# z=20.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.5   1.984e-06   1.394e-06    1.413e-06  
  -18.6   1.668e-06   1.137e-06    1.153e-06  
  -18.7   1.393e-06   9.191e-07    9.328e-07  
  -18.8   1.155e-06   7.368e-07    7.480e-07  
  -18.9   9.519e-07   5.853e-07    5.942e-07  
  -19.0   7.787e-07   4.607e-07    4.675e-07  
  -19.1   6.323e-07   3.591e-07    3.642e-07  
  -19.2   5.096e-07   2.772e-07    2.808e-07  
  -19.3   4.076e-07   2.119e-07    2.143e-07  
  -19.4   3.235e-07   1.603e-07    1.617e-07  
  -19.5   2.547e-07   1.200e-07    1.207e-07  
  -19.6   1.990e-07   8.884e-08    8.911e-08  
  -19.7   1.541e-07   6.508e-08    6.502e-08  
  -19.8   1.184e-07   4.714e-08    4.688e-08  
  -19.9   9.026e-08   3.376e-08    3.340e-08  
  -20.0   6.821e-08   2.391e-08    2.350e-08  
  -20.1   5.111e-08   1.673e-08    1.634e-08  
  -20.2   3.797e-08   1.157e-08    1.121e-08  
  -20.3   2.798e-08   7.900e-09    7.593e-09  
  -20.4   2.044e-08   5.330e-09    5.076e-09  
  -20.5   1.480e-08   3.551e-09    3.348e-09  
  -20.6   1.063e-08   2.336e-09    2.179e-09  
  -20.7   7.568e-09   1.517e-09    1.399e-09  
  -20.8   5.343e-09   9.725e-10    8.854e-10  
  -20.9   3.741e-09   6.152e-10    5.526e-10  
  -21.0   2.597e-09   3.839e-10    3.400e-10  
  -21.1   1.788e-09   2.364e-10    2.062e-10  
  -21.2   1.220e-09   1.435e-10    1.233e-10  
  -21.3   8.261e-10   8.594e-11    7.260e-11  
  -21.4   5.547e-10   5.075e-11    4.213e-11  
  -21.5   3.694e-10   2.954e-11    2.408e-11  
  -21.6   2.440e-10   1.695e-11    1.356e-11  
  -21.7   1.598e-10   9.585e-12    7.517e-12  
  -21.8   1.039e-10   5.342e-12    4.104e-12  
  -21.9   6.697e-11   2.933e-12    2.206e-12  
  -22.0   4.283e-11   1.587e-12    1.168e-12  
  -22.1   2.717e-11   8.459e-13    6.084e-13  
  -22.2   1.710e-11   4.441e-13    3.120e-13  
  -22.3   1.068e-11   2.296e-13    1.575e-13  
  -22.4   6.617e-12   1.169e-13    7.823e-14  
  -22.5   4.067e-12   5.863e-14    3.824e-14  
  -22.6   2.480e-12   2.895e-14    1.840e-14  
  -22.7   1.500e-12   1.407e-14    8.707e-15  
  -22.8   9.003e-13   6.735e-15    4.055e-15  
  -22.9   5.360e-13   3.173e-15    1.858e-15  
  -23.0   3.165e-13   1.471e-15    8.373e-16  
  -23.1   1.854e-13   6.716e-16    3.712e-16  
  -23.2   1.077e-13   3.017e-16    1.619e-16  
  -23.3   6.200e-14   1.334e-16    6.946e-17  
  -23.4   3.540e-14   5.803e-17    2.931e-17  
  -23.5   2.004e-14   2.484e-17    1.216e-17  
  -23.6   1.124e-14   1.047e-17    4.964e-18  
  -23.7   6.247e-15   4.337e-18    1.992e-18  
  -23.8   3.440e-15   1.769e-18    7.864e-19  
  -23.9   1.876e-15   7.095e-19    3.052e-19  
  -24.0   1.013e-15   2.800e-19    1.165e-19  
  -24.1   5.417e-16   1.087e-19    4.373e-20  
  -24.2   2.866e-16   4.151e-20    1.614e-20  
  -24.3   1.500e-16   1.559e-20    5.855e-21  
  -24.4   7.769e-17   5.761e-21    2.089e-21  
  -24.5   3.978e-17   2.093e-21    7.328e-22  
  -24.6   2.013e-17   7.481e-22    2.527e-22  
  -24.7   1.007e-17   2.629e-22    8.569e-23  
  -24.8   4.977e-18   9.089e-23    2.856e-23  
  -24.9   2.430e-18   3.089e-23    9.360e-24  
  -25.0   1.171e-18   1.033e-23    3.015e-24  
  -25.1   5.572e-19   3.394e-24    9.550e-25  
  -25.2   2.617e-19   1.097e-24    2.973e-25  
  -25.3   1.212e-19   3.487e-25    9.099e-26  
  -25.4   5.542e-20   1.089e-25    2.737e-26  
  -25.5   2.498e-20   3.347e-26    8.095e-27  
  -25.6   1.110e-20   1.011e-26    2.353e-27  
  -25.7   4.866e-21   3.003e-27    6.724e-28  
  -25.8   2.101e-21   8.770e-28    1.888e-28  
  -25.9   8.943e-22   2.518e-28    5.213e-29  
  -26.0   3.750e-22   7.106e-29    1.415e-29  
  -26.1   1.549e-22   1.972e-29    3.773e-30  
  -26.2   6.303e-23   5.378e-30    9.889e-31  
  -26.3   2.526e-23   1.442e-30    2.548e-31  
  -26.4   9.965e-24   3.801e-31    6.452e-32  
  -26.5   3.871e-24   9.850e-32    1.606e-32  
  -26.6   1.481e-24   2.509e-32    3.928e-33  
  -26.7   5.573e-25   6.282e-33    9.444e-34  
  -26.8   2.065e-25   1.546e-33    2.232e-34  
  -26.9   7.530e-26   3.741e-34    5.182e-35  
  -27.0   2.702e-26   8.895e-35    1.183e-35  
  -27.1   9.540e-27   2.079e-35    2.653e-36  
  -27.2   3.314e-27   4.777e-36    5.848e-37  
  -27.3   1.133e-27   1.079e-36    1.267e-37  
  -27.4   3.808e-28   2.395e-37    2.697e-38  
  -27.5   1.260e-28   5.224e-38    5.644e-39  
  -27.6   4.098e-29   1.120e-38    1.160e-39  
  -27.7   1.311e-29   2.361e-39    2.345e-40  
  -27.8   4.126e-30   4.891e-40    4.657e-41  
  -27.9   1.277e-30   9.956e-41    9.088e-42  
  -28.0   3.887e-31   1.992e-41    1.743e-42  
