# z=8.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.7   3.377e-03   2.878e-03    2.879e-03  
  -17.8   3.117e-03   2.637e-03    2.638e-03  
  -17.9   2.877e-03   2.415e-03    2.417e-03  
  -18.0   2.656e-03   2.212e-03    2.213e-03  
  -18.1   2.452e-03   2.025e-03    2.027e-03  
  -18.2   2.265e-03   1.854e-03    1.856e-03  
  -18.3   2.091e-03   1.697e-03    1.699e-03  
  -18.4   1.932e-03   1.553e-03    1.555e-03  
  -18.5   1.785e-03   1.421e-03    1.423e-03  
  -18.6   1.649e-03   1.299e-03    1.302e-03  
  -18.7   1.524e-03   1.188e-03    1.191e-03  
  -18.8   1.408e-03   1.086e-03    1.089e-03  
  -18.9   1.302e-03   9.927e-04    9.961e-04  
  -19.0   1.203e-03   9.070e-04    9.107e-04  
  -19.1   1.112e-03   8.285e-04    8.326e-04  
  -19.2   1.029e-03   7.566e-04    7.610e-04  
  -19.3   9.513e-04   6.906e-04    6.955e-04  
  -19.4   8.799e-04   6.302e-04    6.356e-04  
  -19.5   8.139e-04   5.748e-04    5.807e-04  
  -19.6   7.530e-04   5.241e-04    5.305e-04  
  -19.7   6.966e-04   4.777e-04    4.846e-04  
  -19.8   6.446e-04   4.352e-04    4.427e-04  
  -19.9   5.965e-04   3.963e-04    4.042e-04  
  -20.0   5.520e-04   3.607e-04    3.691e-04  
  -20.1   5.108e-04   3.281e-04    3.370e-04  
  -20.2   4.728e-04   2.984e-04    3.075e-04  
  -20.3   4.376e-04   2.711e-04    2.805e-04  
  -20.4   4.050e-04   2.463e-04    2.558e-04  
  -20.5   3.748e-04   2.235e-04    2.330e-04  
  -20.6   3.469e-04   2.028e-04    2.121e-04  
  -20.7   3.210e-04   1.839e-04    1.929e-04  
  -20.8   2.970e-04   1.666e-04    1.751e-04  
  -20.9   2.748e-04   1.509e-04    1.587e-04  
  -21.0   2.542e-04   1.366e-04    1.435e-04  
  -21.1   2.352e-04   1.236e-04    1.294e-04  
  -21.2   2.175e-04   1.117e-04    1.163e-04  
  -21.3   2.011e-04   1.010e-04    1.042e-04  
  -21.4   1.858e-04   9.122e-05    9.300e-05  
  -21.5   1.717e-04   8.237e-05    8.261e-05  
  -21.6   1.586e-04   7.435e-05    7.302e-05  
  -21.7   1.464e-04   6.708e-05    6.418e-05  
  -21.8   1.351e-04   6.051e-05    5.606e-05  
  -21.9   1.246e-04   5.456e-05    4.866e-05  
  -22.0   1.148e-04   4.918e-05    4.193e-05  
  -22.1   1.058e-04   4.432e-05    3.586e-05  
  -22.2   9.731e-05   3.992e-05    3.043e-05  
  -22.3   8.945e-05   3.593e-05    2.560e-05  
  -22.4   8.214e-05   3.232e-05    2.135e-05  
  -22.5   7.534e-05   2.904e-05    1.764e-05  
  -22.6   6.901e-05   2.606e-05    1.443e-05  
  -22.7   6.312e-05   2.334e-05    1.169e-05  
  -22.8   5.764e-05   2.086e-05    9.380e-06  
  -22.9   5.254e-05   1.859e-05    7.445e-06  
  -23.0   4.780e-05   1.651e-05    5.848e-06  
  -23.1   4.339e-05   1.461e-05    4.544e-06  
  -23.2   3.930e-05   1.287e-05    3.493e-06  
  -23.3   3.550e-05   1.128e-05    2.657e-06  
  -23.4   3.198e-05   9.824e-06    1.999e-06  
  -23.5   2.873e-05   8.504e-06    1.488e-06  
  -23.6   2.572e-05   7.309e-06    1.096e-06  
  -23.7   2.295e-05   6.235e-06    7.993e-07  
  -23.8   2.040e-05   5.276e-06    5.770e-07  
  -23.9   1.806e-05   4.426e-06    4.126e-07  
  -24.0   1.593e-05   3.680e-06    2.922e-07  
  -24.1   1.398e-05   3.030e-06    2.051e-07  
  -24.2   1.222e-05   2.471e-06    1.427e-07  
  -24.3   1.062e-05   1.995e-06    9.842e-08  
  -24.4   9.183e-06   1.594e-06    6.732e-08  
  -24.5   7.897e-06   1.260e-06    4.567e-08  
  -24.6   6.752e-06   9.857e-07    3.072e-08  
  -24.7   5.738e-06   7.624e-07    2.050e-08  
  -24.8   4.845e-06   5.832e-07    1.356e-08  
  -24.9   4.065e-06   4.411e-07    8.893e-09  
  -25.0   3.386e-06   3.299e-07    5.780e-09  
  -25.1   2.801e-06   2.439e-07    3.723e-09  
  -25.2   2.300e-06   1.782e-07    2.375e-09  
  -25.3   1.874e-06   1.287e-07    1.501e-09  
  -25.4   1.515e-06   9.191e-08    9.389e-10  
  -25.5   1.215e-06   6.486e-08    5.814e-10  
  -25.6   9.663e-07   4.524e-08    3.563e-10  
  -25.7   7.619e-07   3.118e-08    2.161e-10  
  -25.8   5.955e-07   2.124e-08    1.296e-10  
  -25.9   4.612e-07   1.430e-08    7.694e-11  
  -26.0   3.540e-07   9.512e-09    4.517e-11  
  -26.1   2.691e-07   6.253e-09    2.623e-11  
  -26.2   2.027e-07   4.063e-09    1.507e-11  
  -26.3   1.512e-07   2.608e-09    8.560e-12  
  -26.4   1.116e-07   1.655e-09    4.810e-12  
  -26.5   8.163e-08   1.038e-09    2.673e-12  
  -26.6   5.909e-08   6.429e-10    1.469e-12  
  -26.7   4.233e-08   3.936e-10    7.983e-13  
  -26.8   3.002e-08   2.381e-10    4.291e-13  
  -26.9   2.107e-08   1.424e-10    2.281e-13  
  -27.0   1.463e-08   8.413e-11    1.199e-13  
  -27.1   1.005e-08   4.912e-11    6.236e-14  
  -27.2   6.834e-09   2.834e-11    3.207e-14  
  -27.3   4.597e-09   1.616e-11    1.631e-14  
  -27.4   3.060e-09   9.107e-12    8.202e-15  
  -27.5   2.015e-09   5.071e-12    4.080e-15  
  -27.6   1.313e-09   2.791e-12    2.007e-15  
  -27.7   8.467e-10   1.518e-12    9.763e-16  
  -27.8   5.402e-10   8.158e-13    4.697e-16  
  -27.9   3.410e-10   4.334e-13    2.235e-16  
  -28.0   2.131e-10   2.275e-13    1.052e-16  
