# z=15.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.1   2.733e-05   1.981e-05    1.920e-05  
  -19.2   2.414e-05   1.708e-05    1.644e-05  
  -19.3   2.123e-05   1.465e-05    1.397e-05  
  -19.4   1.859e-05   1.247e-05    1.178e-05  
  -19.5   1.620e-05   1.055e-05    9.847e-06  
  -19.6   1.405e-05   8.859e-06    8.160e-06  
  -19.7   1.212e-05   7.382e-06    6.700e-06  
  -19.8   1.039e-05   6.102e-06    5.447e-06  
  -19.9   8.862e-06   5.002e-06    4.384e-06  
  -20.0   7.510e-06   4.064e-06    3.491e-06  
  -20.1   6.322e-06   3.272e-06    2.750e-06  
  -20.2   5.287e-06   2.610e-06    2.141e-06  
  -20.3   4.391e-06   2.061e-06    1.648e-06  
  -20.4   3.621e-06   1.612e-06    1.254e-06  
  -20.5   2.963e-06   1.247e-06    9.419e-07  
  -20.6   2.407e-06   9.548e-07    6.988e-07  
  -20.7   1.940e-06   7.229e-07    5.119e-07  
  -20.8   1.552e-06   5.412e-07    3.701e-07  
  -20.9   1.231e-06   4.004e-07    2.641e-07  
  -21.0   9.685e-07   2.928e-07    1.859e-07  
  -21.1   7.558e-07   2.114e-07    1.291e-07  
  -21.2   5.849e-07   1.508e-07    8.841e-08  
  -21.3   4.488e-07   1.062e-07    5.969e-08  
  -21.4   3.415e-07   7.380e-08    3.973e-08  
  -21.5   2.576e-07   5.061e-08    2.607e-08  
  -21.6   1.927e-07   3.424e-08    1.685e-08  
  -21.7   1.429e-07   2.285e-08    1.073e-08  
  -21.8   1.051e-07   1.503e-08    6.734e-09  
  -21.9   7.660e-08   9.749e-09    4.162e-09  
  -22.0   5.536e-08   6.233e-09    2.533e-09  
  -22.1   3.968e-08   3.927e-09    1.518e-09  
  -22.2   2.820e-08   2.438e-09    8.953e-10  
  -22.3   1.987e-08   1.491e-09    5.199e-10  
  -22.4   1.389e-08   8.980e-10    2.972e-10  
  -22.5   9.625e-09   5.327e-10    1.671e-10  
  -22.6   6.616e-09   3.112e-10    9.252e-11  
  -22.7   4.511e-09   1.790e-10    5.039e-11  
  -22.8   3.051e-09   1.014e-10    2.700e-11  
  -22.9   2.047e-09   5.654e-11    1.423e-11  
  -23.0   1.362e-09   3.103e-11    7.380e-12  
  -23.1   8.994e-10   1.677e-11    3.764e-12  
  -23.2   5.892e-10   8.914e-12    1.888e-12  
  -23.3   3.830e-10   4.665e-12    9.318e-13  
  -23.4   2.470e-10   2.402e-12    4.522e-13  
  -23.5   1.581e-10   1.217e-12    2.158e-13  
  -23.6   1.004e-10   6.068e-13    1.013e-13  
  -23.7   6.326e-11   2.977e-13    4.676e-14  
  -23.8   3.956e-11   1.437e-13    2.122e-14  
  -23.9   2.455e-11   6.821e-14    9.473e-15  
  -24.0   1.512e-11   3.186e-14    4.157e-15  
  -24.1   9.236e-12   1.464e-14    1.794e-15  
  -24.2   5.600e-12   6.615e-15    7.612e-16  
  -24.3   3.369e-12   2.941e-15    3.176e-16  
  -24.4   2.011e-12   1.286e-15    1.303e-16  
  -24.5   1.191e-12   5.529e-16    5.254e-17  
  -24.6   6.998e-13   2.338e-16    2.083e-17  
  -24.7   4.079e-13   9.727e-17    8.121e-18  
  -24.8   2.359e-13   3.979e-17    3.113e-18  
  -24.9   1.353e-13   1.600e-17    1.173e-18  
  -25.0   7.694e-14   6.330e-18    4.345e-19  
  -25.1   4.340e-14   2.462e-18    1.583e-19  
  -25.2   2.428e-14   9.418e-19    5.666e-20  
  -25.3   1.346e-14   3.542e-19    1.994e-20  
  -25.4   7.402e-15   1.310e-19    6.901e-21  
  -25.5   4.033e-15   4.762e-20    2.348e-21  
  -25.6   2.178e-15   1.702e-20    7.851e-22  
  -25.7   1.166e-15   5.982e-21    2.581e-22  
  -25.8   6.181e-16   2.067e-21    8.340e-23  
  -25.9   3.246e-16   7.022e-22    2.650e-23  
  -26.0   1.689e-16   2.345e-22    8.274e-24  
  -26.1   8.696e-17   7.700e-23    2.540e-24  
  -26.2   4.434e-17   2.485e-23    7.665e-25  
  -26.3   2.237e-17   7.886e-24    2.274e-25  
  -26.4   1.117e-17   2.460e-24    6.631e-26  
  -26.5   5.518e-18   7.543e-25    1.901e-26  
  -26.6   2.696e-18   2.274e-25    5.355e-27  
  -26.7   1.302e-18   6.737e-26    1.483e-27  
  -26.8   6.218e-19   1.962e-26    4.038e-28  
  -26.9   2.934e-19   5.618e-27    1.081e-28  
  -27.0   1.368e-19   1.581e-27    2.843e-29  
  -27.1   6.302e-20   4.373e-28    7.352e-30  
  -27.2   2.867e-20   1.189e-28    1.869e-30  
  -27.3   1.287e-20   3.178e-29    4.669e-31  
  -27.4   5.707e-21   8.348e-30    1.147e-31  
  -27.5   2.497e-21   2.155e-30    2.769e-32  
  -27.6   1.078e-21   5.470e-31    6.570e-33  
  -27.7   4.588e-22   1.364e-31    1.532e-33  
  -27.8   1.926e-22   3.345e-32    3.514e-34  
  -27.9   7.975e-23   8.060e-33    7.919e-35  
  -28.0   3.255e-23   1.909e-33    1.754e-35  
