# z=7.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.7   1.943e-02   1.825e-02    1.825e-02  
  -15.8   1.791e-02   1.676e-02    1.676e-02  
  -15.9   1.650e-02   1.539e-02    1.539e-02  
  -16.0   1.519e-02   1.412e-02    1.412e-02  
  -16.1   1.399e-02   1.295e-02    1.295e-02  
  -16.2   1.288e-02   1.187e-02    1.187e-02  
  -16.3   1.185e-02   1.088e-02    1.088e-02  
  -16.4   1.090e-02   9.964e-03    9.965e-03  
  -16.5   1.003e-02   9.123e-03    9.124e-03  
  -16.6   9.227e-03   8.349e-03    8.350e-03  
  -16.7   8.485e-03   7.638e-03    7.639e-03  
  -16.8   7.802e-03   6.985e-03    6.985e-03  
  -16.9   7.172e-03   6.384e-03    6.385e-03  
  -17.0   6.592e-03   5.833e-03    5.834e-03  
  -17.1   6.058e-03   5.327e-03    5.328e-03  
  -17.2   5.567e-03   4.864e-03    4.865e-03  
  -17.3   5.115e-03   4.439e-03    4.440e-03  
  -17.4   4.699e-03   4.049e-03    4.050e-03  
  -17.5   4.317e-03   3.692e-03    3.693e-03  
  -17.6   3.965e-03   3.366e-03    3.367e-03  
  -17.7   3.642e-03   3.067e-03    3.068e-03  
  -17.8   3.345e-03   2.793e-03    2.795e-03  
  -17.9   3.072e-03   2.544e-03    2.545e-03  
  -18.0   2.822e-03   2.315e-03    2.317e-03  
  -18.1   2.591e-03   2.107e-03    2.109e-03  
  -18.2   2.380e-03   1.916e-03    1.919e-03  
  -18.3   2.186e-03   1.743e-03    1.745e-03  
  -18.4   2.008e-03   1.584e-03    1.587e-03  
  -18.5   1.844e-03   1.439e-03    1.443e-03  
  -18.6   1.694e-03   1.308e-03    1.311e-03  
  -18.7   1.557e-03   1.187e-03    1.191e-03  
  -18.8   1.430e-03   1.078e-03    1.082e-03  
  -18.9   1.314e-03   9.784e-04    9.831e-04  
  -19.0   1.208e-03   8.877e-04    8.928e-04  
  -19.1   1.110e-03   8.051e-04    8.108e-04  
  -19.2   1.020e-03   7.300e-04    7.362e-04  
  -19.3   9.377e-04   6.616e-04    6.684e-04  
  -19.4   8.621e-04   5.995e-04    6.068e-04  
  -19.5   7.927e-04   5.430e-04    5.508e-04  
  -19.6   7.290e-04   4.917e-04    5.000e-04  
  -19.7   6.705e-04   4.450e-04    4.538e-04  
  -19.8   6.168e-04   4.027e-04    4.119e-04  
  -19.9   5.674e-04   3.642e-04    3.738e-04  
  -20.0   5.221e-04   3.293e-04    3.391e-04  
  -20.1   4.804e-04   2.976e-04    3.075e-04  
  -20.2   4.421e-04   2.688e-04    2.788e-04  
  -20.3   4.069e-04   2.427e-04    2.526e-04  
  -20.4   3.745e-04   2.191e-04    2.286e-04  
  -20.5   3.447e-04   1.977e-04    2.067e-04  
  -20.6   3.173e-04   1.783e-04    1.866e-04  
  -20.7   2.921e-04   1.607e-04    1.681e-04  
  -20.8   2.689e-04   1.448e-04    1.512e-04  
  -20.9   2.475e-04   1.304e-04    1.356e-04  
  -21.0   2.279e-04   1.174e-04    1.213e-04  
  -21.1   2.097e-04   1.057e-04    1.081e-04  
  -21.2   1.930e-04   9.511e-05    9.596e-05  
  -21.3   1.776e-04   8.556e-05    8.481e-05  
  -21.4   1.634e-04   7.694e-05    7.458e-05  
  -21.5   1.502e-04   6.918e-05    6.523e-05  
  -21.6   1.381e-04   6.218e-05    5.671e-05  
  -21.7   1.269e-04   5.588e-05    4.899e-05  
  -21.8   1.166e-04   5.021e-05    4.202e-05  
  -21.9   1.070e-04   4.509e-05    3.577e-05  
  -22.0   9.818e-05   4.048e-05    3.021e-05  
  -22.1   9.001e-05   3.633e-05    2.530e-05  
  -22.2   8.244e-05   3.257e-05    2.099e-05  
  -22.3   7.543e-05   2.917e-05    1.726e-05  
  -22.4   6.894e-05   2.609e-05    1.405e-05  
  -22.5   6.293e-05   2.329e-05    1.132e-05  
  -22.6   5.736e-05   2.075e-05    9.026e-06  
  -22.7   5.221e-05   1.844e-05    7.117e-06  
  -22.8   4.743e-05   1.633e-05    5.549e-06  
  -22.9   4.301e-05   1.441e-05    4.276e-06  
  -23.0   3.891e-05   1.265e-05    3.256e-06  
  -23.1   3.513e-05   1.106e-05    2.450e-06  
  -23.2   3.163e-05   9.615e-06    1.821e-06  
  -23.3   2.840e-05   8.306e-06    1.337e-06  
  -23.4   2.542e-05   7.127e-06    9.702e-07  
  -23.5   2.268e-05   6.071e-06    6.954e-07  
  -23.6   2.017e-05   5.131e-06    4.926e-07  
  -23.7   1.787e-05   4.300e-06    3.449e-07  
  -23.8   1.576e-05   3.573e-06    2.389e-07  
  -23.9   1.385e-05   2.941e-06    1.637e-07  
  -24.0   1.211e-05   2.399e-06    1.110e-07  
  -24.1   1.054e-05   1.937e-06    7.457e-08  
  -24.2   9.127e-06   1.548e-06    4.965e-08  
  -24.3   7.861e-06   1.224e-06    3.278e-08  
  -24.4   6.733e-06   9.583e-07    2.147e-08  
  -24.5   5.732e-06   7.419e-07    1.396e-08  
  -24.6   4.851e-06   5.682e-07    9.006e-09  
  -24.7   4.078e-06   4.303e-07    5.770e-09  
  -24.8   3.406e-06   3.222e-07    3.670e-09  
  -24.9   2.824e-06   2.386e-07    2.318e-09  
  -25.0   2.325e-06   1.747e-07    1.452e-09  
  -25.1   1.900e-06   1.264e-07    9.029e-10  
  -25.2   1.541e-06   9.047e-08    5.567e-10  
  -25.3   1.240e-06   6.399e-08    3.402e-10  
  -25.4   9.894e-07   4.474e-08    2.060e-10  
  -25.5   7.830e-07   3.092e-08    1.236e-10  
  -25.6   6.143e-07   2.112e-08    7.341e-11  
  -25.7   4.778e-07   1.426e-08    4.316e-11  
  -25.8   3.683e-07   9.518e-09    2.512e-11  
  -25.9   2.813e-07   6.279e-09    1.447e-11  
  -26.0   2.128e-07   4.094e-09    8.242e-12  
  -26.1   1.595e-07   2.638e-09    4.646e-12  
  -26.2   1.184e-07   1.680e-09    2.591e-12  
  -26.3   8.709e-08   1.058e-09    1.429e-12  
  -26.4   6.341e-08   6.583e-10    7.795e-13  
  -26.5   4.571e-08   4.049e-10    4.206e-13  
  -26.6   3.262e-08   2.461e-10    2.245e-13  
  -26.7   2.305e-08   1.479e-10    1.185e-13  
  -26.8   1.612e-08   8.782e-11    6.188e-14  
  -26.9   1.116e-08   5.155e-11    3.195e-14  
  -27.0   7.649e-09   2.991e-11    1.632e-14  
  -27.1   5.188e-09   1.715e-11    8.244e-15  
  -27.2   3.484e-09   9.719e-12    4.119e-15  
  -27.3   2.315e-09   5.445e-12    2.035e-15  
  -27.4   1.523e-09   3.015e-12    9.947e-16  
  -27.5   9.916e-10   1.650e-12    4.808e-16  
  -27.6   6.391e-10   8.926e-13    2.299e-16  
  -27.7   4.078e-10   4.773e-13    1.087e-16  
  -27.8   2.576e-10   2.522e-13    5.083e-17  
  -27.9   1.611e-10   1.318e-13    2.351e-17  
  -28.0   9.979e-11   6.804e-14    1.075e-17  
