# z=22.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.2   9.043e-14   1.051e-15    1.070e-15  
  -22.3   5.247e-14   4.937e-16    4.971e-16  
  -22.4   3.017e-14   2.283e-16    2.274e-16  
  -22.5   1.719e-14   1.040e-16    1.024e-16  
  -22.6   9.704e-15   4.663e-17    4.536e-17  
  -22.7   5.425e-15   2.058e-17    1.978e-17  
  -22.8   3.003e-15   8.944e-18    8.484e-18  
  -22.9   1.645e-15   3.826e-18    3.581e-18  
  -23.0   8.921e-16   1.611e-18    1.487e-18  
  -23.1   4.785e-16   6.674e-19    6.077e-19  
  -23.2   2.539e-16   2.722e-19    2.443e-19  
  -23.3   1.332e-16   1.092e-19    9.660e-20  
  -23.4   6.904e-17   4.313e-20    3.758e-20  
  -23.5   3.537e-17   1.676e-20    1.438e-20  
  -23.6   1.790e-17   6.408e-21    5.411e-21  
  -23.7   8.946e-18   2.411e-21    2.003e-21  
  -23.8   4.415e-18   8.921e-22    7.291e-22  
  -23.9   2.150e-18   3.248e-22    2.610e-22  
  -24.0   1.033e-18   1.163e-22    9.191e-23  
  -24.1   4.900e-19   4.098e-23    3.182e-23  
  -24.2   2.291e-19   1.420e-23    1.084e-23  
  -24.3   1.057e-19   4.841e-24    3.628e-24  
  -24.4   4.803e-20   1.623e-24    1.194e-24  
  -24.5   2.152e-20   5.351e-25    3.867e-25  
  -24.6   9.505e-21   1.735e-25    1.231e-25  
  -24.7   4.136e-21   5.534e-26    3.852e-26  
  -24.8   1.773e-21   1.736e-26    1.185e-26  
  -24.9   7.485e-22   5.354e-27    3.586e-27  
  -25.0   3.112e-22   1.624e-27    1.066e-27  
  -25.1   1.274e-22   4.843e-28    3.118e-28  
  -25.2   5.137e-23   1.420e-28    8.964e-29  
  -25.3   2.039e-23   4.095e-29    2.533e-29  
  -25.4   7.965e-24   1.161e-29    7.038e-30  
  -25.5   3.062e-24   3.237e-30    1.922e-30  
  -25.6   1.159e-24   8.872e-31    5.160e-31  
  -25.7   4.315e-25   2.391e-31    1.362e-31  
  -25.8   1.581e-25   6.334e-32    3.533e-32  
  -25.9   5.700e-26   1.650e-32    9.009e-33  
  -26.0   2.022e-26   4.225e-33    2.258e-33  
  -26.1   7.054e-27   1.064e-33    5.564e-34  
  -26.2   2.421e-27   2.632e-34    1.347e-34  
  -26.3   8.174e-28   6.404e-35    3.208e-35  
  -26.4   2.714e-28   1.532e-35    7.505e-36  
  -26.5   8.864e-29   3.601e-36    1.726e-36  
  -26.6   2.847e-29   8.322e-37    3.901e-37  
  -26.7   8.992e-30   1.891e-37    8.667e-38  
  -26.8   2.793e-30   4.222e-38    1.892e-38  
  -26.9   8.531e-31   9.268e-39    4.061e-39  
  -27.0   2.562e-31   2.000e-39    8.566e-40  
  -27.1   7.566e-32   4.241e-40    1.776e-40  
  -27.2   2.197e-32   8.841e-41    3.618e-41  
  -27.3   6.271e-33   1.812e-41    7.245e-42  
  -27.4   1.760e-33   3.648e-42    1.426e-42  
  -27.5   4.856e-34   7.222e-43    2.757e-43  
  -27.6   1.317e-34   1.405e-43    5.241e-44  
  -27.7   3.513e-35   2.687e-44    9.791e-45  
  -27.8   9.211e-36   5.050e-45    1.797e-45  
  -27.9   2.374e-36   9.329e-46    3.243e-46  
  -28.0   6.014e-37   1.694e-46    5.750e-47  
