# z=17.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.7   3.235e-05   2.548e-05    2.549e-05  
  -18.8   2.902e-05   2.248e-05    2.249e-05  
  -18.9   2.595e-05   1.976e-05    1.976e-05  
  -19.0   2.314e-05   1.730e-05    1.728e-05  
  -19.1   2.056e-05   1.507e-05    1.503e-05  
  -19.2   1.820e-05   1.306e-05    1.301e-05  
  -19.3   1.605e-05   1.127e-05    1.120e-05  
  -19.4   1.410e-05   9.666e-06    9.576e-06  
  -19.5   1.232e-05   8.245e-06    8.137e-06  
  -19.6   1.072e-05   6.991e-06    6.867e-06  
  -19.7   9.285e-06   5.891e-06    5.753e-06  
  -19.8   7.996e-06   4.932e-06    4.784e-06  
  -19.9   6.848e-06   4.101e-06    3.946e-06  
  -20.0   5.830e-06   3.387e-06    3.228e-06  
  -20.1   4.934e-06   2.776e-06    2.618e-06  
  -20.2   4.149e-06   2.259e-06    2.104e-06  
  -20.3   3.466e-06   1.824e-06    1.675e-06  
  -20.4   2.875e-06   1.460e-06    1.320e-06  
  -20.5   2.369e-06   1.159e-06    1.030e-06  
  -20.6   1.938e-06   9.126e-07    7.953e-07  
  -20.7   1.573e-06   7.119e-07    6.075e-07  
  -20.8   1.267e-06   5.501e-07    4.588e-07  
  -20.9   1.013e-06   4.210e-07    3.426e-07  
  -21.0   8.039e-07   3.190e-07    2.528e-07  
  -21.1   6.327e-07   2.392e-07    1.843e-07  
  -21.2   4.939e-07   1.775e-07    1.327e-07  
  -21.3   3.824e-07   1.302e-07    9.429e-08  
  -21.4   2.937e-07   9.451e-08    6.615e-08  
  -21.5   2.236e-07   6.778e-08    4.579e-08  
  -21.6   1.689e-07   4.804e-08    3.127e-08  
  -21.7   1.265e-07   3.364e-08    2.106e-08  
  -21.8   9.391e-08   2.327e-08    1.398e-08  
  -21.9   6.915e-08   1.589e-08    9.154e-09  
  -22.0   5.049e-08   1.071e-08    5.906e-09  
  -22.1   3.656e-08   7.128e-09    3.754e-09  
  -22.2   2.624e-08   4.681e-09    2.351e-09  
  -22.3   1.868e-08   3.032e-09    1.451e-09  
  -22.4   1.319e-08   1.938e-09    8.814e-10  
  -22.5   9.235e-09   1.221e-09    5.273e-10  
  -22.6   6.412e-09   7.591e-10    3.107e-10  
  -22.7   4.416e-09   4.652e-10    1.802e-10  
  -22.8   3.016e-09   2.810e-10    1.029e-10  
  -22.9   2.043e-09   1.673e-10    5.780e-11  
  -23.0   1.373e-09   9.821e-11    3.197e-11  
  -23.1   9.153e-10   5.680e-11    1.740e-11  
  -23.2   6.052e-10   3.237e-11    9.317e-12  
  -23.3   3.971e-10   1.817e-11    4.910e-12  
  -23.4   2.584e-10   1.005e-11    2.545e-12  
  -23.5   1.669e-10   5.477e-12    1.298e-12  
  -23.6   1.069e-10   2.939e-12    6.515e-13  
  -23.7   6.796e-11   1.553e-12    3.216e-13  
  -23.8   4.286e-11   8.082e-13    1.561e-13  
  -23.9   2.682e-11   4.141e-13    7.455e-14  
  -24.0   1.666e-11   2.089e-13    3.502e-14  
  -24.1   1.026e-11   1.038e-13    1.618e-14  
  -24.2   6.274e-12   5.074e-14    7.349e-15  
  -24.3   3.805e-12   2.442e-14    3.283e-15  
  -24.4   2.290e-12   1.157e-14    1.442e-15  
  -24.5   1.367e-12   5.393e-15    6.232e-16  
  -24.6   8.100e-13   2.475e-15    2.647e-16  
  -24.7   4.760e-13   1.117e-15    1.106e-16  
  -24.8   2.775e-13   4.964e-16    4.542e-17  
  -24.9   1.604e-13   2.170e-16    1.834e-17  
  -25.0   9.201e-14   9.336e-17    7.282e-18  
  -25.1   5.233e-14   3.951e-17    2.842e-18  
  -25.2   2.951e-14   1.645e-17    1.091e-18  
  -25.3   1.650e-14   6.737e-18    4.116e-19  
  -25.4   9.149e-15   2.714e-18    1.526e-19  
  -25.5   5.028e-15   1.076e-18    5.566e-20  
  -25.6   2.738e-15   4.193e-19    1.995e-20  
  -25.7   1.478e-15   1.608e-19    7.031e-21  
  -25.8   7.900e-16   6.062e-20    2.435e-21  
  -25.9   4.183e-16   2.248e-20    8.292e-22  
  -26.0   2.194e-16   8.200e-21    2.775e-22  
  -26.1   1.139e-16   2.941e-21    9.131e-23  
  -26.2   5.855e-17   1.037e-21    2.953e-23  
  -26.3   2.978e-17   3.599e-22    9.387e-24  
  -26.4   1.499e-17   1.227e-22    2.933e-24  
  -26.5   7.459e-18   4.117e-23    9.007e-25  
  -26.6   3.671e-18   1.358e-23    2.719e-25  
  -26.7   1.786e-18   4.402e-24    8.066e-26  
  -26.8   8.591e-19   1.403e-24    2.352e-26  
  -26.9   4.082e-19   4.398e-25    6.741e-27  
  -27.0   1.916e-19   1.355e-25    1.899e-27  
  -27.1   8.883e-20   4.107e-26    5.257e-28  
  -27.2   4.066e-20   1.223e-26    1.430e-28  
  -27.3   1.837e-20   3.582e-27    3.825e-29  
  -27.4   8.189e-21   1.031e-27    1.005e-29  
  -27.5   3.602e-21   2.918e-28    2.597e-30  
  -27.6   1.563e-21   8.119e-29    6.592e-31  
  -27.7   6.688e-22   2.220e-29    1.645e-31  
  -27.8   2.822e-22   5.969e-30    4.032e-32  
  -27.9   1.174e-22   1.577e-30    9.717e-33  
  -28.0   4.811e-23   4.098e-31    2.301e-33  
