# z=20.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.4   1.403e-07   7.940e-08    7.319e-08  
  -18.5   1.081e-07   5.859e-08    5.347e-08  
  -18.6   8.256e-08   4.277e-08    3.861e-08  
  -18.7   6.254e-08   3.089e-08    2.755e-08  
  -18.8   4.698e-08   2.207e-08    1.943e-08  
  -18.9   3.500e-08   1.559e-08    1.353e-08  
  -19.0   2.585e-08   1.089e-08    9.308e-09  
  -19.1   1.893e-08   7.516e-09    6.322e-09  
  -19.2   1.374e-08   5.129e-09    4.239e-09  
  -19.3   9.894e-09   3.460e-09    2.806e-09  
  -19.4   7.062e-09   2.306e-09    1.833e-09  
  -19.5   4.998e-09   1.518e-09    1.181e-09  
  -19.6   3.507e-09   9.874e-10    7.513e-10  
  -19.7   2.441e-09   6.343e-10    4.713e-10  
  -19.8   1.684e-09   4.024e-10    2.915e-10  
  -19.9   1.152e-09   2.521e-10    1.778e-10  
  -20.0   7.818e-10   1.559e-10    1.070e-10  
  -20.1   5.261e-10   9.518e-11    6.342e-11  
  -20.2   3.511e-10   5.735e-11    3.707e-11  
  -20.3   2.324e-10   3.410e-11    2.135e-11  
  -20.4   1.526e-10   2.000e-11    1.212e-11  
  -20.5   9.936e-11   1.158e-11    6.776e-12  
  -20.6   6.418e-11   6.610e-12    3.733e-12  
  -20.7   4.113e-11   3.722e-12    2.026e-12  
  -20.8   2.615e-11   2.067e-12    1.083e-12  
  -20.9   1.649e-11   1.131e-12    5.701e-13  
  -21.0   1.032e-11   6.108e-13    2.955e-13  
  -21.1   6.403e-12   3.250e-13    1.508e-13  
  -21.2   3.943e-12   1.705e-13    7.579e-14  
  -21.3   2.408e-12   8.811e-14    3.749e-14  
  -21.4   1.460e-12   4.488e-14    1.825e-14  
  -21.5   8.774e-13   2.253e-14    8.749e-15  
  -21.6   5.232e-13   1.114e-14    4.127e-15  
  -21.7   3.094e-13   5.426e-15    1.916e-15  
  -21.8   1.815e-13   2.603e-15    8.751e-16  
  -21.9   1.055e-13   1.230e-15    3.933e-16  
  -22.0   6.087e-14   5.727e-16    1.739e-16  
  -22.1   3.480e-14   2.625e-16    7.568e-17  
  -22.2   1.972e-14   1.185e-16    3.240e-17  
  -22.3   1.107e-14   5.264e-17    1.364e-17  
  -22.4   6.159e-15   2.303e-17    5.650e-18  
  -22.5   3.394e-15   9.918e-18    2.302e-18  
  -22.6   1.852e-15   4.205e-18    9.226e-19  
  -22.7   1.000e-15   1.755e-18    3.637e-19  
  -22.8   5.349e-16   7.206e-19    1.410e-19  
  -22.9   2.830e-16   2.913e-19    5.375e-20  
  -23.0   1.481e-16   1.159e-19    2.015e-20  
  -23.1   7.665e-17   4.536e-20    7.430e-21  
  -23.2   3.922e-17   1.747e-20    2.694e-21  
  -23.3   1.983e-17   6.621e-21    9.604e-22  
  -23.4   9.909e-18   2.469e-21    3.367e-22  
  -23.5   4.890e-18   9.056e-22    1.161e-22  
  -23.6   2.383e-18   3.268e-22    3.934e-23  
  -23.7   1.147e-18   1.160e-22    1.311e-23  
  -23.8   5.445e-19   4.052e-23    4.294e-24  
  -23.9   2.551e-19   1.392e-23    1.383e-24  
  -24.0   1.179e-19   4.704e-24    4.380e-25  
  -24.1   5.376e-20   1.563e-24    1.364e-25  
  -24.2   2.417e-20   5.110e-25    4.174e-26  
  -24.3   1.071e-20   1.643e-25    1.256e-26  
  -24.4   4.678e-21   5.194e-26    3.715e-27  
  -24.5   2.014e-21   1.615e-26    1.080e-27  
  -24.6   8.540e-22   4.938e-27    3.087e-28  
  -24.7   3.568e-22   1.485e-27    8.673e-29  
  -24.8   1.468e-22   4.390e-28    2.395e-29  
  -24.9   5.952e-23   1.276e-28    6.503e-30  
  -25.0   2.375e-23   3.648e-29    1.735e-30  
  -25.1   9.333e-24   1.025e-29    4.551e-31  
  -25.2   3.611e-24   2.834e-30    1.173e-31  
  -25.3   1.375e-24   7.700e-31    2.974e-32  
  -25.4   5.153e-25   2.057e-31    7.406e-33  
  -25.5   1.901e-25   5.403e-32    1.813e-33  
  -25.6   6.898e-26   1.395e-32    4.362e-34  
  -25.7   2.464e-26   3.542e-33    1.032e-34  
  -25.8   8.658e-27   8.840e-34    2.398e-35  
  -25.9   2.993e-27   2.169e-34    5.478e-36  
  -26.0   1.018e-27   5.231e-35    1.230e-36  
  -26.1   3.406e-28   1.240e-35    2.714e-37  
  -26.2   1.121e-28   2.891e-36    5.885e-38  
  -26.3   3.628e-29   6.624e-37    1.254e-38  
  -26.4   1.155e-29   1.492e-37    2.627e-39  
  -26.5   3.616e-30   3.303e-38    5.409e-40  
  -26.6   1.113e-30   7.187e-39    1.094e-40  
  -26.7   3.371e-31   1.537e-39    2.176e-41  
  -26.8   1.004e-31   3.232e-40    4.251e-42  
  -26.9   2.938e-32   6.680e-41    8.163e-43  
  -27.0   8.458e-33   1.357e-41    1.541e-43  
  -27.1   2.394e-33   2.709e-42    2.857e-44  
  -27.2   6.662e-34   5.317e-43    5.207e-45  
  -27.3   1.823e-34   1.026e-43    9.326e-46  
  -27.4   4.903e-35   1.944e-44    1.641e-46  
  -27.5   1.297e-35   3.623e-45    2.839e-47  
  -27.6   3.371e-36   6.634e-46    4.826e-48  
  -27.7   8.615e-37   1.194e-46    8.060e-49  
  -27.8   2.165e-37   2.112e-47    1.323e-49  
  -27.9   5.346e-38   3.672e-48    2.134e-50  
  -28.0   1.298e-38   6.275e-49    3.383e-51  
