# z=21.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.1   3.782e-06   3.268e-06    3.280e-06  
  -17.2   3.294e-06   2.804e-06    2.818e-06  
  -17.3   2.855e-06   2.392e-06    2.406e-06  
  -17.4   2.462e-06   2.027e-06    2.041e-06  
  -17.5   2.112e-06   1.706e-06    1.719e-06  
  -17.6   1.801e-06   1.426e-06    1.438e-06  
  -17.7   1.528e-06   1.182e-06    1.194e-06  
  -17.8   1.288e-06   9.731e-07    9.840e-07  
  -17.9   1.079e-06   7.943e-07    8.040e-07  
  -18.0   8.977e-07   6.430e-07    6.514e-07  
  -18.1   7.421e-07   5.160e-07    5.232e-07  
  -18.2   6.091e-07   4.104e-07    4.164e-07  
  -18.3   4.964e-07   3.234e-07    3.283e-07  
  -18.4   4.016e-07   2.525e-07    2.563e-07  
  -18.5   3.225e-07   1.952e-07    1.981e-07  
  -18.6   2.569e-07   1.494e-07    1.516e-07  
  -18.7   2.031e-07   1.132e-07    1.148e-07  
  -18.8   1.593e-07   8.488e-08    8.597e-08  
  -18.9   1.239e-07   6.298e-08    6.369e-08  
  -19.0   9.563e-08   4.623e-08    4.666e-08  
  -19.1   7.318e-08   3.357e-08    3.379e-08  
  -19.2   5.554e-08   2.410e-08    2.419e-08  
  -19.3   4.179e-08   1.711e-08    1.711e-08  
  -19.4   3.119e-08   1.201e-08    1.196e-08  
  -19.5   2.307e-08   8.330e-09    8.252e-09  
  -19.6   1.693e-08   5.711e-09    5.625e-09  
  -19.7   1.231e-08   3.868e-09    3.786e-09  
  -19.8   8.879e-09   2.588e-09    2.516e-09  
  -19.9   6.348e-09   1.711e-09    1.650e-09  
  -20.0   4.501e-09   1.117e-09    1.068e-09  
  -20.1   3.164e-09   7.198e-10    6.817e-10  
  -20.2   2.205e-09   4.580e-10    4.294e-10  
  -20.3   1.524e-09   2.877e-10    2.667e-10  
  -20.4   1.044e-09   1.784e-10    1.634e-10  
  -20.5   7.097e-10   1.091e-10    9.872e-11  
  -20.6   4.783e-10   6.587e-11    5.879e-11  
  -20.7   3.197e-10   3.922e-11    3.451e-11  
  -20.8   2.119e-10   2.304e-11    1.996e-11  
  -20.9   1.393e-10   1.334e-11    1.138e-11  
  -21.0   9.086e-11   7.622e-12    6.393e-12  
  -21.1   5.878e-11   4.293e-12    3.538e-12  
  -21.2   3.772e-11   2.383e-12    1.928e-12  
  -21.3   2.401e-11   1.304e-12    1.035e-12  
  -21.4   1.516e-11   7.035e-13    5.474e-13  
  -21.5   9.498e-12   3.739e-13    2.850e-13  
  -21.6   5.903e-12   1.958e-13    1.461e-13  
  -21.7   3.639e-12   1.010e-13    7.373e-14  
  -21.8   2.226e-12   5.136e-14    3.663e-14  
  -21.9   1.351e-12   2.572e-14    1.791e-14  
  -22.0   8.130e-13   1.268e-14    8.623e-15  
  -22.1   4.854e-13   6.160e-15    4.085e-15  
  -22.2   2.875e-13   2.946e-15    1.904e-15  
  -22.3   1.688e-13   1.388e-15    8.736e-16  
  -22.4   9.833e-14   6.434e-16    3.944e-16  
  -22.5   5.678e-14   2.937e-16    1.752e-16  
  -22.6   3.251e-14   1.320e-16    7.654e-17  
  -22.7   1.844e-14   5.839e-17    3.290e-17  
  -22.8   1.037e-14   2.543e-17    1.391e-17  
  -22.9   5.778e-15   1.090e-17    5.789e-18  
  -23.0   3.189e-15   4.596e-18    2.369e-18  
  -23.1   1.743e-15   1.908e-18    9.534e-19  
  -23.2   9.430e-16   7.791e-19    3.774e-19  
  -23.3   5.050e-16   3.131e-19    1.469e-19  
  -23.4   2.676e-16   1.238e-19    5.627e-20  
  -23.5   1.403e-16   4.818e-20    2.119e-20  
  -23.6   7.274e-17   1.844e-20    7.846e-21  
  -23.7   3.728e-17   6.944e-21    2.857e-21  
  -23.8   1.888e-17   2.572e-21    1.023e-21  
  -23.9   9.452e-18   9.374e-22    3.603e-22  
  -24.0   4.673e-18   3.360e-22    1.247e-22  
  -24.1   2.282e-18   1.185e-22    4.246e-23  
  -24.2   1.100e-18   4.108e-23    1.421e-23  
  -24.3   5.233e-19   1.401e-23    4.677e-24  
  -24.4   2.456e-19   4.699e-24    1.513e-24  
  -24.5   1.138e-19   1.550e-24    4.813e-25  
  -24.6   5.196e-20   5.029e-25    1.505e-25  
  -24.7   2.340e-20   1.604e-25    4.627e-26  
  -24.8   1.039e-20   5.033e-26    1.399e-26  
  -24.9   4.548e-21   1.552e-26    4.155e-27  
  -25.0   1.961e-21   4.709e-27    1.214e-27  
  -25.1   8.335e-22   1.405e-27    3.484e-28  
  -25.2   3.489e-22   4.119e-28    9.834e-29  
  -25.3   1.439e-22   1.188e-28    2.728e-29  
  -25.4   5.843e-23   3.367e-29    7.440e-30  
  -25.5   2.336e-23   9.384e-30    1.994e-30  
  -25.6   9.199e-24   2.572e-30    5.255e-31  
  -25.7   3.566e-24   6.928e-31    1.361e-31  
  -25.8   1.360e-24   1.835e-31    3.464e-32  
  -25.9   5.109e-25   4.778e-32    8.668e-33  
  -26.0   1.888e-25   1.223e-32    2.132e-33  
  -26.1   6.867e-26   3.078e-33    5.153e-34  
  -26.2   2.457e-26   7.613e-34    1.224e-34  
  -26.3   8.653e-27   1.851e-34    2.858e-35  
  -26.4   2.997e-27   4.425e-35    6.559e-36  
  -26.5   1.021e-27   1.040e-35    1.479e-36  
  -26.6   3.424e-28   2.402e-36    3.280e-37  
  -26.7   1.129e-28   5.452e-37    7.145e-38  
  -26.8   3.662e-29   1.217e-37    1.530e-38  
  -26.9   1.168e-29   2.669e-38    3.219e-39  
  -27.0   3.664e-30   5.754e-39    6.658e-40  
  -27.1   1.130e-30   1.219e-39    1.353e-40  
  -27.2   3.429e-31   2.540e-40    2.703e-41  
  -27.3   1.023e-31   5.201e-41    5.306e-42  
  -27.4   3.001e-32   1.046e-41    1.024e-42  
  -27.5   8.654e-33   2.070e-42    1.941e-43  
  -27.6   2.454e-33   4.023e-43    3.616e-44  
  -27.7   6.843e-34   7.686e-44    6.620e-45  
  -27.8   1.876e-34   1.443e-44    1.191e-45  
  -27.9   5.056e-35   2.663e-45    2.106e-46  
  -28.0   1.339e-35   4.831e-46    3.660e-47  
