# z=19.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.7   1.214e-23   1.444e-30    2.305e-32  
  -25.8   4.757e-24   3.825e-31    5.620e-33  
  -25.9   1.836e-24   9.959e-32    1.347e-33  
  -26.0   6.975e-25   2.549e-32    3.172e-34  
  -26.1   2.609e-25   6.413e-33    7.343e-35  
  -26.2   9.605e-26   1.586e-33    1.671e-35  
  -26.3   3.481e-26   3.857e-34    3.735e-36  
  -26.4   1.241e-26   9.217e-35    8.207e-37  
  -26.5   4.356e-27   2.165e-35    1.772e-37  
  -26.6   1.504e-27   5.001e-36    3.761e-38  
  -26.7   5.110e-28   1.135e-36    7.843e-39  
  -26.8   1.708e-28   2.533e-37    1.607e-39  
  -26.9   5.616e-29   5.554e-38    3.238e-40  
  -27.0   1.816e-29   1.197e-38    6.408e-41  
  -27.1   5.779e-30   2.537e-39    1.247e-41  
  -27.2   1.808e-30   5.283e-40    2.383e-42  
  -27.3   5.565e-31   1.081e-40    4.476e-43  
  -27.4   1.685e-31   2.175e-41    8.262e-44  
  -27.5   5.014e-32   4.301e-42    1.499e-44  
  -27.6   1.468e-32   8.358e-43    2.672e-45  
  -27.7   4.225e-33   1.596e-43    4.680e-46  
  -27.8   1.196e-33   2.997e-44    8.056e-47  
  -27.9   3.328e-34   5.529e-45    1.363e-47  
  -28.0   9.105e-35   1.003e-45    2.265e-48  
