# z=25.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.2   1.642e-07   1.272e-07    1.347e-07  
  -17.3   1.353e-07   1.025e-07    1.092e-07  
  -17.4   1.107e-07   8.185e-08    8.774e-08  
  -17.5   8.996e-08   6.481e-08    6.993e-08  
  -17.6   7.257e-08   5.087e-08    5.526e-08  
  -17.7   5.810e-08   3.957e-08    4.329e-08  
  -17.8   4.617e-08   3.049e-08    3.360e-08  
  -17.9   3.640e-08   2.328e-08    2.584e-08  
  -18.0   2.847e-08   1.760e-08    1.969e-08  
  -18.1   2.209e-08   1.317e-08    1.486e-08  
  -18.2   1.700e-08   9.761e-09    1.110e-08  
  -18.3   1.298e-08   7.159e-09    8.210e-09  
  -18.4   9.824e-09   5.197e-09    6.011e-09  
  -18.5   7.374e-09   3.733e-09    4.355e-09  
  -18.6   5.488e-09   2.653e-09    3.122e-09  
  -18.7   4.050e-09   1.865e-09    2.214e-09  
  -18.8   2.963e-09   1.297e-09    1.553e-09  
  -18.9   2.149e-09   8.917e-10    1.078e-09  
  -19.0   1.546e-09   6.063e-10    7.394e-10  
  -19.1   1.102e-09   4.076e-10    5.015e-10  
  -19.2   7.790e-10   2.708e-10    3.363e-10  
  -19.3   5.460e-10   1.779e-10    2.228e-10  
  -19.4   3.794e-10   1.155e-10    1.459e-10  
  -19.5   2.614e-10   7.406e-11    9.442e-11  
  -19.6   1.785e-10   4.694e-11    6.035e-11  
  -19.7   1.209e-10   2.938e-11    3.811e-11  
  -19.8   8.121e-11   1.817e-11    2.376e-11  
  -19.9   5.408e-11   1.110e-11    1.463e-11  
  -20.0   3.572e-11   6.692e-12    8.893e-12  
  -20.1   2.339e-11   3.985e-12    5.336e-12  
  -20.2   1.519e-11   2.342e-12    3.160e-12  
  -20.3   9.782e-12   1.359e-12    1.847e-12  
  -20.4   6.247e-12   7.783e-13    1.065e-12  
  -20.5   3.956e-12   4.398e-13    6.061e-13  
  -20.6   2.484e-12   2.452e-13    3.401e-13  
  -20.7   1.547e-12   1.349e-13    1.883e-13  
  -20.8   9.548e-13   7.319e-14    1.028e-13  
  -20.9   5.843e-13   3.917e-14    5.531e-14  
  -21.0   3.544e-13   2.067e-14    2.935e-14  
  -21.1   2.131e-13   1.076e-14    1.535e-14  
  -21.2   1.269e-13   5.520e-15    7.915e-15  
  -21.3   7.489e-14   2.792e-15    4.021e-15  
  -21.4   4.377e-14   1.392e-15    2.013e-15  
  -21.5   2.534e-14   6.840e-16    9.932e-16  
  -21.6   1.452e-14   3.312e-16    4.827e-16  
  -21.7   8.232e-15   1.581e-16    2.311e-16  
  -21.8   4.619e-15   7.431e-17    1.090e-16  
  -21.9   2.564e-15   3.442e-17    5.061e-17  
  -22.0   1.407e-15   1.570e-17    2.315e-17  
  -22.1   7.633e-16   7.057e-18    1.042e-17  
  -22.2   4.092e-16   3.124e-18    4.623e-18  
  -22.3   2.168e-16   1.362e-18    2.018e-18  
  -22.4   1.134e-16   5.844e-19    8.674e-19  
  -22.5   5.859e-17   2.470e-19    3.670e-19  
  -22.6   2.988e-17   1.028e-19    1.528e-19  
  -22.7   1.504e-17   4.211e-20    6.265e-20  
  -22.8   7.465e-18   1.698e-20    2.527e-20  
  -22.9   3.656e-18   6.742e-21    1.003e-20  
  -23.0   1.766e-18   2.634e-21    3.919e-21  
  -23.1   8.408e-19   1.013e-21    1.506e-21  
  -23.2   3.947e-19   3.834e-22    5.698e-22  
  -23.3   1.826e-19   1.428e-22    2.120e-22  
  -23.4   8.322e-20   5.234e-23    7.762e-23  
  -23.5   3.737e-20   1.888e-23    2.796e-23  
  -23.6   1.653e-20   6.699e-24    9.904e-24  
  -23.7   7.202e-21   2.339e-24    3.452e-24  
  -23.8   3.090e-21   8.034e-25    1.183e-24  
  -23.9   1.305e-21   2.715e-25    3.990e-25  
  -24.0   5.427e-22   9.025e-26    1.323e-25  
  -24.1   2.221e-22   2.951e-26    4.315e-26  
  -24.2   8.950e-23   9.492e-27    1.384e-26  
  -24.3   3.549e-23   3.003e-27    4.367e-27  
  -24.4   1.385e-23   9.346e-28    1.355e-27  
  -24.5   5.317e-24   2.860e-28    4.133e-28  
  -24.6   2.009e-24   8.611e-29    1.240e-28  
  -24.7   7.465e-25   2.549e-29    3.657e-29  
  -24.8   2.729e-25   7.421e-30    1.061e-29  
  -24.9   9.817e-26   2.125e-30    3.025e-30  
  -25.0   3.473e-26   5.982e-31    8.482e-31  
  -25.1   1.208e-26   1.656e-31    2.338e-31  
  -25.2   4.136e-27   4.509e-32    6.338e-32  
  -25.3   1.392e-27   1.207e-32    1.689e-32  
  -25.4   4.607e-28   3.176e-33    4.425e-33  
  -25.5   1.500e-28   8.220e-34    1.140e-33  
  -25.6   4.800e-29   2.092e-34    2.886e-34  
  -25.7   1.511e-29   5.233e-35    7.185e-35  
  -25.8   4.674e-30   1.287e-35    1.758e-35  
  -25.9   1.422e-30   3.112e-36    4.230e-36  
  -26.0   4.255e-31   7.399e-37    1.000e-36  
  -26.1   1.251e-31   1.729e-37    2.325e-37  
  -26.2   3.618e-32   3.973e-38    5.313e-38  
  -26.3   1.029e-32   8.974e-39    1.193e-38  
  -26.4   2.874e-33   1.993e-39    2.635e-39  
  -26.5   7.897e-34   4.350e-40    5.718e-40  
  -26.6   2.133e-34   9.333e-41    1.220e-40  
  -26.7   5.662e-35   1.969e-41    2.557e-41  
  -26.8   1.478e-35   4.082e-42    5.270e-42  
  -26.9   3.790e-36   8.319e-43    1.067e-42  
  -27.0   9.557e-37   1.667e-43    2.125e-43  
  -27.1   2.369e-37   3.282e-44    4.159e-44  
  -27.2   5.771e-38   6.353e-45    7.998e-45  
  -27.3   1.382e-38   1.209e-45    1.512e-45  
  -27.4   3.252e-39   2.260e-46    2.809e-46  
  -27.5   7.524e-40   4.154e-47    5.129e-47  
  -27.6   1.711e-40   7.505e-48    9.203e-48  
  -27.7   3.823e-41   1.333e-48    1.623e-48  
  -27.8   8.397e-42   2.326e-49    2.814e-49  
  -27.9   1.813e-42   3.990e-50    4.793e-50  
  -28.0   3.846e-43   6.726e-51    8.025e-51  
