# z=15.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.8   7.441e-05   5.863e-05    5.859e-05  
  -18.9   6.747e-05   5.243e-05    5.231e-05  
  -19.0   6.106e-05   4.674e-05    4.654e-05  
  -19.1   5.515e-05   4.152e-05    4.124e-05  
  -19.2   4.968e-05   3.675e-05    3.638e-05  
  -19.3   4.464e-05   3.240e-05    3.194e-05  
  -19.4   4.000e-05   2.843e-05    2.789e-05  
  -19.5   3.573e-05   2.483e-05    2.420e-05  
  -19.6   3.180e-05   2.157e-05    2.087e-05  
  -19.7   2.820e-05   1.864e-05    1.788e-05  
  -19.8   2.490e-05   1.601e-05    1.520e-05  
  -19.9   2.190e-05   1.366e-05    1.282e-05  
  -20.0   1.917e-05   1.158e-05    1.072e-05  
  -20.1   1.670e-05   9.748e-06    8.884e-06  
  -20.2   1.446e-05   8.145e-06    7.295e-06  
  -20.3   1.246e-05   6.753e-06    5.933e-06  
  -20.4   1.067e-05   5.553e-06    4.776e-06  
  -20.5   9.088e-06   4.528e-06    3.804e-06  
  -20.6   7.687e-06   3.659e-06    2.997e-06  
  -20.7   6.458e-06   2.930e-06    2.335e-06  
  -20.8   5.389e-06   2.324e-06    1.798e-06  
  -20.9   4.464e-06   1.825e-06    1.368e-06  
  -21.0   3.671e-06   1.419e-06    1.029e-06  
  -21.1   2.996e-06   1.091e-06    7.639e-07  
  -21.2   2.426e-06   8.298e-07    5.601e-07  
  -21.3   1.949e-06   6.241e-07    4.053e-07  
  -21.4   1.553e-06   4.638e-07    2.895e-07  
  -21.5   1.227e-06   3.406e-07    2.040e-07  
  -21.6   9.620e-07   2.470e-07    1.418e-07  
  -21.7   7.476e-07   1.769e-07    9.722e-08  
  -21.8   5.760e-07   1.251e-07    6.571e-08  
  -21.9   4.400e-07   8.723e-08    4.378e-08  
  -22.0   3.332e-07   6.003e-08    2.875e-08  
  -22.1   2.502e-07   4.074e-08    1.860e-08  
  -22.2   1.862e-07   2.726e-08    1.186e-08  
  -22.3   1.374e-07   1.798e-08    7.447e-09  
  -22.4   1.005e-07   1.169e-08    4.605e-09  
  -22.5   7.285e-08   7.491e-09    2.804e-09  
  -22.6   5.237e-08   4.729e-09    1.681e-09  
  -22.7   3.733e-08   2.940e-09    9.921e-10  
  -22.8   2.638e-08   1.801e-09    5.763e-10  
  -22.9   1.848e-08   1.086e-09    3.295e-10  
  -23.0   1.284e-08   6.452e-10    1.854e-10  
  -23.1   8.851e-09   3.773e-10    1.026e-10  
  -23.2   6.050e-09   2.173e-10    5.591e-11  
  -23.3   4.101e-09   1.231e-10    2.997e-11  
  -23.4   2.758e-09   6.870e-11    1.580e-11  
  -23.5   1.840e-09   3.772e-11    8.197e-12  
  -23.6   1.218e-09   2.039e-11    4.183e-12  
  -23.7   7.994e-10   1.084e-11    2.100e-12  
  -23.8   5.208e-10   5.675e-12    1.037e-12  
  -23.9   3.367e-10   2.922e-12    5.035e-13  
  -24.0   2.160e-10   1.481e-12    2.405e-13  
  -24.1   1.375e-10   7.382e-13    1.130e-13  
  -24.2   8.685e-11   3.620e-13    5.223e-14  
  -24.3   5.445e-11   1.747e-13    2.374e-14  
  -24.4   3.387e-11   8.291e-14    1.061e-14  
  -24.5   2.091e-11   3.871e-14    4.664e-15  
  -24.6   1.281e-11   1.778e-14    2.017e-15  
  -24.7   7.789e-12   8.031e-15    8.574e-16  
  -24.8   4.699e-12   3.568e-15    3.585e-16  
  -24.9   2.813e-12   1.559e-15    1.474e-16  
  -25.0   1.671e-12   6.700e-16    5.961e-17  
  -25.1   9.847e-13   2.832e-16    2.371e-17  
  -25.2   5.757e-13   1.177e-16    9.271e-18  
  -25.3   3.339e-13   4.810e-17    3.565e-18  
  -25.4   1.921e-13   1.933e-17    1.348e-18  
  -25.5   1.096e-13   7.640e-18    5.014e-19  
  -25.6   6.204e-14   2.969e-18    1.833e-19  
  -25.7   3.482e-14   1.135e-18    6.593e-20  
  -25.8   1.938e-14   4.263e-19    2.331e-20  
  -25.9   1.069e-14   1.575e-19    8.107e-21  
  -26.0   5.846e-15   5.719e-20    2.772e-21  
  -26.1   3.169e-15   2.042e-20    9.322e-22  
  -26.2   1.702e-15   7.170e-21    3.082e-22  
  -26.3   9.062e-16   2.475e-21    1.002e-22  
  -26.4   4.779e-16   8.398e-22    3.205e-23  
  -26.5   2.496e-16   2.802e-22    1.008e-23  
  -26.6   1.291e-16   9.189e-23    3.115e-24  
  -26.7   6.612e-17   2.963e-23    9.473e-25  
  -26.8   3.352e-17   9.390e-24    2.832e-25  
  -26.9   1.682e-17   2.926e-24    8.328e-26  
  -27.0   8.348e-18   8.961e-25    2.408e-26  
  -27.1   4.100e-18   2.698e-25    6.847e-27  
  -27.2   1.991e-18   7.985e-26    1.915e-27  
  -27.3   9.562e-19   2.323e-26    5.265e-28  
  -27.4   4.539e-19   6.643e-27    1.424e-28  
  -27.5   2.129e-19   1.867e-27    3.787e-29  
  -27.6   9.869e-20   5.160e-28    9.907e-30  
  -27.7   4.518e-20   1.401e-28    2.549e-30  
  -27.8   2.043e-20   3.741e-29    6.448e-31  
  -27.9   9.119e-21   9.818e-30    1.605e-31  
  -28.0   4.018e-21   2.532e-30    3.927e-32  
