# z=21.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.5   2.661e-07   1.474e-07    1.514e-07  
  -19.6   2.106e-07   1.127e-07    1.153e-07  
  -19.7   1.654e-07   8.531e-08    8.701e-08  
  -19.8   1.288e-07   6.399e-08    6.496e-08  
  -19.9   9.953e-08   4.752e-08    4.799e-08  
  -20.0   7.626e-08   3.495e-08    3.507e-08  
  -20.1   5.795e-08   2.544e-08    2.534e-08  
  -20.2   4.367e-08   1.832e-08    1.811e-08  
  -20.3   3.263e-08   1.306e-08    1.279e-08  
  -20.4   2.417e-08   9.207e-09    8.928e-09  
  -20.5   1.775e-08   6.420e-09    6.157e-09  
  -20.6   1.293e-08   4.427e-09    4.194e-09  
  -20.7   9.337e-09   3.018e-09    2.822e-09  
  -20.8   6.685e-09   2.033e-09    1.875e-09  
  -20.9   4.745e-09   1.354e-09    1.229e-09  
  -21.0   3.340e-09   8.906e-10    7.956e-10  
  -21.1   2.331e-09   5.788e-10    5.081e-10  
  -21.2   1.613e-09   3.715e-10    3.201e-10  
  -21.3   1.107e-09   2.354e-10    1.990e-10  
  -21.4   7.531e-10   1.473e-10    1.219e-10  
  -21.5   5.082e-10   9.101e-11    7.370e-11  
  -21.6   3.401e-10   5.548e-11    4.392e-11  
  -21.7   2.257e-10   3.338e-11    2.579e-11  
  -21.8   1.486e-10   1.982e-11    1.493e-11  
  -21.9   9.703e-11   1.161e-11    8.518e-12  
  -22.0   6.285e-11   6.705e-12    4.788e-12  
  -22.1   4.038e-11   3.820e-12    2.652e-12  
  -22.2   2.573e-11   2.146e-12    1.447e-12  
  -22.3   1.627e-11   1.189e-12    7.773e-13  
  -22.4   1.021e-11   6.496e-13    4.114e-13  
  -22.5   6.350e-12   3.498e-13    2.144e-13  
  -22.6   3.920e-12   1.856e-13    1.100e-13  
  -22.7   2.401e-12   9.711e-14    5.559e-14  
  -22.8   1.458e-12   5.006e-14    2.765e-14  
  -22.9   8.789e-13   2.543e-14    1.354e-14  
  -23.0   5.254e-13   1.273e-14    6.527e-15  
  -23.1   3.115e-13   6.275e-15    3.097e-15  
  -23.2   1.832e-13   3.048e-15    1.446e-15  
  -23.3   1.068e-13   1.458e-15    6.645e-16  
  -23.4   6.178e-14   6.870e-16    3.005e-16  
  -23.5   3.541e-14   3.188e-16    1.337e-16  
  -23.6   2.012e-14   1.457e-16    5.853e-17  
  -23.7   1.133e-14   6.553e-17    2.521e-17  
  -23.8   6.322e-15   2.903e-17    1.068e-17  
  -23.9   3.494e-15   1.266e-17    4.455e-18  
  -24.0   1.912e-15   5.435e-18    1.827e-18  
  -24.1   1.036e-15   2.297e-18    7.370e-19  
  -24.2   5.559e-16   9.553e-19    2.925e-19  
  -24.3   2.951e-16   3.911e-19    1.141e-19  
  -24.4   1.549e-16   1.576e-19    4.382e-20  
  -24.5   8.046e-17   6.248e-20    1.654e-20  
  -24.6   4.131e-17   2.438e-20    6.143e-21  
  -24.7   2.097e-17   9.359e-21    2.243e-21  
  -24.8   1.051e-17   3.535e-21    8.054e-22  
  -24.9   5.208e-18   1.314e-21    2.844e-22  
  -25.0   2.548e-18   4.804e-22    9.875e-23  
  -25.1   1.230e-18   1.728e-22    3.372e-23  
  -25.2   5.866e-19   6.115e-23    1.132e-23  
  -25.3   2.759e-19   2.129e-23    3.736e-24  
  -25.4   1.281e-19   7.289e-24    1.213e-24  
  -25.5   5.861e-20   2.455e-24    3.869e-25  
  -25.6   2.646e-20   8.131e-25    1.214e-25  
  -25.7   1.177e-20   2.649e-25    3.743e-26  
  -25.8   5.163e-21   8.488e-26    1.135e-26  
  -25.9   2.232e-21   2.675e-26    3.383e-27  
  -26.0   9.506e-22   8.289e-27    9.915e-28  
  -26.1   3.989e-22   2.526e-27    2.856e-28  
  -26.2   1.649e-22   7.570e-28    8.089e-29  
  -26.3   6.711e-23   2.231e-28    2.252e-29  
  -26.4   2.690e-23   6.464e-29    6.162e-30  
  -26.5   1.062e-23   1.842e-29    1.657e-30  
  -26.6   4.125e-24   5.159e-30    4.382e-31  
  -26.7   1.578e-24   1.421e-30    1.139e-31  
  -26.8   5.939e-25   3.849e-31    2.910e-32  
  -26.9   2.200e-25   1.025e-31    7.307e-33  
  -27.0   8.021e-26   2.683e-32    1.803e-33  
  -27.1   2.878e-26   6.904e-33    4.375e-34  
  -27.2   1.016e-26   1.747e-33    1.043e-34  
  -27.3   3.527e-27   4.345e-34    2.445e-35  
  -27.4   1.205e-27   1.063e-34    5.631e-36  
  -27.5   4.050e-28   2.554e-35    1.275e-36  
  -27.6   1.339e-28   6.037e-36    2.837e-37  
  -27.7   4.353e-29   1.402e-36    6.203e-38  
  -27.8   1.392e-29   3.202e-37    1.333e-38  
  -27.9   4.377e-30   7.189e-38    2.816e-39  
  -28.0   1.354e-30   1.586e-38    5.846e-40  
