# z=9.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.3   4.890e-04   3.588e-04    3.649e-04  
  -19.4   4.519e-04   3.273e-04    3.336e-04  
  -19.5   4.177e-04   2.983e-04    3.048e-04  
  -19.6   3.860e-04   2.718e-04    2.784e-04  
  -19.7   3.566e-04   2.475e-04    2.541e-04  
  -19.8   3.295e-04   2.252e-04    2.317e-04  
  -19.9   3.044e-04   2.047e-04    2.111e-04  
  -20.0   2.811e-04   1.860e-04    1.920e-04  
  -20.1   2.595e-04   1.689e-04    1.745e-04  
  -20.2   2.395e-04   1.533e-04    1.582e-04  
  -20.3   2.210e-04   1.389e-04    1.431e-04  
  -20.4   2.038e-04   1.258e-04    1.292e-04  
  -20.5   1.879e-04   1.139e-04    1.162e-04  
  -20.6   1.731e-04   1.029e-04    1.042e-04  
  -20.7   1.594e-04   9.296e-05    9.304e-05  
  -20.8   1.467e-04   8.386e-05    8.271e-05  
  -20.9   1.348e-04   7.555e-05    7.317e-05  
  -21.0   1.239e-04   6.797e-05    6.438e-05  
  -21.1   1.137e-04   6.107e-05    5.631e-05  
  -21.2   1.042e-04   5.477e-05    4.893e-05  
  -21.3   9.539e-05   4.904e-05    4.223e-05  
  -21.4   8.721e-05   4.382e-05    3.618e-05  
  -21.5   7.961e-05   3.906e-05    3.076e-05  
  -21.6   7.255e-05   3.474e-05    2.594e-05  
  -21.7   6.599e-05   3.080e-05    2.168e-05  
  -21.8   5.990e-05   2.722e-05    1.797e-05  
  -21.9   5.425e-05   2.398e-05    1.475e-05  
  -22.0   4.902e-05   2.103e-05    1.200e-05  
  -22.1   4.417e-05   1.837e-05    9.670e-06  
  -22.2   3.968e-05   1.597e-05    7.716e-06  
  -22.3   3.555e-05   1.380e-05    6.095e-06  
  -22.4   3.173e-05   1.186e-05    4.768e-06  
  -22.5   2.823e-05   1.013e-05    3.692e-06  
  -22.6   2.501e-05   8.594e-06    2.831e-06  
  -22.7   2.208e-05   7.236e-06    2.149e-06  
  -22.8   1.940e-05   6.045e-06    1.615e-06  
  -22.9   1.696e-05   5.009e-06    1.202e-06  
  -23.0   1.477e-05   4.114e-06    8.864e-07  
  -23.1   1.278e-05   3.349e-06    6.472e-07  
  -23.2   1.101e-05   2.700e-06    4.682e-07  
  -23.3   9.428e-06   2.155e-06    3.355e-07  
  -23.4   8.024e-06   1.703e-06    2.382e-07  
  -23.5   6.788e-06   1.332e-06    1.676e-07  
  -23.6   5.704e-06   1.030e-06    1.168e-07  
  -23.7   4.761e-06   7.880e-07    8.067e-08  
  -23.8   3.946e-06   5.962e-07    5.518e-08  
  -23.9   3.247e-06   4.459e-07    3.739e-08  
  -24.0   2.652e-06   3.297e-07    2.509e-08  
  -24.1   2.149e-06   2.409e-07    1.667e-08  
  -24.2   1.727e-06   1.740e-07    1.097e-08  
  -24.3   1.377e-06   1.241e-07    7.141e-09  
  -24.4   1.089e-06   8.753e-08    4.601e-09  
  -24.5   8.534e-07   6.098e-08    2.933e-09  
  -24.6   6.629e-07   4.197e-08    1.850e-09  
  -24.7   5.104e-07   2.854e-08    1.154e-09  
  -24.8   3.893e-07   1.917e-08    7.120e-10  
  -24.9   2.942e-07   1.273e-08    4.344e-10  
  -25.0   2.202e-07   8.343e-09    2.621e-10  
  -25.1   1.632e-07   5.403e-09    1.564e-10  
  -25.2   1.198e-07   3.457e-09    9.225e-11  
  -25.3   8.708e-08   2.185e-09    5.381e-11  
  -25.4   6.266e-08   1.364e-09    3.103e-11  
  -25.5   4.463e-08   8.413e-10    1.769e-11  
  -25.6   3.147e-08   5.126e-10    9.973e-12  
  -25.7   2.196e-08   3.085e-10    5.558e-12  
  -25.8   1.517e-08   1.834e-10    3.063e-12  
  -25.9   1.037e-08   1.078e-10    1.668e-12  
  -26.0   7.018e-09   6.253e-11    8.986e-13  
  -26.1   4.700e-09   3.585e-11    4.785e-13  
  -26.2   3.115e-09   2.030e-11    2.519e-13  
  -26.3   2.044e-09   1.136e-11    1.311e-13  
  -26.4   1.327e-09   6.280e-12    6.747e-14  
  -26.5   8.528e-10   3.430e-12    3.432e-14  
  -26.6   5.426e-10   1.851e-12    1.726e-14  
  -26.7   3.418e-10   9.867e-13    8.585e-15  
  -26.8   2.132e-10   5.198e-13    4.221e-15  
  -26.9   1.317e-10   2.705e-13    2.052e-15  
  -27.0   8.053e-11   1.391e-13    9.860e-16  
  -27.1   4.879e-11   7.068e-14    4.685e-16  
  -27.2   2.928e-11   3.549e-14    2.201e-16  
  -27.3   1.741e-11   1.761e-14    1.022e-16  
  -27.4   1.026e-11   8.631e-15    4.693e-17  
  -27.5   5.989e-12   4.181e-15    2.131e-17  
  -27.6   3.465e-12   2.001e-15    9.563e-18  
  -27.7   1.988e-12   9.465e-16    4.244e-18  
  -27.8   1.130e-12   4.424e-16    1.862e-18  
  -27.9   6.372e-13   2.044e-16    8.077e-19  
  -28.0   3.562e-13   9.328e-17    3.464e-19  
