# z=23.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.5   1.466e-17   1.475e-20    1.424e-20  
  -23.6   7.303e-18   5.729e-21    5.459e-21  
  -23.7   3.590e-18   2.190e-21    2.059e-21  
  -23.8   1.741e-18   8.240e-22    7.637e-22  
  -23.9   8.329e-19   3.050e-22    2.787e-22  
  -24.0   3.930e-19   1.111e-22    1.000e-22  
  -24.1   1.828e-19   3.981e-23    3.530e-23  
  -24.2   8.384e-20   1.403e-23    1.226e-23  
  -24.3   3.790e-20   4.867e-24    4.185e-24  
  -24.4   1.688e-20   1.660e-24    1.405e-24  
  -24.5   7.407e-21   5.572e-25    4.641e-25  
  -24.6   3.202e-21   1.839e-25    1.507e-25  
  -24.7   1.363e-21   5.972e-26    4.813e-26  
  -24.8   5.717e-22   1.907e-26    1.511e-26  
  -24.9   2.360e-22   5.990e-27    4.666e-27  
  -25.0   9.593e-23   1.850e-27    1.417e-27  
  -25.1   3.838e-23   5.621e-28    4.229e-28  
  -25.2   1.512e-23   1.679e-28    1.241e-28  
  -25.3   5.860e-24   4.933e-29    3.581e-29  
  -25.4   2.235e-24   1.425e-29    1.016e-29  
  -25.5   8.391e-25   4.048e-30    2.833e-30  
  -25.6   3.099e-25   1.131e-30    7.769e-31  
  -25.7   1.126e-25   3.106e-31    2.094e-31  
  -25.8   4.025e-26   8.388e-32    5.549e-32  
  -25.9   1.416e-26   2.227e-32    1.446e-32  
  -26.0   4.897e-27   5.814e-33    3.702e-33  
  -26.1   1.666e-27   1.492e-33    9.320e-34  
  -26.2   5.575e-28   3.766e-34    2.306e-34  
  -26.3   1.835e-28   9.344e-35    5.610e-35  
  -26.4   5.938e-29   2.279e-35    1.341e-35  
  -26.5   1.890e-29   5.465e-36    3.153e-36  
  -26.6   5.915e-30   1.288e-36    7.283e-37  
  -26.7   1.821e-30   2.985e-37    1.654e-37  
  -26.8   5.509e-31   6.800e-38    3.691e-38  
  -26.9   1.639e-31   1.523e-38    8.098e-39  
  -27.0   4.795e-32   3.352e-39    1.746e-39  
  -27.1   1.379e-32   7.254e-40    3.701e-40  
  -27.2   3.900e-33   1.543e-40    7.708e-41  
  -27.3   1.084e-33   3.226e-41    1.578e-41  
  -27.4   2.963e-34   6.630e-42    3.175e-42  
  -27.5   7.961e-35   1.339e-42    6.280e-43  
  -27.6   2.103e-35   2.659e-43    1.221e-43  
  -27.7   5.459e-36   5.190e-44    2.332e-44  
  -27.8   1.393e-36   9.957e-45    4.378e-45  
  -27.9   3.495e-37   1.877e-45    8.077e-46  
  -28.0   8.619e-38   3.479e-46    1.465e-46  
