# z=22.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.1   4.601e-13   7.735e-15    7.396e-15  
  -22.2   2.734e-13   3.760e-15    3.550e-15  
  -22.3   1.611e-13   1.800e-15    1.677e-15  
  -22.4   9.408e-14   8.488e-16    7.801e-16  
  -22.5   5.447e-14   3.940e-16    3.570e-16  
  -22.6   3.126e-14   1.801e-16    1.608e-16  
  -22.7   1.777e-14   8.104e-17    7.128e-17  
  -22.8   1.001e-14   3.590e-17    3.108e-17  
  -22.9   5.583e-15   1.565e-17    1.334e-17  
  -23.0   3.083e-15   6.718e-18    5.631e-18  
  -23.1   1.686e-15   2.838e-18    2.339e-18  
  -23.2   9.120e-16   1.180e-18    9.557e-19  
  -23.3   4.881e-16   4.827e-19    3.842e-19  
  -23.4   2.584e-16   1.943e-19    1.519e-19  
  -23.5   1.352e-16   7.698e-20    5.907e-20  
  -23.6   6.996e-17   3.001e-20    2.259e-20  
  -23.7   3.576e-17   1.151e-20    8.501e-21  
  -23.8   1.806e-17   4.341e-21    3.145e-21  
  -23.9   9.005e-18   1.611e-21    1.144e-21  
  -24.0   4.433e-18   5.884e-22    4.096e-22  
  -24.1   2.154e-18   2.113e-22    1.441e-22  
  -24.2   1.033e-18   7.467e-23    4.987e-23  
  -24.3   4.887e-19   2.595e-23    1.697e-23  
  -24.4   2.280e-19   8.869e-24    5.678e-24  
  -24.5   1.049e-19   2.982e-24    1.868e-24  
  -24.6   4.759e-20   9.858e-25    6.043e-25  
  -24.7   2.128e-20   3.206e-25    1.922e-25  
  -24.8   9.375e-21   1.025e-25    6.009e-26  
  -24.9   4.070e-21   3.223e-26    1.847e-26  
  -25.0   1.741e-21   9.967e-27    5.584e-27  
  -25.1   7.333e-22   3.031e-27    1.659e-27  
  -25.2   3.042e-22   9.062e-28    4.847e-28  
  -25.3   1.243e-22   2.664e-28    1.392e-28  
  -25.4   5.000e-23   7.702e-29    3.929e-29  
  -25.5   1.980e-23   2.189e-29    1.090e-29  
  -25.6   7.717e-24   6.117e-30    2.975e-30  
  -25.7   2.961e-24   1.681e-30    7.977e-31  
  -25.8   1.118e-24   4.540e-31    2.103e-31  
  -25.9   4.153e-25   1.206e-31    5.448e-32  
  -26.0   1.518e-25   3.148e-32    1.388e-32  
  -26.1   5.462e-26   8.080e-33    3.474e-33  
  -26.2   1.933e-26   2.039e-33    8.548e-34  
  -26.3   6.729e-27   5.058e-34    2.067e-34  
  -26.4   2.304e-27   1.233e-34    4.915e-35  
  -26.5   7.762e-28   2.956e-35    1.148e-35  
  -26.6   2.572e-28   6.966e-36    2.638e-36  
  -26.7   8.379e-29   1.614e-36    5.953e-37  
  -26.8   2.685e-29   3.674e-37    1.321e-37  
  -26.9   8.463e-30   8.222e-38    2.880e-38  
  -27.0   2.623e-30   1.809e-38    6.172e-39  
  -27.1   7.992e-31   3.911e-39    1.300e-39  
  -27.2   2.395e-31   8.314e-40    2.691e-40  
  -27.3   7.056e-32   1.737e-40    5.474e-41  
  -27.4   2.044e-32   3.566e-41    1.094e-41  
  -27.5   5.822e-33   7.198e-42    2.151e-42  
  -27.6   1.630e-33   1.428e-42    4.153e-43  
  -27.7   4.489e-34   2.784e-43    7.882e-44  
  -27.8   1.215e-34   5.335e-44    1.470e-44  
  -27.9   3.232e-35   1.005e-44    2.695e-45  
  -28.0   8.455e-36   1.860e-45    4.854e-46  
