# z=20.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.1   2.517e-07   1.273e-07    1.242e-07  
  -19.2   1.965e-07   9.450e-08    9.168e-08  
  -19.3   1.522e-07   6.938e-08    6.690e-08  
  -19.4   1.169e-07   5.037e-08    4.824e-08  
  -19.5   8.903e-08   3.616e-08    3.437e-08  
  -19.6   6.725e-08   2.566e-08    2.418e-08  
  -19.7   5.037e-08   1.800e-08    1.681e-08  
  -19.8   3.741e-08   1.248e-08    1.153e-08  
  -19.9   2.755e-08   8.546e-09    7.812e-09  
  -20.0   2.012e-08   5.782e-09    5.222e-09  
  -20.1   1.456e-08   3.864e-09    3.445e-09  
  -20.2   1.045e-08   2.550e-09    2.242e-09  
  -20.3   7.440e-09   1.661e-09    1.439e-09  
  -20.4   5.251e-09   1.068e-09    9.114e-10  
  -20.5   3.674e-09   6.782e-10    5.690e-10  
  -20.6   2.549e-09   4.249e-10    3.502e-10  
  -20.7   1.754e-09   2.626e-10    2.125e-10  
  -20.8   1.197e-09   1.601e-10    1.271e-10  
  -20.9   8.101e-10   9.631e-11    7.489e-11  
  -21.0   5.437e-10   5.713e-11    4.349e-11  
  -21.1   3.619e-10   3.342e-11    2.488e-11  
  -21.2   2.389e-10   1.927e-11    1.402e-11  
  -21.3   1.565e-10   1.096e-11    7.780e-12  
  -21.4   1.016e-10   6.139e-12    4.252e-12  
  -21.5   6.550e-11   3.390e-12    2.289e-12  
  -21.6   4.187e-11   1.845e-12    1.213e-12  
  -21.7   2.656e-11   9.892e-13    6.327e-13  
  -21.8   1.671e-11   5.225e-13    3.249e-13  
  -21.9   1.043e-11   2.719e-13    1.643e-13  
  -22.0   6.459e-12   1.394e-13    8.172e-14  
  -22.1   3.969e-12   7.036e-14    4.001e-14  
  -22.2   2.419e-12   3.498e-14    1.928e-14  
  -22.3   1.463e-12   1.712e-14    9.140e-15  
  -22.4   8.775e-13   8.253e-15    4.264e-15  
  -22.5   5.222e-13   3.916e-15    1.957e-15  
  -22.6   3.082e-13   1.830e-15    8.836e-16  
  -22.7   1.804e-13   8.414e-16    3.925e-16  
  -22.8   1.047e-13   3.809e-16    1.715e-16  
  -22.9   6.030e-14   1.697e-16    7.371e-17  
  -23.0   3.441e-14   7.441e-17    3.116e-17  
  -23.1   1.947e-14   3.211e-17    1.296e-17  
  -23.2   1.092e-14   1.364e-17    5.299e-18  
  -23.3   6.065e-15   5.698e-18    2.131e-18  
  -23.4   3.338e-15   2.343e-18    8.429e-19  
  -23.5   1.820e-15   9.476e-19    3.279e-19  
  -23.6   9.822e-16   3.771e-19    1.254e-19  
  -23.7   5.248e-16   1.477e-19    4.717e-20  
  -23.8   2.775e-16   5.687e-20    1.744e-20  
  -23.9   1.452e-16   2.155e-20    6.343e-21  
  -24.0   7.515e-17   8.031e-21    2.268e-21  
  -24.1   3.846e-17   2.944e-21    7.972e-22  
  -24.2   1.945e-17   1.062e-21    2.755e-22  
  -24.3   9.725e-18   3.765e-22    9.363e-23  
  -24.4   4.803e-18   1.313e-22    3.128e-23  
  -24.5   2.343e-18   4.504e-23    1.027e-23  
  -24.6   1.129e-18   1.519e-23    3.317e-24  
  -24.7   5.367e-19   5.040e-24    1.053e-24  
  -24.8   2.519e-19   1.644e-24    3.285e-25  
  -24.9   1.166e-19   5.273e-25    1.008e-25  
  -25.0   5.327e-20   1.663e-25    3.038e-26  
  -25.1   2.400e-20   5.159e-26    9.006e-27  
  -25.2   1.066e-20   1.573e-26    2.624e-27  
  -25.3   4.667e-21   4.717e-27    7.514e-28  
  -25.4   2.014e-21   1.390e-27    2.115e-28  
  -25.5   8.566e-22   4.030e-28    5.853e-29  
  -25.6   3.589e-22   1.148e-28    1.592e-29  
  -25.7   1.481e-22   3.217e-29    4.255e-30  
  -25.8   6.023e-23   8.860e-30    1.118e-30  
  -25.9   2.412e-23   2.399e-30    2.888e-31  
  -26.0   9.508e-24   6.386e-31    7.329e-32  
  -26.1   3.691e-24   1.671e-31    1.828e-32  
  -26.2   1.410e-24   4.298e-32    4.483e-33  
  -26.3   5.305e-25   1.087e-32    1.080e-33  
  -26.4   1.964e-25   2.701e-33    2.559e-34  
  -26.5   7.156e-26   6.601e-34    5.957e-35  
  -26.6   2.566e-26   1.585e-34    1.363e-35  
  -26.7   9.052e-27   3.743e-35    3.064e-36  
  -26.8   3.142e-27   8.685e-36    6.770e-37  
  -26.9   1.073e-27   1.981e-36    1.470e-37  
  -27.0   3.605e-28   4.441e-37    3.138e-38  
  -27.1   1.191e-28   9.787e-38    6.581e-39  
  -27.2   3.872e-29   2.120e-38    1.357e-39  
  -27.3   1.238e-29   4.513e-39    2.748e-40  
  -27.4   3.893e-30   9.443e-40    5.470e-41  
  -27.5   1.204e-30   1.942e-40    1.070e-41  
  -27.6   3.661e-31   3.926e-41    2.057e-42  
  -27.7   1.095e-31   7.799e-42    3.887e-43  
  -27.8   3.220e-32   1.523e-42    7.217e-44  
  -27.9   9.312e-33   2.922e-43    1.317e-44  
  -28.0   2.648e-33   5.511e-44    2.361e-45  
