# z=17.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   5.070e-07   2.701e-07    1.782e-07  
  -19.0   3.924e-07   1.996e-07    1.265e-07  
  -19.1   3.011e-07   1.460e-07    8.865e-08  
  -19.2   2.292e-07   1.056e-07    6.127e-08  
  -19.3   1.730e-07   7.552e-08    4.178e-08  
  -19.4   1.295e-07   5.340e-08    2.809e-08  
  -19.5   9.613e-08   3.732e-08    1.863e-08  
  -19.6   7.075e-08   2.579e-08    1.218e-08  
  -19.7   5.164e-08   1.760e-08    7.846e-09  
  -19.8   3.737e-08   1.187e-08    4.983e-09  
  -19.9   2.682e-08   7.909e-09    3.118e-09  
  -20.0   1.908e-08   5.204e-09    1.923e-09  
  -20.1   1.347e-08   3.381e-09    1.168e-09  
  -20.2   9.425e-09   2.169e-09    6.991e-10  
  -20.3   6.542e-09   1.373e-09    4.121e-10  
  -20.4   4.503e-09   8.584e-10    2.392e-10  
  -20.5   3.074e-09   5.294e-10    1.367e-10  
  -20.6   2.082e-09   3.222e-10    7.697e-11  
  -20.7   1.399e-09   1.934e-10    4.265e-11  
  -20.8   9.319e-10   1.145e-10    2.327e-11  
  -20.9   6.160e-10   6.688e-11    1.250e-11  
  -21.0   4.040e-10   3.852e-11    6.606e-12  
  -21.1   2.628e-10   2.187e-11    3.437e-12  
  -21.2   1.696e-10   1.224e-11    1.759e-12  
  -21.3   1.086e-10   6.754e-12    8.864e-13  
  -21.4   6.903e-11   3.673e-12    4.394e-13  
  -21.5   4.352e-11   1.968e-12    2.143e-13  
  -21.6   2.723e-11   1.039e-12    1.028e-13  
  -21.7   1.690e-11   5.408e-13    4.854e-14  
  -21.8   1.041e-11   2.772e-13    2.254e-14  
  -21.9   6.361e-12   1.399e-13    1.029e-14  
  -22.0   3.857e-12   6.959e-14    4.625e-15  
  -22.1   2.320e-12   3.408e-14    2.043e-15  
  -22.2   1.385e-12   1.644e-14    8.879e-16  
  -22.3   8.201e-13   7.808e-15    3.794e-16  
  -22.4   4.818e-13   3.651e-15    1.594e-16  
  -22.5   2.808e-13   1.681e-15    6.589e-17  
  -22.6   1.623e-13   7.619e-16    2.677e-17  
  -22.7   9.305e-14   3.399e-16    1.070e-17  
  -22.8   5.291e-14   1.493e-16    4.202e-18  
  -22.9   2.983e-14   6.453e-17    1.623e-18  
  -23.0   1.668e-14   2.745e-17    6.163e-19  
  -23.1   9.243e-15   1.149e-17    2.301e-19  
  -23.2   5.078e-15   4.735e-18    8.444e-20  
  -23.3   2.765e-15   1.919e-18    3.047e-20  
  -23.4   1.492e-15   7.656e-19    1.081e-20  
  -23.5   7.974e-16   3.005e-19    3.769e-21  
  -23.6   4.222e-16   1.160e-19    1.292e-21  
  -23.7   2.214e-16   4.407e-20    4.353e-22  
  -23.8   1.149e-16   1.647e-20    1.442e-22  
  -23.9   5.906e-17   6.054e-21    4.694e-23  
  -24.0   3.003e-17   2.189e-21    1.502e-23  
  -24.1   1.511e-17   7.785e-22    4.726e-24  
  -24.2   7.521e-18   2.723e-22    1.461e-24  
  -24.3   3.701e-18   9.369e-23    4.441e-25  
  -24.4   1.801e-18   3.170e-23    1.327e-25  
  -24.5   8.660e-19   1.055e-23    3.896e-26  
  -24.6   4.115e-19   3.452e-24    1.124e-26  
  -24.7   1.931e-19   1.111e-24    3.189e-27  
  -24.8   8.952e-20   3.516e-25    8.890e-28  
  -24.9   4.097e-20   1.094e-25    2.436e-28  
  -25.0   1.851e-20   3.348e-26    6.559e-29  
  -25.1   8.252e-21   1.007e-26    1.736e-29  
  -25.2   3.630e-21   2.980e-27    4.515e-30  
  -25.3   1.575e-21   8.668e-28    1.154e-30  
  -25.4   6.739e-22   2.479e-28    2.900e-31  
  -25.5   2.843e-22   6.970e-29    7.161e-32  
  -25.6   1.182e-22   1.927e-29    1.738e-32  
  -25.7   4.847e-23   5.237e-30    4.144e-33  
  -25.8   1.958e-23   1.399e-30    9.713e-34  
  -25.9   7.794e-24   3.675e-31    2.237e-34  
  -26.0   3.056e-24   9.489e-32    5.064e-35  
  -26.1   1.180e-24   2.409e-32    1.127e-35  
  -26.2   4.490e-25   6.011e-33    2.463e-36  
  -26.3   1.682e-25   1.474e-33    5.291e-37  
  -26.4   6.203e-26   3.555e-34    1.117e-37  
  -26.5   2.252e-26   8.427e-35    2.318e-38  
  -26.6   8.050e-27   1.963e-35    4.725e-39  
  -26.7   2.832e-27   4.496e-36    9.468e-40  
  -26.8   9.805e-28   1.012e-36    1.864e-40  
  -26.9   3.341e-28   2.240e-37    3.607e-41  
  -27.0   1.120e-28   4.871e-38    6.859e-42  
  -27.1   3.695e-29   1.041e-38    1.282e-42  
  -27.2   1.199e-29   2.188e-39    2.353e-43  
  -27.3   3.829e-30   4.518e-40    4.246e-44  
  -27.4   1.203e-30   9.171e-41    7.529e-45  
  -27.5   3.716e-31   1.830e-41    1.312e-45  
  -27.6   1.129e-31   3.588e-42    2.246e-46  
  -27.7   3.376e-32   6.914e-43    3.779e-47  
  -27.8   9.924e-33   1.309e-43    6.249e-48  
  -27.9   2.869e-33   2.438e-44    1.015e-48  
  -28.0   8.157e-34   4.460e-45    1.621e-49  
