# z=10.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.8   2.008e-05   6.569e-06    2.151e-06  
  -22.9   1.757e-05   5.473e-06    1.628e-06  
  -23.0   1.529e-05   4.522e-06    1.221e-06  
  -23.1   1.324e-05   3.702e-06    9.072e-07  
  -23.2   1.141e-05   3.003e-06    6.675e-07  
  -23.3   9.767e-06   2.411e-06    4.865e-07  
  -23.4   8.312e-06   1.917e-06    3.512e-07  
  -23.5   7.030e-06   1.507e-06    2.511e-07  
  -23.6   5.906e-06   1.173e-06    1.778e-07  
  -23.7   4.928e-06   9.023e-07    1.247e-07  
  -23.8   4.083e-06   6.863e-07    8.653e-08  
  -23.9   3.357e-06   5.160e-07    5.946e-08  
  -24.0   2.740e-06   3.834e-07    4.044e-08  
  -24.1   2.218e-06   2.815e-07    2.721e-08  
  -24.2   1.781e-06   2.042e-07    1.812e-08  
  -24.3   1.419e-06   1.463e-07    1.194e-08  
  -24.4   1.120e-06   1.036e-07    7.777e-09  
  -24.5   8.767e-07   7.241e-08    5.011e-09  
  -24.6   6.800e-07   5.000e-08    3.193e-09  
  -24.7   5.226e-07   3.410e-08    2.011e-09  
  -24.8   3.979e-07   2.296e-08    1.253e-09  
  -24.9   3.001e-07   1.527e-08    7.714e-10  
  -25.0   2.241e-07   1.003e-08    4.696e-10  
  -25.1   1.658e-07   6.506e-09    2.826e-10  
  -25.2   1.214e-07   4.167e-09    1.681e-10  
  -25.3   8.798e-08   2.635e-09    9.883e-11  
  -25.4   6.313e-08   1.646e-09    5.744e-11  
  -25.5   4.484e-08   1.015e-09    3.300e-11  
  -25.6   3.152e-08   6.181e-10    1.874e-11  
  -25.7   2.193e-08   3.717e-10    1.052e-11  
  -25.8   1.510e-08   2.207e-10    5.837e-12  
  -25.9   1.029e-08   1.295e-10    3.202e-12  
  -26.0   6.937e-09   7.497e-11    1.736e-12  
  -26.1   4.629e-09   4.288e-11    9.301e-13  
  -26.2   3.057e-09   2.422e-11    4.927e-13  
  -26.3   1.998e-09   1.351e-11    2.580e-13  
  -26.4   1.293e-09   7.443e-12    1.335e-13  
  -26.5   8.278e-10   4.050e-12    6.831e-14  
  -26.6   5.248e-10   2.176e-12    3.454e-14  
  -26.7   3.294e-10   1.155e-12    1.727e-14  
  -26.8   2.048e-10   6.057e-13    8.533e-15  
  -26.9   1.260e-10   3.137e-13    4.168e-15  
  -27.0   7.685e-11   1.604e-13    2.012e-15  
  -27.1   4.642e-11   8.107e-14    9.605e-16  
  -27.2   2.778e-11   4.046e-14    4.531e-16  
  -27.3   1.648e-11   1.995e-14    2.113e-16  
  -27.4   9.686e-12   9.718e-15    9.743e-17  
  -27.5   5.645e-12   4.676e-15    4.440e-17  
  -27.6   3.261e-12   2.223e-15    2.000e-17  
  -27.7   1.868e-12   1.044e-15    8.908e-18  
  -27.8   1.062e-12   4.844e-16    3.922e-18  
  -27.9   5.982e-13   2.221e-16    1.707e-18  
  -28.0   3.344e-13   1.006e-16    7.342e-19  
