# z=14.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.2   8.449e-05   6.367e-05    6.375e-05  
  -19.3   7.687e-05   5.703e-05    5.702e-05  
  -19.4   6.981e-05   5.092e-05    5.081e-05  
  -19.5   6.328e-05   4.533e-05    4.511e-05  
  -19.6   5.723e-05   4.021e-05    3.988e-05  
  -19.7   5.163e-05   3.554e-05    3.509e-05  
  -19.8   4.645e-05   3.128e-05    3.071e-05  
  -19.9   4.167e-05   2.741e-05    2.672e-05  
  -20.0   3.727e-05   2.391e-05    2.311e-05  
  -20.1   3.321e-05   2.075e-05    1.986e-05  
  -20.2   2.948e-05   1.792e-05    1.694e-05  
  -20.3   2.606e-05   1.538e-05    1.434e-05  
  -20.4   2.293e-05   1.312e-05    1.205e-05  
  -20.5   2.009e-05   1.113e-05    1.003e-05  
  -20.6   1.751e-05   9.374e-06    8.277e-06  
  -20.7   1.518e-05   7.842e-06    6.767e-06  
  -20.8   1.308e-05   6.511e-06    5.478e-06  
  -20.9   1.121e-05   5.365e-06    4.390e-06  
  -21.0   9.543e-06   4.385e-06    3.482e-06  
  -21.1   8.072e-06   3.554e-06    2.731e-06  
  -21.2   6.781e-06   2.855e-06    2.119e-06  
  -21.3   5.657e-06   2.272e-06    1.625e-06  
  -21.4   4.684e-06   1.791e-06    1.232e-06  
  -21.5   3.850e-06   1.397e-06    9.222e-07  
  -21.6   3.139e-06   1.079e-06    6.820e-07  
  -21.7   2.540e-06   8.239e-07    4.981e-07  
  -21.8   2.038e-06   6.220e-07    3.590e-07  
  -21.9   1.622e-06   4.642e-07    2.554e-07  
  -22.0   1.280e-06   3.422e-07    1.793e-07  
  -22.1   1.001e-06   2.491e-07    1.241e-07  
  -22.2   7.766e-07   1.791e-07    8.472e-08  
  -22.3   5.971e-07   1.270e-07    5.702e-08  
  -22.4   4.550e-07   8.892e-08    3.783e-08  
  -22.5   3.437e-07   6.139e-08    2.473e-08  
  -22.6   2.574e-07   4.180e-08    1.593e-08  
  -22.7   1.910e-07   2.806e-08    1.011e-08  
  -22.8   1.405e-07   1.857e-08    6.315e-09  
  -22.9   1.024e-07   1.211e-08    3.886e-09  
  -23.0   7.399e-08   7.784e-09    2.355e-09  
  -23.1   5.300e-08   4.929e-09    1.405e-09  
  -23.2   3.763e-08   3.074e-09    8.250e-10  
  -23.3   2.649e-08   1.889e-09    4.769e-10  
  -23.4   1.849e-08   1.143e-09    2.714e-10  
  -23.5   1.279e-08   6.811e-10    1.520e-10  
  -23.6   8.778e-09   3.996e-10    8.375e-11  
  -23.7   5.973e-09   2.309e-10    4.542e-11  
  -23.8   4.032e-09   1.313e-10    2.424e-11  
  -23.9   2.699e-09   7.351e-11    1.273e-11  
  -24.0   1.793e-09   4.051e-11    6.579e-12  
  -24.1   1.181e-09   2.197e-11    3.345e-12  
  -24.2   7.721e-10   1.173e-11    1.673e-12  
  -24.3   5.008e-10   6.163e-12    8.237e-13  
  -24.4   3.224e-10   3.186e-12    3.989e-13  
  -24.5   2.059e-10   1.621e-12    1.901e-13  
  -24.6   1.305e-10   8.112e-13    8.909e-14  
  -24.7   8.210e-11   3.995e-13    4.109e-14  
  -24.8   5.126e-11   1.936e-13    1.864e-14  
  -24.9   3.176e-11   9.225e-14    8.322e-15  
  -25.0   1.953e-11   4.326e-14    3.655e-15  
  -25.1   1.192e-11   1.995e-14    1.579e-15  
  -25.2   7.218e-12   9.052e-15    6.712e-16  
  -25.3   4.338e-12   4.040e-15    2.807e-16  
  -25.4   2.587e-12   1.773e-15    1.155e-16  
  -25.5   1.531e-12   7.655e-16    4.673e-17  
  -25.6   8.989e-13   3.250e-16    1.861e-17  
  -25.7   5.236e-13   1.357e-16    7.290e-18  
  -25.8   3.026e-13   5.573e-17    2.810e-18  
  -25.9   1.735e-13   2.251e-17    1.065e-18  
  -26.0   9.862e-14   8.938e-18    3.975e-19  
  -26.1   5.561e-14   3.490e-18    1.459e-19  
  -26.2   3.110e-14   1.340e-18    5.269e-20  
  -26.3   1.724e-14   5.061e-19    1.872e-20  
  -26.4   9.477e-15   1.879e-19    6.546e-21  
  -26.5   5.164e-15   6.859e-20    2.252e-21  
  -26.6   2.789e-15   2.462e-20    7.622e-22  
  -26.7   1.492e-15   8.689e-21    2.539e-22  
  -26.8   7.913e-16   3.015e-21    8.322e-23  
  -26.9   4.157e-16   1.028e-21    2.684e-23  
  -27.0   2.163e-16   3.450e-22    8.519e-24  
  -27.1   1.114e-16   1.137e-22    2.661e-24  
  -27.2   5.685e-17   3.687e-23    8.181e-25  
  -27.3   2.871e-17   1.175e-23    2.475e-25  
  -27.4   1.435e-17   3.682e-24    7.372e-26  
  -27.5   7.093e-18   1.134e-24    2.161e-26  
  -27.6   3.469e-18   3.434e-25    6.236e-27  
  -27.7   1.678e-18   1.022e-25    1.771e-27  
  -27.8   8.027e-19   2.991e-26    4.953e-28  
  -27.9   3.795e-19   8.604e-27    1.364e-28  
  -28.0   1.773e-19   2.433e-27    3.697e-29  
