# z=5.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.6   5.628e-05   1.357e-05    5.847e-06  
  -23.7   5.161e-05   1.228e-05    4.624e-06  
  -23.8   4.731e-05   1.112e-05    3.612e-06  
  -23.9   4.333e-05   1.007e-05    2.786e-06  
  -24.0   3.967e-05   9.111e-06    2.121e-06  
  -24.1   3.628e-05   8.229e-06    1.591e-06  
  -24.2   3.315e-05   7.414e-06    1.176e-06  
  -24.3   3.027e-05   6.656e-06    8.557e-07  
  -24.4   2.760e-05   5.949e-06    6.125e-07  
  -24.5   2.513e-05   5.289e-06    4.311e-07  
  -24.6   2.285e-05   4.674e-06    2.980e-07  
  -24.7   2.075e-05   4.102e-06    2.024e-07  
  -24.8   1.880e-05   3.572e-06    1.348e-07  
  -24.9   1.700e-05   3.085e-06    8.815e-08  
  -25.0   1.534e-05   2.640e-06    5.652e-08  
  -25.1   1.381e-05   2.239e-06    3.554e-08  
  -25.2   1.239e-05   1.880e-06    2.192e-08  
  -25.3   1.109e-05   1.563e-06    1.327e-08  
  -25.4   9.897e-06   1.285e-06    7.881e-09  
  -25.5   8.799e-06   1.046e-06    4.601e-09  
  -25.6   7.794e-06   8.418e-07    2.644e-09  
  -25.7   6.876e-06   6.700e-07    1.498e-09  
  -25.8   6.040e-06   5.273e-07    8.391e-10  
  -25.9   5.281e-06   4.103e-07    4.656e-10  
  -26.0   4.595e-06   3.156e-07    2.567e-10  
  -26.1   3.977e-06   2.399e-07    1.410e-10  
  -26.2   3.424e-06   1.803e-07    7.734e-11  
  -26.3   2.930e-06   1.339e-07    4.239e-11  
  -26.4   2.493e-06   9.834e-08    2.323e-11  
  -26.5   2.107e-06   7.135e-08    1.272e-11  
  -26.6   1.770e-06   5.117e-08    6.945e-12  
  -26.7   1.476e-06   3.626e-08    3.779e-12  
  -26.8   1.222e-06   2.540e-08    2.044e-12  
  -26.9   1.004e-06   1.758e-08    1.098e-12  
  -27.0   8.188e-07   1.203e-08    5.849e-13  
  -27.1   6.624e-07   8.130e-09    3.089e-13  
  -27.2   5.315e-07   5.432e-09    1.617e-13  
  -27.3   4.229e-07   3.586e-09    8.396e-14  
  -27.4   3.336e-07   2.340e-09    4.322e-14  
  -27.5   2.609e-07   1.509e-09    2.208e-14  
  -27.6   2.021e-07   9.614e-10    1.119e-14  
  -27.7   1.552e-07   6.054e-10    5.631e-15  
  -27.8   1.181e-07   3.768e-10    2.811e-15  
  -27.9   8.896e-08   2.317e-10    1.393e-15  
  -28.0   6.639e-08   1.409e-10    6.843e-16  
