# z=20.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.2   7.605e-16   1.933e-19    7.754e-20  
  -24.3   4.046e-16   7.464e-20    2.891e-20  
  -24.4   2.131e-16   2.835e-20    1.060e-20  
  -24.5   1.110e-16   1.059e-20    3.822e-21  
  -24.6   5.717e-17   3.891e-21    1.355e-21  
  -24.7   2.912e-17   1.406e-21    4.721e-22  
  -24.8   1.466e-17   4.997e-22    1.617e-22  
  -24.9   7.292e-18   1.747e-22    5.448e-23  
  -25.0   3.583e-18   6.004e-23    1.804e-23  
  -25.1   1.739e-18   2.030e-23    5.874e-24  
  -25.2   8.333e-19   6.747e-24    1.880e-24  
  -25.3   3.941e-19   2.205e-24    5.915e-25  
  -25.4   1.840e-19   7.088e-25    1.829e-25  
  -25.5   8.471e-20   2.240e-25    5.562e-26  
  -25.6   3.847e-20   6.961e-26    1.662e-26  
  -25.7   1.723e-20   2.127e-26    4.884e-27  
  -25.8   7.609e-21   6.389e-27    1.410e-27  
  -25.9   3.312e-21   1.887e-27    4.003e-28  
  -26.0   1.421e-21   5.479e-28    1.117e-28  
  -26.1   6.006e-22   1.564e-28    3.063e-29  
  -26.2   2.501e-22   4.390e-29    8.256e-30  
  -26.3   1.026e-22   1.211e-29    2.187e-30  
  -26.4   4.146e-23   3.285e-30    5.696e-31  
  -26.5   1.649e-23   8.761e-31    1.458e-31  
  -26.6   6.462e-24   2.296e-31    3.668e-32  
  -26.7   2.492e-24   5.917e-32    9.068e-33  
  -26.8   9.462e-25   1.499e-32    2.204e-33  
  -26.9   3.536e-25   3.732e-33    5.263e-34  
  -27.0   1.301e-25   9.133e-34    1.235e-34  
  -27.1   4.708e-26   2.197e-34    2.850e-35  
  -27.2   1.677e-26   5.195e-35    6.460e-36  
  -27.3   5.876e-27   1.208e-35    1.439e-36  
  -27.4   2.026e-27   2.759e-36    3.152e-37  
  -27.5   6.873e-28   6.195e-37    6.783e-38  
  -27.6   2.293e-28   1.367e-37    1.435e-38  
  -27.7   7.528e-29   2.966e-38    2.982e-39  
  -27.8   2.430e-29   6.325e-39    6.091e-40  
  -27.9   7.718e-30   1.325e-39    1.223e-40  
  -28.0   2.410e-30   2.730e-40    2.412e-41  
