# z=15.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.2   2.389e-04   2.145e-04    2.147e-04  
  -17.3   2.189e-04   1.956e-04    1.958e-04  
  -17.4   2.006e-04   1.783e-04    1.785e-04  
  -17.5   1.837e-04   1.624e-04    1.626e-04  
  -17.6   1.682e-04   1.478e-04    1.480e-04  
  -17.7   1.540e-04   1.344e-04    1.346e-04  
  -17.8   1.409e-04   1.222e-04    1.223e-04  
  -17.9   1.288e-04   1.109e-04    1.110e-04  
  -18.0   1.177e-04   1.005e-04    1.007e-04  
  -18.1   1.074e-04   9.103e-05    9.112e-05  
  -18.2   9.794e-05   8.229e-05    8.236e-05  
  -18.3   8.922e-05   7.425e-05    7.429e-05  
  -18.4   8.117e-05   6.686e-05    6.687e-05  
  -18.5   7.374e-05   6.007e-05    6.005e-05  
  -18.6   6.689e-05   5.383e-05    5.377e-05  
  -18.7   6.057e-05   4.811e-05    4.800e-05  
  -18.8   5.473e-05   4.286e-05    4.270e-05  
  -18.9   4.935e-05   3.805e-05    3.783e-05  
  -19.0   4.439e-05   3.365e-05    3.338e-05  
  -19.1   3.982e-05   2.964e-05    2.931e-05  
  -19.2   3.561e-05   2.599e-05    2.560e-05  
  -19.3   3.175e-05   2.268e-05    2.224e-05  
  -19.4   2.820e-05   1.968e-05    1.919e-05  
  -19.5   2.496e-05   1.699e-05    1.646e-05  
  -19.6   2.200e-05   1.458e-05    1.401e-05  
  -19.7   1.931e-05   1.243e-05    1.184e-05  
  -19.8   1.687e-05   1.053e-05    9.920e-06  
  -19.9   1.466e-05   8.857e-06    8.242e-06  
  -20.0   1.267e-05   7.395e-06    6.786e-06  
  -20.1   1.090e-05   6.126e-06    5.535e-06  
  -20.2   9.315e-06   5.034e-06    4.470e-06  
  -20.3   7.913e-06   4.102e-06    3.573e-06  
  -20.4   6.680e-06   3.313e-06    2.826e-06  
  -20.5   5.601e-06   2.652e-06    2.211e-06  
  -20.6   4.665e-06   2.102e-06    1.710e-06  
  -20.7   3.857e-06   1.650e-06    1.307e-06  
  -20.8   3.166e-06   1.283e-06    9.873e-07  
  -20.9   2.579e-06   9.863e-07    7.367e-07  
  -21.0   2.085e-06   7.503e-07    5.428e-07  
  -21.1   1.673e-06   5.644e-07    3.948e-07  
  -21.2   1.331e-06   4.198e-07    2.835e-07  
  -21.3   1.050e-06   3.085e-07    2.009e-07  
  -21.4   8.223e-07   2.240e-07    1.404e-07  
  -21.5   6.384e-07   1.606e-07    9.676e-08  
  -21.6   4.914e-07   1.137e-07    6.577e-08  
  -21.7   3.751e-07   7.944e-08    4.407e-08  
  -21.8   2.839e-07   5.477e-08    2.910e-08  
  -21.9   2.130e-07   3.725e-08    1.894e-08  
  -22.0   1.585e-07   2.499e-08    1.214e-08  
  -22.1   1.169e-07   1.653e-08    7.670e-09  
  -22.2   8.549e-08   1.078e-08    4.771e-09  
  -22.3   6.199e-08   6.927e-09    2.922e-09  
  -22.4   4.457e-08   4.387e-09    1.762e-09  
  -22.5   3.177e-08   2.738e-09    1.046e-09  
  -22.6   2.246e-08   1.683e-09    6.112e-10  
  -22.7   1.574e-08   1.019e-09    3.515e-10  
  -22.8   1.095e-08   6.079e-10    1.989e-10  
  -22.9   7.547e-09   3.570e-10    1.108e-10  
  -23.0   5.161e-09   2.065e-10    6.068e-11  
  -23.1   3.501e-09   1.176e-10    3.271e-11  
  -23.2   2.356e-09   6.590e-11    1.734e-11  
  -23.3   1.573e-09   3.637e-11    9.046e-12  
  -23.4   1.041e-09   1.975e-11    4.641e-12  
  -23.5   6.842e-10   1.056e-11    2.342e-12  
  -23.6   4.461e-10   5.555e-12    1.163e-12  
  -23.7   2.885e-10   2.876e-12    5.675e-13  
  -23.8   1.852e-10   1.465e-12    2.724e-13  
  -23.9   1.179e-10   7.346e-13    1.286e-13  
  -24.0   7.454e-11   3.623e-13    5.971e-14  
  -24.1   4.674e-11   1.758e-13    2.726e-14  
  -24.2   2.909e-11   8.395e-14    1.224e-14  
  -24.3   1.796e-11   3.943e-14    5.403e-15  
  -24.4   1.101e-11   1.822e-14    2.345e-15  
  -24.5   6.694e-12   8.279e-15    1.001e-15  
  -24.6   4.039e-12   3.701e-15    4.200e-16  
  -24.7   2.418e-12   1.627e-15    1.733e-16  
  -24.8   1.436e-12   7.036e-16    7.031e-17  
  -24.9   8.463e-13   2.993e-16    2.804e-17  
  -25.0   4.948e-13   1.252e-16    1.100e-17  
  -25.1   2.869e-13   5.149e-17    4.239e-18  
  -25.2   1.651e-13   2.083e-17    1.607e-18  
  -25.3   9.418e-14   8.286e-18    5.988e-19  
  -25.4   5.329e-14   3.241e-18    2.194e-19  
  -25.5   2.990e-14   1.247e-18    7.900e-20  
  -25.6   1.663e-14   4.715e-19    2.797e-20  
  -25.7   9.174e-15   1.753e-19    9.736e-21  
  -25.8   5.016e-15   6.411e-20    3.331e-21  
  -25.9   2.718e-15   2.305e-20    1.121e-21  
  -26.0   1.459e-15   8.146e-21    3.705e-22  
  -26.1   7.764e-16   2.831e-21    1.204e-22  
  -26.2   4.092e-16   9.671e-22    3.849e-23  
  -26.3   2.136e-16   3.248e-22    1.209e-23  
  -26.4   1.104e-16   1.073e-22    3.733e-24  
  -26.5   5.650e-17   3.482e-23    1.133e-24  
  -26.6   2.862e-17   1.111e-23    3.381e-25  
  -26.7   1.434e-17   3.485e-24    9.916e-26  
  -26.8   7.114e-18   1.075e-24    2.859e-26  
  -26.9   3.489e-18   3.258e-25    8.102e-27  
  -27.0   1.693e-18   9.709e-26    2.257e-27  
  -27.1   8.116e-19   2.844e-26    6.181e-28  
  -27.2   3.847e-19   8.189e-27    1.664e-28  
  -27.3   1.802e-19   2.318e-27    4.402e-29  
  -27.4   8.335e-20   6.448e-28    1.145e-29  
  -27.5   3.809e-20   1.763e-28    2.927e-30  
  -27.6   1.718e-20   4.739e-29    7.355e-31  
  -27.7   7.653e-21   1.252e-29    1.817e-31  
  -27.8   3.364e-21   3.251e-30    4.411e-32  
  -27.9   1.459e-21   8.296e-31    1.053e-32  
  -28.0   6.243e-22   2.081e-31    2.470e-33  
