# z=11.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.1   5.101e-05   2.692e-05    2.220e-05  
  -21.2   4.585e-05   2.350e-05    1.864e-05  
  -21.3   4.108e-05   2.041e-05    1.551e-05  
  -21.4   3.669e-05   1.764e-05    1.280e-05  
  -21.5   3.265e-05   1.516e-05    1.046e-05  
  -21.6   2.894e-05   1.295e-05    8.468e-06  
  -21.7   2.555e-05   1.100e-05    6.789e-06  
  -21.8   2.246e-05   9.270e-06    5.389e-06  
  -21.9   1.964e-05   7.757e-06    4.234e-06  
  -22.0   1.710e-05   6.441e-06    3.293e-06  
  -22.1   1.480e-05   5.304e-06    2.535e-06  
  -22.2   1.274e-05   4.330e-06    1.932e-06  
  -22.3   1.091e-05   3.502e-06    1.457e-06  
  -22.4   9.279e-06   2.806e-06    1.087e-06  
  -22.5   7.842e-06   2.225e-06    8.024e-07  
  -22.6   6.583e-06   1.746e-06    5.862e-07  
  -22.7   5.488e-06   1.355e-06    4.237e-07  
  -22.8   4.541e-06   1.040e-06    3.030e-07  
  -22.9   3.729e-06   7.895e-07    2.143e-07  
  -23.0   3.039e-06   5.920e-07    1.500e-07  
  -23.1   2.456e-06   4.386e-07    1.038e-07  
  -23.2   1.969e-06   3.209e-07    7.100e-08  
  -23.3   1.565e-06   2.319e-07    4.803e-08  
  -23.4   1.233e-06   1.654e-07    3.212e-08  
  -23.5   9.624e-07   1.165e-07    2.123e-08  
  -23.6   7.446e-07   8.095e-08    1.387e-08  
  -23.7   5.707e-07   5.552e-08    8.951e-09  
  -23.8   4.333e-07   3.758e-08    5.709e-09  
  -23.9   3.258e-07   2.509e-08    3.597e-09  
  -24.0   2.426e-07   1.653e-08    2.239e-09  
  -24.1   1.789e-07   1.075e-08    1.376e-09  
  -24.2   1.306e-07   6.890e-09    8.358e-10  
  -24.3   9.436e-08   4.358e-09    5.013e-10  
  -24.4   6.751e-08   2.719e-09    2.970e-10  
  -24.5   4.781e-08   1.674e-09    1.738e-10  
  -24.6   3.352e-08   1.016e-09    1.004e-10  
  -24.7   2.326e-08   6.087e-10    5.730e-11  
  -24.8   1.598e-08   3.596e-10    3.230e-11  
  -24.9   1.087e-08   2.096e-10    1.798e-11  
  -25.0   7.319e-09   1.205e-10    9.887e-12  
  -25.1   4.879e-09   6.834e-11    5.369e-12  
  -25.2   3.221e-09   3.824e-11    2.880e-12  
  -25.3   2.105e-09   2.110e-11    1.526e-12  
  -25.4   1.363e-09   1.149e-11    7.984e-13  
  -25.5   8.744e-10   6.175e-12    4.126e-13  
  -25.6   5.556e-10   3.273e-12    2.107e-13  
  -25.7   3.499e-10   1.712e-12    1.062e-13  
  -25.8   2.183e-10   8.837e-13    5.292e-14  
  -25.9   1.351e-10   4.501e-13    2.604e-14  
  -26.0   8.285e-11   2.262e-13    1.266e-14  
  -26.1   5.039e-11   1.122e-13    6.076e-15  
  -26.2   3.040e-11   5.492e-14    2.882e-15  
  -26.3   1.819e-11   2.653e-14    1.350e-15  
  -26.4   1.080e-11   1.265e-14    6.250e-16  
  -26.5   6.359e-12   5.956e-15    2.858e-16  
  -26.6   3.717e-12   2.768e-15    1.291e-16  
  -26.7   2.156e-12   1.269e-15    5.761e-17  
  -26.8   1.241e-12   5.749e-16    2.540e-17  
  -26.9   7.087e-13   2.570e-16    1.106e-17  
  -27.0   4.018e-13   1.135e-16    4.761e-18  
  -27.1   2.260e-13   4.945e-17    2.024e-18  
  -27.2   1.262e-13   2.128e-17    8.503e-19  
  -27.3   6.990e-14   9.046e-18    3.529e-19  
  -27.4   3.842e-14   3.797e-18    1.447e-19  
  -27.5   2.095e-14   1.574e-18    5.863e-20  
  -27.6   1.133e-14   6.442e-19    2.347e-20  
  -27.7   6.076e-15   2.604e-19    9.284e-21  
  -27.8   3.231e-15   1.040e-19    3.629e-21  
  -27.9   1.704e-15   4.102e-20    1.401e-21  
  -28.0   8.906e-16   1.598e-20    5.347e-22  
