# z=12.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.3   4.223e-06   1.112e-06    4.539e-07  
  -22.4   3.450e-06   8.435e-07    3.240e-07  
  -22.5   2.796e-06   6.320e-07    2.286e-07  
  -22.6   2.247e-06   4.678e-07    1.594e-07  
  -22.7   1.790e-06   3.419e-07    1.098e-07  
  -22.8   1.414e-06   2.466e-07    7.467e-08  
  -22.9   1.106e-06   1.756e-07    5.017e-08  
  -23.0   8.580e-07   1.234e-07    3.329e-08  
  -23.1   6.592e-07   8.549e-08    2.181e-08  
  -23.2   5.017e-07   5.843e-08    1.411e-08  
  -23.3   3.782e-07   3.938e-08    9.008e-09  
  -23.4   2.823e-07   2.617e-08    5.677e-09  
  -23.5   2.087e-07   1.715e-08    3.531e-09  
  -23.6   1.528e-07   1.108e-08    2.167e-09  
  -23.7   1.107e-07   7.052e-09    1.312e-09  
  -23.8   7.949e-08   4.425e-09    7.843e-10  
  -23.9   5.649e-08   2.737e-09    4.625e-10  
  -24.0   3.976e-08   1.668e-09    2.691e-10  
  -24.1   2.771e-08   1.002e-09    1.545e-10  
  -24.2   1.912e-08   5.932e-10    8.749e-11  
  -24.3   1.307e-08   3.460e-10    4.889e-11  
  -24.4   8.849e-09   1.989e-10    2.696e-11  
  -24.5   5.935e-09   1.127e-10    1.467e-11  
  -24.6   3.944e-09   6.289e-11    7.873e-12  
  -24.7   2.597e-09   3.459e-11    4.170e-12  
  -24.8   1.695e-09   1.875e-11    2.180e-12  
  -24.9   1.096e-09   1.002e-11    1.124e-12  
  -25.0   7.030e-10   5.272e-12    5.721e-13  
  -25.1   4.471e-10   2.735e-12    2.874e-13  
  -25.2   2.819e-10   1.398e-12    1.424e-13  
  -25.3   1.764e-10   7.044e-13    6.967e-14  
  -25.4   1.095e-10   3.498e-13    3.364e-14  
  -25.5   6.739e-11   1.712e-13    1.603e-14  
  -25.6   4.118e-11   8.260e-14    7.538e-15  
  -25.7   2.497e-11   3.928e-14    3.499e-15  
  -25.8   1.503e-11   1.841e-14    1.603e-15  
  -25.9   8.976e-12   8.510e-15    7.251e-16  
  -26.0   5.322e-12   3.878e-15    3.237e-16  
  -26.1   3.132e-12   1.742e-15    1.427e-16  
  -26.2   1.830e-12   7.717e-16    6.207e-17  
  -26.3   1.061e-12   3.371e-16    2.666e-17  
  -26.4   6.105e-13   1.452e-16    1.131e-17  
  -26.5   3.487e-13   6.170e-17    4.733e-18  
  -26.6   1.976e-13   2.585e-17    1.956e-18  
  -26.7   1.111e-13   1.069e-17    7.985e-19  
  -26.8   6.199e-14   4.358e-18    3.218e-19  
  -26.9   3.431e-14   1.753e-18    1.280e-19  
  -27.0   1.883e-14   6.958e-19    5.031e-20  
  -27.1   1.025e-14   2.725e-19    1.952e-20  
  -27.2   5.532e-15   1.053e-19    7.478e-21  
  -27.3   2.960e-15   4.017e-20    2.830e-21  
  -27.4   1.570e-15   1.512e-20    1.057e-21  
  -27.5   8.255e-16   5.619e-21    3.902e-22  
  -27.6   4.300e-16   2.061e-21    1.422e-22  
  -27.7   2.219e-16   7.463e-22    5.118e-23  
  -27.8   1.135e-16   2.668e-22    1.820e-23  
  -27.9   5.745e-17   9.417e-23    6.389e-24  
  -28.0   2.881e-17   3.282e-23    2.216e-24  
