# z=21.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.0   3.538e-20   3.776e-25    1.818e-25  
  -25.1   1.578e-20   1.204e-25    5.642e-26  
  -25.2   6.939e-21   3.775e-26    1.721e-26  
  -25.3   3.006e-21   1.164e-26    5.163e-27  
  -25.4   1.283e-21   3.528e-27    1.522e-27  
  -25.5   5.394e-22   1.052e-27    4.413e-28  
  -25.6   2.234e-22   3.082e-28    1.258e-28  
  -25.7   9.110e-23   8.881e-29    3.522e-29  
  -25.8   3.658e-23   2.516e-29    9.699e-30  
  -25.9   1.446e-23   7.009e-30    2.625e-30  
  -26.0   5.628e-24   1.920e-30    6.985e-31  
  -26.1   2.156e-24   5.168e-31    1.827e-31  
  -26.2   8.128e-25   1.368e-31    4.696e-32  
  -26.3   3.016e-25   3.560e-32    1.186e-32  
  -26.4   1.101e-25   9.107e-33    2.946e-33  
  -26.5   3.956e-26   2.290e-33    7.193e-34  
  -26.6   1.398e-26   5.662e-34    1.726e-34  
  -26.7   4.861e-27   1.376e-34    4.069e-35  
  -26.8   1.663e-27   3.287e-35    9.432e-36  
  -26.9   5.595e-28   7.720e-36    2.149e-36  
  -27.0   1.852e-28   1.782e-36    4.811e-37  
  -27.1   6.027e-29   4.043e-37    1.059e-37  
  -27.2   1.929e-29   9.018e-38    2.289e-38  
  -27.3   6.074e-30   1.977e-38    4.866e-39  
  -27.4   1.881e-30   4.260e-39    1.016e-39  
  -27.5   5.726e-31   9.022e-40    2.087e-40  
  -27.6   1.714e-31   1.878e-40    4.211e-41  
  -27.7   5.046e-32   3.843e-41    8.349e-42  
  -27.8   1.461e-32   7.729e-42    1.627e-42  
  -27.9   4.156e-33   1.528e-42    3.116e-43  
  -28.0   1.163e-33   2.968e-43    5.865e-44  
