# z=5.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.6   1.501e-05   2.224e-06    7.327e-08  
  -24.7   1.331e-05   1.884e-06    4.668e-08  
  -24.8   1.177e-05   1.581e-06    2.929e-08  
  -24.9   1.038e-05   1.314e-06    1.813e-08  
  -25.0   9.118e-06   1.081e-06    1.108e-08  
  -25.1   7.982e-06   8.797e-07    6.698e-09  
  -25.2   6.961e-06   7.081e-07    4.010e-09  
  -25.3   6.045e-06   5.635e-07    2.381e-09  
  -25.4   5.227e-06   4.434e-07    1.402e-09  
  -25.5   4.498e-06   3.449e-07    8.181e-10  
  -25.6   3.852e-06   2.652e-07    4.728e-10  
  -25.7   3.282e-06   2.015e-07    2.701e-10  
  -25.8   2.780e-06   1.513e-07    1.521e-10  
  -25.9   2.342e-06   1.123e-07    8.429e-11  
  -26.0   1.961e-06   8.232e-08    4.581e-11  
  -26.1   1.632e-06   5.964e-08    2.438e-11  
  -26.2   1.349e-06   4.270e-08    1.267e-11  
  -26.3   1.108e-06   3.021e-08    6.431e-12  
  -26.4   9.040e-07   2.112e-08    3.183e-12  
  -26.5   7.321e-07   1.459e-08    1.537e-12  
  -26.6   5.886e-07   9.957e-09    7.247e-13  
  -26.7   4.696e-07   6.715e-09    3.344e-13  
  -26.8   3.718e-07   4.474e-09    1.515e-13  
  -26.9   2.921e-07   2.946e-09    6.768e-14  
  -27.0   2.276e-07   1.917e-09    2.997e-14  
  -27.1   1.759e-07   1.232e-09    1.324e-14  
  -27.2   1.348e-07   7.828e-10    5.865e-15  
  -27.3   1.025e-07   4.914e-10    2.621e-15  
  -27.4   7.720e-08   3.048e-10    1.185e-15  
  -27.5   5.765e-08   1.868e-10    5.419e-16  
  -27.6   4.267e-08   1.132e-10    2.504e-16  
  -27.7   3.129e-08   6.772e-11    1.165e-16  
  -27.8   2.274e-08   4.006e-11    5.434e-17  
  -27.9   1.637e-08   2.341e-11    2.533e-17  
  -28.0   1.167e-08   1.352e-11    1.176e-17  
