# z=10.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.9   1.418e-06   3.633e-07    4.007e-08  
  -22.0   1.118e-06   2.664e-07    2.609e-08  
  -22.1   8.757e-07   1.931e-07    1.682e-08  
  -22.2   6.810e-07   1.384e-07    1.073e-08  
  -22.3   5.260e-07   9.796e-08    6.781e-09  
  -22.4   4.033e-07   6.850e-08    4.242e-09  
  -22.5   3.070e-07   4.730e-08    2.629e-09  
  -22.6   2.320e-07   3.225e-08    1.613e-09  
  -22.7   1.740e-07   2.170e-08    9.797e-10  
  -22.8   1.295e-07   1.442e-08    5.892e-10  
  -22.9   9.569e-08   9.450e-09    3.508e-10  
  -23.0   7.012e-08   6.112e-09    2.067e-10  
  -23.1   5.097e-08   3.900e-09    1.205e-10  
  -23.2   3.675e-08   2.455e-09    6.954e-11  
  -23.3   2.627e-08   1.524e-09    3.968e-11  
  -23.4   1.862e-08   9.333e-10    2.240e-11  
  -23.5   1.309e-08   5.637e-10    1.250e-11  
  -23.6   9.117e-09   3.357e-10    6.899e-12  
  -23.7   6.293e-09   1.972e-10    3.765e-12  
  -23.8   4.305e-09   1.142e-10    2.031e-12  
  -23.9   2.917e-09   6.524e-11    1.083e-12  
  -24.0   1.958e-09   3.675e-11    5.708e-13  
  -24.1   1.302e-09   2.041e-11    2.974e-13  
  -24.2   8.575e-10   1.118e-11    1.531e-13  
  -24.3   5.592e-10   6.038e-12    7.795e-14  
  -24.4   3.610e-10   3.216e-12    3.922e-14  
  -24.5   2.308e-10   1.689e-12    1.950e-14  
  -24.6   1.461e-10   8.750e-13    9.584e-15  
  -24.7   9.153e-11   4.470e-13    4.656e-15  
  -24.8   5.677e-11   2.253e-13    2.235e-15  
  -24.9   3.486e-11   1.120e-13    1.061e-15  
  -25.0   2.119e-11   5.491e-14    4.977e-16  
  -25.1   1.275e-11   2.656e-14    2.307e-16  
  -25.2   7.590e-12   1.268e-14    1.057e-16  
  -25.3   4.474e-12   5.969e-15    4.790e-17  
  -25.4   2.611e-12   2.774e-15    2.145e-17  
  -25.5   1.508e-12   1.272e-15    9.492e-18  
  -25.6   8.624e-13   5.759e-16    4.152e-18  
  -25.7   4.882e-13   2.574e-16    1.796e-18  
  -25.8   2.736e-13   1.135e-16    7.675e-19  
  -25.9   1.518e-13   4.945e-17    3.243e-19  
  -26.0   8.338e-14   2.127e-17    1.354e-19  
  -26.1   4.535e-14   9.036e-18    5.591e-20  
  -26.2   2.442e-14   3.791e-18    2.282e-20  
  -26.3   1.302e-14   1.571e-18    9.204e-21  
  -26.4   6.872e-15   6.434e-19    3.670e-21  
  -26.5   3.592e-15   2.603e-19    1.447e-21  
  -26.6   1.859e-15   1.041e-19    5.638e-22  
  -26.7   9.526e-16   4.111e-20    2.172e-22  
  -26.8   4.833e-16   1.605e-20    8.269e-23  
  -26.9   2.428e-16   6.197e-21    3.113e-23  
  -27.0   1.207e-16   2.364e-21    1.158e-23  
  -27.1   5.944e-17   8.918e-22    4.261e-24  
  -27.2   2.897e-17   3.326e-22    1.549e-24  
  -27.3   1.397e-17   1.226e-22    5.570e-25  
  -27.4   6.672e-18   4.470e-23    1.979e-25  
  -27.5   3.153e-18   1.611e-23    6.954e-26  
  -27.6   1.474e-18   5.744e-24    2.415e-26  
  -27.7   6.820e-19   2.025e-24    8.293e-27  
  -27.8   3.121e-19   7.057e-25    2.815e-27  
  -27.9   1.413e-19   2.433e-25    9.446e-28  
  -28.0   6.327e-20   8.292e-26    3.134e-28  
