# z=21.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.5   9.642e-07   6.790e-07    7.046e-07  
  -18.6   8.044e-07   5.515e-07    5.737e-07  
  -18.7   6.666e-07   4.443e-07    4.633e-07  
  -18.8   5.487e-07   3.550e-07    3.710e-07  
  -18.9   4.484e-07   2.812e-07    2.945e-07  
  -19.0   3.638e-07   2.208e-07    2.316e-07  
  -19.1   2.930e-07   1.718e-07    1.805e-07  
  -19.2   2.342e-07   1.325e-07    1.393e-07  
  -19.3   1.857e-07   1.012e-07    1.065e-07  
  -19.4   1.461e-07   7.652e-08    8.054e-08  
  -19.5   1.140e-07   5.731e-08    6.031e-08  
  -19.6   8.827e-08   4.250e-08    4.469e-08  
  -19.7   6.777e-08   3.119e-08    3.275e-08  
  -19.8   5.160e-08   2.265e-08    2.374e-08  
  -19.9   3.896e-08   1.628e-08    1.702e-08  
  -20.0   2.917e-08   1.157e-08    1.206e-08  
  -20.1   2.166e-08   8.136e-09    8.444e-09  
  -20.2   1.594e-08   5.656e-09    5.843e-09  
  -20.3   1.163e-08   3.888e-09    3.995e-09  
  -20.4   8.417e-09   2.641e-09    2.697e-09  
  -20.5   6.039e-09   1.773e-09    1.798e-09  
  -20.6   4.295e-09   1.177e-09    1.184e-09  
  -20.7   3.029e-09   7.711e-10    7.693e-10  
  -20.8   2.118e-09   4.991e-10    4.934e-10  
  -20.9   1.469e-09   3.191e-10    3.122e-10  
  -21.0   1.010e-09   2.014e-10    1.949e-10  
  -21.1   6.883e-10   1.255e-10    1.200e-10  
  -21.2   4.653e-10   7.716e-11    7.286e-11  
  -21.3   3.120e-10   4.683e-11    4.362e-11  
  -21.4   2.074e-10   2.804e-11    2.575e-11  
  -21.5   1.368e-10   1.657e-11    1.498e-11  
  -21.6   8.948e-11   9.654e-12    8.591e-12  
  -21.7   5.805e-11   5.548e-12    4.855e-12  
  -21.8   3.736e-11   3.145e-12    2.703e-12  
  -21.9   2.385e-11   1.757e-12    1.483e-12  
  -22.0   1.510e-11   9.682e-13    8.013e-13  
  -22.1   9.486e-12   5.258e-13    4.265e-13  
  -22.2   5.911e-12   2.815e-13    2.236e-13  
  -22.3   3.654e-12   1.485e-13    1.154e-13  
  -22.4   2.241e-12   7.719e-14    5.866e-14  
  -22.5   1.363e-12   3.954e-14    2.936e-14  
  -22.6   8.226e-13   1.995e-14    1.446e-14  
  -22.7   4.923e-13   9.919e-15    7.015e-15  
  -22.8   2.922e-13   4.858e-15    3.349e-15  
  -22.9   1.720e-13   2.343e-15    1.574e-15  
  -23.0   1.004e-13   1.113e-15    7.278e-16  
  -23.1   5.810e-14   5.206e-16    3.312e-16  
  -23.2   3.332e-14   2.398e-16    1.483e-16  
  -23.3   1.894e-14   1.088e-16    6.537e-17  
  -23.4   1.067e-14   4.856e-17    2.834e-17  
  -23.5   5.953e-15   2.135e-17    1.209e-17  
  -23.6   3.289e-15   9.237e-18    5.074e-18  
  -23.7   1.800e-15   3.934e-18    2.095e-18  
  -23.8   9.746e-16   1.649e-18    8.510e-19  
  -23.9   5.223e-16   6.805e-19    3.400e-19  
  -24.0   2.769e-16   2.763e-19    1.336e-19  
  -24.1   1.452e-16   1.104e-19    5.164e-20  
  -24.2   7.528e-17   4.340e-20    1.963e-20  
  -24.3   3.857e-17   1.679e-20    7.341e-21  
  -24.4   1.953e-17   6.392e-21    2.699e-21  
  -24.5   9.770e-18   2.394e-21    9.761e-22  
  -24.6   4.826e-18   8.819e-22    3.471e-22  
  -24.7   2.354e-18   3.196e-22    1.214e-22  
  -24.8   1.133e-18   1.140e-22    4.174e-23  
  -24.9   5.382e-19   3.997e-23    1.411e-23  
  -25.0   2.522e-19   1.379e-23    4.692e-24  
  -25.1   1.166e-19   4.678e-24    1.534e-24  
  -25.2   5.313e-20   1.561e-24    4.929e-25  
  -25.3   2.387e-20   5.124e-25    1.558e-25  
  -25.4   1.057e-20   1.654e-25    4.839e-26  
  -25.5   4.615e-21   5.251e-26    1.478e-26  
  -25.6   1.985e-21   1.639e-26    4.438e-27  
  -25.7   8.410e-22   5.033e-27    1.310e-27  
  -25.8   3.510e-22   1.519e-27    3.802e-28  
  -25.9   1.443e-22   4.510e-28    1.085e-28  
  -26.0   5.839e-23   1.316e-28    3.042e-29  
  -26.1   2.327e-23   3.778e-29    8.386e-30  
  -26.2   9.128e-24   1.066e-29    2.272e-30  
  -26.3   3.525e-24   2.958e-30    6.054e-31  
  -26.4   1.340e-24   8.069e-31    1.585e-31  
  -26.5   5.012e-25   2.164e-31    4.080e-32  
  -26.6   1.845e-25   5.707e-32    1.032e-32  
  -26.7   6.683e-26   1.479e-32    2.567e-33  
  -26.8   2.382e-26   3.770e-33    6.274e-34  
  -26.9   8.351e-27   9.446e-34    1.507e-34  
  -27.0   2.881e-27   2.326e-34    3.559e-35  
  -27.1   9.774e-28   5.633e-35    8.260e-36  
  -27.2   3.262e-28   1.341e-35    1.884e-36  
  -27.3   1.071e-28   3.137e-36    4.225e-37  
  -27.4   3.458e-29   7.215e-37    9.309e-38  
  -27.5   1.098e-29   1.631e-37    2.016e-38  
  -27.6   3.428e-30   3.625e-38    4.291e-39  
  -27.7   1.053e-30   7.919e-39    8.976e-40  
  -27.8   3.179e-31   1.700e-39    1.845e-40  
  -27.9   9.438e-32   3.589e-40    3.729e-41  
  -28.0   2.756e-32   7.445e-41    7.405e-42  
