# z=17.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.3   2.605e-11   4.681e-13    7.075e-14  
  -22.4   1.616e-11   2.359e-13    3.306e-14  
  -22.5   9.949e-12   1.171e-13    1.519e-14  
  -22.6   6.078e-12   5.720e-14    6.864e-15  
  -22.7   3.684e-12   2.751e-14    3.051e-15  
  -22.8   2.215e-12   1.302e-14    1.333e-15  
  -22.9   1.322e-12   6.069e-15    5.730e-16  
  -23.0   7.823e-13   2.783e-15    2.422e-16  
  -23.1   4.594e-13   1.256e-15    1.006e-16  
  -23.2   2.676e-13   5.579e-16    4.111e-17  
  -23.3   1.546e-13   2.438e-16    1.652e-17  
  -23.4   8.860e-14   1.049e-16    6.523e-18  
  -23.5   5.035e-14   4.437e-17    2.533e-18  
  -23.6   2.838e-14   1.847e-17    9.669e-19  
  -23.7   1.586e-14   7.565e-18    3.629e-19  
  -23.8   8.783e-15   3.048e-18    1.339e-19  
  -23.9   4.823e-15   1.208e-18    4.856e-20  
  -24.0   2.624e-15   4.709e-19    1.731e-20  
  -24.1   1.415e-15   1.806e-19    6.068e-21  
  -24.2   7.560e-16   6.811e-20    2.091e-21  
  -24.3   4.000e-16   2.527e-20    7.081e-22  
  -24.4   2.096e-16   9.219e-21    2.357e-22  
  -24.5   1.087e-16   3.308e-21    7.714e-23  
  -24.6   5.584e-17   1.167e-21    2.481e-23  
  -24.7   2.838e-17   4.051e-22    7.844e-24  
  -24.8   1.427e-17   1.382e-22    2.438e-24  
  -24.9   7.095e-18   4.639e-23    7.446e-25  
  -25.0   3.489e-18   1.531e-23    2.235e-25  
  -25.1   1.696e-18   4.966e-24    6.596e-26  
  -25.2   8.149e-19   1.584e-24    1.913e-26  
  -25.3   3.869e-19   4.969e-25    5.452e-27  
  -25.4   1.814e-19   1.533e-25    1.527e-27  
  -25.5   8.401e-20   4.647e-26    4.206e-28  
  -25.6   3.841e-20   1.385e-26    1.138e-28  
  -25.7   1.734e-20   4.060e-27    3.027e-29  
  -25.8   7.721e-21   1.170e-27    7.912e-30  
  -25.9   3.393e-21   3.313e-28    2.033e-30  
  -26.0   1.471e-21   9.226e-29    5.132e-31  
  -26.1   6.286e-22   2.526e-29    1.273e-31  
  -26.2   2.649e-22   6.797e-30    3.105e-32  
  -26.3   1.101e-22   1.798e-30    7.440e-33  
  -26.4   4.507e-23   4.675e-31    1.752e-33  
  -26.5   1.819e-23   1.195e-31    4.056e-34  
  -26.6   7.230e-24   3.003e-32    9.225e-35  
  -26.7   2.832e-24   7.416e-33    2.062e-35  
  -26.8   1.092e-24   1.800e-33    4.530e-36  
  -26.9   4.151e-25   4.296e-34    9.778e-37  
  -27.0   1.553e-25   1.008e-34    2.074e-37  
  -27.1   5.720e-26   2.323e-35    4.325e-38  
  -27.2   2.074e-26   5.264e-36    8.860e-39  
  -27.3   7.404e-27   1.172e-36    1.784e-39  
  -27.4   2.602e-27   2.566e-37    3.529e-40  
  -27.5   8.996e-28   5.521e-38    6.861e-41  
  -27.6   3.061e-28   1.167e-38    1.311e-41  
  -27.7   1.025e-28   2.426e-39    2.461e-42  
  -27.8   3.377e-29   4.956e-40    4.541e-43  
  -27.9   1.095e-29   9.949e-41    8.233e-44  
  -28.0   3.491e-30   1.963e-41    1.467e-44  
