# z=9.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.5   2.480e-04   1.518e-04    1.572e-04  
  -20.6   2.294e-04   1.377e-04    1.425e-04  
  -20.7   2.121e-04   1.249e-04    1.290e-04  
  -20.8   1.961e-04   1.131e-04    1.163e-04  
  -20.9   1.811e-04   1.023e-04    1.046e-04  
  -21.0   1.672e-04   9.246e-05    9.378e-05  
  -21.1   1.543e-04   8.349e-05    8.371e-05  
  -21.2   1.422e-04   7.531e-05    7.438e-05  
  -21.3   1.310e-04   6.786e-05    6.576e-05  
  -21.4   1.206e-04   6.108e-05    5.782e-05  
  -21.5   1.108e-04   5.492e-05    5.053e-05  
  -21.6   1.018e-04   4.931e-05    4.388e-05  
  -21.7   9.332e-05   4.422e-05    3.785e-05  
  -21.8   8.546e-05   3.959e-05    3.240e-05  
  -21.9   7.814e-05   3.539e-05    2.753e-05  
  -22.0   7.132e-05   3.157e-05    2.321e-05  
  -22.1   6.497e-05   2.810e-05    1.940e-05  
  -22.2   5.907e-05   2.495e-05    1.607e-05  
  -22.3   5.358e-05   2.209e-05    1.320e-05  
  -22.4   4.849e-05   1.949e-05    1.075e-05  
  -22.5   4.376e-05   1.714e-05    8.668e-06  
  -22.6   3.938e-05   1.500e-05    6.926e-06  
  -22.7   3.533e-05   1.306e-05    5.482e-06  
  -22.8   3.159e-05   1.131e-05    4.299e-06  
  -22.9   2.814e-05   9.739e-06    3.339e-06  
  -23.0   2.498e-05   8.329e-06    2.570e-06  
  -23.1   2.208e-05   7.072e-06    1.959e-06  
  -23.2   1.943e-05   5.958e-06    1.479e-06  
  -23.3   1.702e-05   4.978e-06    1.107e-06  
  -23.4   1.484e-05   4.123e-06    8.205e-07  
  -23.5   1.287e-05   3.384e-06    6.026e-07  
  -23.6   1.110e-05   2.750e-06    4.385e-07  
  -23.7   9.520e-06   2.213e-06    3.161e-07  
  -23.8   8.116e-06   1.762e-06    2.257e-07  
  -23.9   6.876e-06   1.388e-06    1.597e-07  
  -24.0   5.788e-06   1.082e-06    1.119e-07  
  -24.1   4.839e-06   8.334e-07    7.761e-08  
  -24.2   4.017e-06   6.349e-07    5.331e-08  
  -24.3   3.311e-06   4.781e-07    3.625e-08  
  -24.4   2.708e-06   3.558e-07    2.439e-08  
  -24.5   2.197e-06   2.616e-07    1.624e-08  
  -24.6   1.769e-06   1.901e-07    1.070e-08  
  -24.7   1.412e-06   1.365e-07    6.975e-09  
  -24.8   1.118e-06   9.679e-08    4.496e-09  
  -24.9   8.773e-07   6.781e-08    2.867e-09  
  -25.0   6.823e-07   4.692e-08    1.808e-09  
  -25.1   5.258e-07   3.207e-08    1.127e-09  
  -25.2   4.014e-07   2.165e-08    6.947e-10  
  -25.3   3.036e-07   1.444e-08    4.234e-10  
  -25.4   2.274e-07   9.508e-09    2.552e-10  
  -25.5   1.686e-07   6.184e-09    1.520e-10  
  -25.6   1.238e-07   3.972e-09    8.954e-11  
  -25.7   9.003e-08   2.520e-09    5.214e-11  
  -25.8   6.479e-08   1.579e-09    3.002e-11  
  -25.9   4.615e-08   9.768e-10    1.708e-11  
  -26.0   3.253e-08   5.969e-10    9.612e-12  
  -26.1   2.269e-08   3.602e-10    5.347e-12  
  -26.2   1.566e-08   2.147e-10    2.940e-12  
  -26.3   1.070e-08   1.264e-10    1.598e-12  
  -26.4   7.232e-09   7.348e-11    8.591e-13  
  -26.5   4.837e-09   4.219e-11    4.565e-13  
  -26.6   3.201e-09   2.393e-11    2.398e-13  
  -26.7   2.097e-09   1.340e-11    1.245e-13  
  -26.8   1.359e-09   7.416e-12    6.392e-14  
  -26.9   8.716e-10   4.053e-12    3.244e-14  
  -27.0   5.534e-10   2.188e-12    1.628e-14  
  -27.1   3.477e-10   1.167e-12    8.075e-15  
  -27.2   2.163e-10   6.145e-13    3.960e-15  
  -27.3   1.332e-10   3.197e-13    1.920e-15  
  -27.4   8.127e-11   1.643e-13    9.203e-16  
  -27.5   4.909e-11   8.343e-14    4.361e-16  
  -27.6   2.937e-11   4.185e-14    2.043e-16  
  -27.7   1.741e-11   2.074e-14    9.464e-17  
  -27.8   1.023e-11   1.015e-14    4.334e-17  
  -27.9   5.951e-12   4.911e-15    1.962e-17  
  -28.0   3.433e-12   2.347e-15    8.781e-18  
