# z=10.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.1   1.569e-03   1.375e-03    1.378e-03  
  -17.2   1.430e-03   1.246e-03    1.249e-03  
  -17.3   1.303e-03   1.128e-03    1.132e-03  
  -17.4   1.188e-03   1.022e-03    1.025e-03  
  -17.5   1.083e-03   9.250e-04    9.289e-04  
  -17.6   9.881e-04   8.374e-04    8.415e-04  
  -17.7   9.012e-04   7.580e-04    7.623e-04  
  -17.8   8.220e-04   6.860e-04    6.905e-04  
  -17.9   7.499e-04   6.207e-04    6.255e-04  
  -18.0   6.842e-04   5.616e-04    5.665e-04  
  -18.1   6.244e-04   5.079e-04    5.131e-04  
  -18.2   5.698e-04   4.593e-04    4.646e-04  
  -18.3   5.201e-04   4.152e-04    4.206e-04  
  -18.4   4.747e-04   3.752e-04    3.807e-04  
  -18.5   4.333e-04   3.390e-04    3.445e-04  
  -18.6   3.955e-04   3.061e-04    3.115e-04  
  -18.7   3.610e-04   2.763e-04    2.816e-04  
  -18.8   3.295e-04   2.493e-04    2.543e-04  
  -18.9   3.007e-04   2.248e-04    2.293e-04  
  -19.0   2.743e-04   2.025e-04    2.066e-04  
  -19.1   2.502e-04   1.824e-04    1.858e-04  
  -19.2   2.282e-04   1.640e-04    1.668e-04  
  -19.3   2.080e-04   1.474e-04    1.493e-04  
  -19.4   1.895e-04   1.324e-04    1.334e-04  
  -19.5   1.726e-04   1.187e-04    1.187e-04  
  -19.6   1.570e-04   1.063e-04    1.053e-04  
  -19.7   1.428e-04   9.506e-05    9.294e-05  
  -19.8   1.297e-04   8.486e-05    8.169e-05  
  -19.9   1.177e-04   7.562e-05    7.142e-05  
  -20.0   1.067e-04   6.725e-05    6.209e-05  
  -20.1   9.652e-05   5.967e-05    5.364e-05  
  -20.2   8.722e-05   5.282e-05    4.603e-05  
  -20.3   7.868e-05   4.662e-05    3.922e-05  
  -20.4   7.084e-05   4.103e-05    3.316e-05  
  -20.5   6.364e-05   3.600e-05    2.781e-05  
  -20.6   5.704e-05   3.147e-05    2.312e-05  
  -20.7   5.099e-05   2.741e-05    1.906e-05  
  -20.8   4.546e-05   2.377e-05    1.556e-05  
  -20.9   4.040e-05   2.053e-05    1.258e-05  
  -21.0   3.578e-05   1.764e-05    1.007e-05  
  -21.1   3.158e-05   1.508e-05    7.981e-06  
  -21.2   2.777e-05   1.282e-05    6.258e-06  
  -21.3   2.432e-05   1.083e-05    4.856e-06  
  -21.4   2.121e-05   9.095e-06    3.727e-06  
  -21.5   1.841e-05   7.586e-06    2.829e-06  
  -21.6   1.590e-05   6.281e-06    2.124e-06  
  -21.7   1.366e-05   5.162e-06    1.578e-06  
  -21.8   1.168e-05   4.208e-06    1.159e-06  
  -21.9   9.929e-06   3.401e-06    8.423e-07  
  -22.0   8.390e-06   2.725e-06    6.055e-07  
  -22.1   7.048e-06   2.163e-06    4.307e-07  
  -22.2   5.883e-06   1.701e-06    3.032e-07  
  -22.3   4.878e-06   1.324e-06    2.112e-07  
  -22.4   4.018e-06   1.020e-06    1.457e-07  
  -22.5   3.287e-06   7.773e-07    9.952e-08  
  -22.6   2.669e-06   5.860e-07    6.732e-08  
  -22.7   2.152e-06   4.368e-07    4.510e-08  
  -22.8   1.722e-06   3.219e-07    2.993e-08  
  -22.9   1.367e-06   2.345e-07    1.968e-08  
  -23.0   1.077e-06   1.687e-07    1.281e-08  
  -23.1   8.416e-07   1.200e-07    8.264e-09  
  -23.2   6.524e-07   8.428e-08    5.279e-09  
  -23.3   5.015e-07   5.847e-08    3.339e-09  
  -23.4   3.823e-07   4.006e-08    2.091e-09  
  -23.5   2.889e-07   2.710e-08    1.296e-09  
  -23.6   2.165e-07   1.811e-08    7.950e-10  
  -23.7   1.608e-07   1.194e-08    4.825e-10  
  -23.8   1.184e-07   7.778e-09    2.897e-10  
  -23.9   8.637e-08   5.001e-09    1.721e-10  
  -24.0   6.245e-08   3.175e-09    1.011e-10  
  -24.1   4.475e-08   1.989e-09    5.869e-11  
  -24.2   3.177e-08   1.231e-09    3.371e-11  
  -24.3   2.235e-08   7.518e-10    1.914e-11  
  -24.4   1.558e-08   4.534e-10    1.074e-11  
  -24.5   1.076e-08   2.699e-10    5.961e-12  
  -24.6   7.362e-09   1.587e-10    3.270e-12  
  -24.7   4.990e-09   9.207e-11    1.773e-12  
  -24.8   3.350e-09   5.275e-11    9.506e-13  
  -24.9   2.228e-09   2.985e-11    5.037e-13  
  -25.0   1.468e-09   1.667e-11    2.638e-13  
  -25.1   9.582e-10   9.196e-12    1.366e-13  
  -25.2   6.195e-10   5.009e-12    6.992e-14  
  -25.3   3.968e-10   2.695e-12    3.538e-14  
  -25.4   2.517e-10   1.431e-12    1.769e-14  
  -25.5   1.582e-10   7.509e-13    8.748e-15  
  -25.6   9.847e-11   3.891e-13    4.275e-15  
  -25.7   6.073e-11   1.991e-13    2.065e-15  
  -25.8   3.710e-11   1.006e-13    9.863e-16  
  -25.9   2.245e-11   5.025e-14    4.656e-16  
  -26.0   1.346e-11   2.479e-14    2.173e-16  
  -26.1   7.994e-12   1.208e-14    1.002e-16  
  -26.2   4.704e-12   5.812e-15    4.571e-17  
  -26.3   2.742e-12   2.764e-15    2.061e-17  
  -26.4   1.584e-12   1.298e-15    9.184e-18  
  -26.5   9.060e-13   6.026e-16    4.046e-18  
  -26.6   5.136e-13   2.763e-16    1.762e-18  
  -26.7   2.884e-13   1.252e-16    7.586e-19  
  -26.8   1.605e-13   5.606e-17    3.229e-19  
  -26.9   8.846e-14   2.480e-17    1.358e-19  
  -27.0   4.831e-14   1.084e-17    5.650e-20  
  -27.1   2.614e-14   4.683e-18    2.323e-20  
  -27.2   1.401e-14   1.999e-18    9.443e-21  
  -27.3   7.437e-15   8.434e-19    3.795e-21  
  -27.4   3.912e-15   3.516e-19    1.508e-21  
  -27.5   2.038e-15   1.449e-19    5.921e-22  
  -27.6   1.051e-15   5.899e-20    2.299e-22  
  -27.7   5.373e-16   2.374e-20    8.824e-23  
  -27.8   2.719e-16   9.440e-21    3.348e-23  
  -27.9   1.363e-16   3.711e-21    1.256e-23  
  -28.0   6.763e-17   1.442e-21    4.659e-24  
