# z=18.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.2   5.974e-05   5.408e-05    5.402e-05  
  -17.3   5.445e-05   4.900e-05    4.895e-05  
  -17.4   4.957e-05   4.432e-05    4.428e-05  
  -17.5   4.506e-05   4.002e-05    3.998e-05  
  -17.6   4.090e-05   3.605e-05    3.602e-05  
  -17.7   3.707e-05   3.240e-05    3.237e-05  
  -17.8   3.353e-05   2.904e-05    2.902e-05  
  -17.9   3.027e-05   2.596e-05    2.595e-05  
  -18.0   2.727e-05   2.313e-05    2.312e-05  
  -18.1   2.451e-05   2.054e-05    2.054e-05  
  -18.2   2.197e-05   1.817e-05    1.817e-05  
  -18.3   1.964e-05   1.601e-05    1.601e-05  
  -18.4   1.750e-05   1.404e-05    1.405e-05  
  -18.5   1.554e-05   1.226e-05    1.227e-05  
  -18.6   1.375e-05   1.065e-05    1.065e-05  
  -18.7   1.212e-05   9.206e-06    9.200e-06  
  -18.8   1.064e-05   7.910e-06    7.899e-06  
  -18.9   9.303e-06   6.755e-06    6.738e-06  
  -19.0   8.092e-06   5.732e-06    5.709e-06  
  -19.1   7.005e-06   4.832e-06    4.803e-06  
  -19.2   6.031e-06   4.045e-06    4.010e-06  
  -19.3   5.164e-06   3.361e-06    3.321e-06  
  -19.4   4.397e-06   2.771e-06    2.728e-06  
  -19.5   3.720e-06   2.267e-06    2.222e-06  
  -19.6   3.128e-06   1.840e-06    1.793e-06  
  -19.7   2.613e-06   1.480e-06    1.433e-06  
  -19.8   2.168e-06   1.180e-06    1.135e-06  
  -19.9   1.787e-06   9.327e-07    8.892e-07  
  -20.0   1.462e-06   7.303e-07    6.896e-07  
  -20.1   1.187e-06   5.662e-07    5.291e-07  
  -20.2   9.568e-07   4.348e-07    4.015e-07  
  -20.3   7.653e-07   3.304e-07    3.012e-07  
  -20.4   6.074e-07   2.485e-07    2.234e-07  
  -20.5   4.782e-07   1.849e-07    1.637e-07  
  -20.6   3.735e-07   1.361e-07    1.185e-07  
  -20.7   2.893e-07   9.904e-08    8.468e-08  
  -20.8   2.223e-07   7.125e-08    5.976e-08  
  -20.9   1.694e-07   5.066e-08    4.163e-08  
  -21.0   1.280e-07   3.558e-08    2.862e-08  
  -21.1   9.589e-08   2.469e-08    1.941e-08  
  -21.2   7.124e-08   1.692e-08    1.298e-08  
  -21.3   5.249e-08   1.145e-08    8.564e-09  
  -21.4   3.834e-08   7.645e-09    5.569e-09  
  -21.5   2.778e-08   5.038e-09    3.570e-09  
  -21.6   1.995e-08   3.276e-09    2.256e-09  
  -21.7   1.421e-08   2.102e-09    1.404e-09  
  -21.8   1.004e-08   1.330e-09    8.612e-10  
  -21.9   7.029e-09   8.296e-10    5.203e-10  
  -22.0   4.882e-09   5.103e-10    3.096e-10  
  -22.1   3.363e-09   3.094e-10    1.814e-10  
  -22.2   2.298e-09   1.850e-10    1.046e-10  
  -22.3   1.557e-09   1.089e-10    5.943e-11  
  -22.4   1.046e-09   6.323e-11    3.323e-11  
  -22.5   6.976e-10   3.616e-11    1.829e-11  
  -22.6   4.613e-10   2.037e-11    9.904e-12  
  -22.7   3.026e-10   1.130e-11    5.279e-12  
  -22.8   1.969e-10   6.178e-12    2.769e-12  
  -22.9   1.271e-10   3.325e-12    1.429e-12  
  -23.0   8.144e-11   1.763e-12    7.255e-13  
  -23.1   5.176e-11   9.199e-13    3.624e-13  
  -23.2   3.263e-11   4.727e-13    1.781e-13  
  -23.3   2.042e-11   2.391e-13    8.609e-14  
  -23.4   1.267e-11   1.191e-13    4.094e-14  
  -23.5   7.805e-12   5.837e-14    1.915e-14  
  -23.6   4.769e-12   2.816e-14    8.807e-15  
  -23.7   2.892e-12   1.337e-14    3.985e-15  
  -23.8   1.739e-12   6.249e-15    1.773e-15  
  -23.9   1.038e-12   2.874e-15    7.757e-16  
  -24.0   6.145e-13   1.300e-15    3.338e-16  
  -24.1   3.609e-13   5.789e-16    1.412e-16  
  -24.2   2.103e-13   2.536e-16    5.876e-17  
  -24.3   1.215e-13   1.093e-16    2.404e-17  
  -24.4   6.963e-14   4.634e-17    9.669e-18  
  -24.5   3.957e-14   1.933e-17    3.824e-18  
  -24.6   2.230e-14   7.931e-18    1.487e-18  
  -24.7   1.246e-14   3.201e-18    5.684e-19  
  -24.8   6.898e-15   1.271e-18    2.136e-19  
  -24.9   3.786e-15   4.961e-19    7.894e-20  
  -25.0   2.059e-15   1.905e-19    2.868e-20  
  -25.1   1.109e-15   7.195e-20    1.024e-20  
  -25.2   5.919e-16   2.672e-20    3.595e-21  
  -25.3   3.128e-16   9.762e-21    1.241e-21  
  -25.4   1.636e-16   3.506e-21    4.209e-22  
  -25.5   8.474e-17   1.239e-21    1.404e-22  
  -25.6   4.342e-17   4.302e-22    4.601e-23  
  -25.7   2.201e-17   1.469e-22    1.482e-23  
  -25.8   1.104e-17   4.933e-23    4.695e-24  
  -25.9   5.471e-18   1.629e-23    1.462e-24  
  -26.0   2.681e-18   5.288e-24    4.472e-25  
  -26.1   1.298e-18   1.688e-24    1.345e-25  
  -26.2   6.209e-19   5.297e-25    3.976e-26  
  -26.3   2.934e-19   1.634e-25    1.155e-26  
  -26.4   1.369e-19   4.957e-26    3.299e-27  
  -26.5   6.304e-20   1.478e-26    9.260e-28  
  -26.6   2.865e-20   4.333e-27    2.555e-28  
  -26.7   1.285e-20   1.249e-27    6.926e-29  
  -26.8   5.685e-21   3.537e-28    1.846e-29  
  -26.9   2.481e-21   9.850e-29    4.833e-30  
  -27.0   1.067e-21   2.696e-29    1.244e-30  
  -27.1   4.527e-22   7.256e-30    3.147e-31  
  -27.2   1.893e-22   1.919e-30    7.823e-32  
  -27.3   7.799e-23   4.990e-31    1.911e-32  
  -27.4   3.166e-23   1.275e-31    4.589e-33  
  -27.5   1.266e-23   3.204e-32    1.083e-33  
  -27.6   4.989e-24   7.911e-33    2.511e-34  
  -27.7   1.936e-24   1.920e-33    5.723e-35  
  -27.8   7.395e-25   4.580e-34    1.282e-35  
  -27.9   2.782e-25   1.074e-34    2.821e-36  
  -28.0   1.030e-25   2.475e-35    6.102e-37  
