# z=9.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.2   8.438e-07   5.511e-08    1.366e-09  
  -25.3   6.573e-07   3.800e-08    8.486e-10  
  -25.4   5.074e-07   2.589e-08    5.215e-10  
  -25.5   3.880e-07   1.742e-08    3.169e-10  
  -25.6   2.940e-07   1.158e-08    1.904e-10  
  -25.7   2.206e-07   7.604e-09    1.132e-10  
  -25.8   1.639e-07   4.933e-09    6.649e-11  
  -25.9   1.206e-07   3.161e-09    3.863e-11  
  -26.0   8.782e-08   2.001e-09    2.219e-11  
  -26.1   6.332e-08   1.251e-09    1.260e-11  
  -26.2   4.518e-08   7.727e-10    7.078e-12  
  -26.3   3.191e-08   4.714e-10    3.931e-12  
  -26.4   2.230e-08   2.841e-10    2.158e-12  
  -26.5   1.542e-08   1.692e-10    1.172e-12  
  -26.6   1.055e-08   9.948e-11    6.289e-13  
  -26.7   7.146e-09   5.780e-11    3.338e-13  
  -26.8   4.787e-09   3.317e-11    1.752e-13  
  -26.9   3.174e-09   1.881e-11    9.088e-14  
  -27.0   2.082e-09   1.053e-11    4.663e-14  
  -27.1   1.351e-09   5.828e-12    2.365e-14  
  -27.2   8.677e-10   3.186e-12    1.186e-14  
  -27.3   5.515e-10   1.720e-12    5.883e-15  
  -27.4   3.469e-10   9.179e-13    2.885e-15  
  -27.5   2.160e-10   4.838e-13    1.399e-15  
  -27.6   1.331e-10   2.520e-13    6.704e-16  
  -27.7   8.123e-11   1.296e-13    3.178e-16  
  -27.8   4.908e-11   6.591e-14    1.489e-16  
  -27.9   2.936e-11   3.311e-14    6.902e-17  
  -28.0   1.740e-11   1.643e-14    3.162e-17  
