# z=13.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.3   8.522e-04   7.635e-04    7.641e-04  
  -17.4   7.894e-04   7.033e-04    7.040e-04  
  -17.5   7.311e-04   6.477e-04    6.484e-04  
  -17.6   6.771e-04   5.962e-04    5.970e-04  
  -17.7   6.269e-04   5.486e-04    5.494e-04  
  -17.8   5.804e-04   5.045e-04    5.053e-04  
  -17.9   5.372e-04   4.638e-04    4.646e-04  
  -18.0   4.971e-04   4.261e-04    4.269e-04  
  -18.1   4.599e-04   3.912e-04    3.921e-04  
  -18.2   4.254e-04   3.590e-04    3.599e-04  
  -18.3   3.934e-04   3.292e-04    3.302e-04  
  -18.4   3.637e-04   3.017e-04    3.027e-04  
  -18.5   3.361e-04   2.763e-04    2.773e-04  
  -18.6   3.105e-04   2.529e-04    2.539e-04  
  -18.7   2.867e-04   2.312e-04    2.323e-04  
  -18.8   2.647e-04   2.112e-04    2.123e-04  
  -18.9   2.442e-04   1.927e-04    1.938e-04  
  -19.0   2.252e-04   1.757e-04    1.768e-04  
  -19.1   2.076e-04   1.600e-04    1.611e-04  
  -19.2   1.912e-04   1.456e-04    1.466e-04  
  -19.3   1.760e-04   1.322e-04    1.332e-04  
  -19.4   1.619e-04   1.199e-04    1.208e-04  
  -19.5   1.488e-04   1.086e-04    1.094e-04  
  -19.6   1.366e-04   9.824e-05    9.892e-05  
  -19.7   1.253e-04   8.868e-05    8.921e-05  
  -19.8   1.148e-04   7.989e-05    8.026e-05  
  -19.9   1.051e-04   7.182e-05    7.200e-05  
  -20.0   9.602e-05   6.443e-05    6.439e-05  
  -20.1   8.762e-05   5.765e-05    5.737e-05  
  -20.2   7.981e-05   5.146e-05    5.092e-05  
  -20.3   7.257e-05   4.580e-05    4.500e-05  
  -20.4   6.585e-05   4.064e-05    3.958e-05  
  -20.5   5.961e-05   3.595e-05    3.462e-05  
  -20.6   5.384e-05   3.169e-05    3.011e-05  
  -20.7   4.848e-05   2.783e-05    2.603e-05  
  -20.8   4.354e-05   2.435e-05    2.235e-05  
  -20.9   3.897e-05   2.121e-05    1.905e-05  
  -21.0   3.475e-05   1.840e-05    1.612e-05  
  -21.1   3.088e-05   1.588e-05    1.353e-05  
  -21.2   2.732e-05   1.364e-05    1.126e-05  
  -21.3   2.407e-05   1.164e-05    9.283e-06  
  -21.4   2.110e-05   9.885e-06    7.586e-06  
  -21.5   1.840e-05   8.338e-06    6.140e-06  
  -21.6   1.597e-05   6.985e-06    4.921e-06  
  -21.7   1.377e-05   5.809e-06    3.904e-06  
  -21.8   1.181e-05   4.794e-06    3.065e-06  
  -21.9   1.006e-05   3.923e-06    2.380e-06  
  -22.0   8.519e-06   3.182e-06    1.828e-06  
  -22.1   7.160e-06   2.558e-06    1.389e-06  
  -22.2   5.975e-06   2.035e-06    1.043e-06  
  -22.3   4.949e-06   1.603e-06    7.738e-07  
  -22.4   4.067e-06   1.249e-06    5.673e-07  
  -22.5   3.316e-06   9.622e-07    4.109e-07  
  -22.6   2.681e-06   7.327e-07    2.939e-07  
  -22.7   2.149e-06   5.512e-07    2.076e-07  
  -22.8   1.708e-06   4.095e-07    1.447e-07  
  -22.9   1.346e-06   3.004e-07    9.958e-08  
  -23.0   1.051e-06   2.175e-07    6.761e-08  
  -23.1   8.127e-07   1.554e-07    4.529e-08  
  -23.2   6.228e-07   1.095e-07    2.992e-08  
  -23.3   4.728e-07   7.614e-08    1.950e-08  
  -23.4   3.556e-07   5.218e-08    1.253e-08  
  -23.5   2.648e-07   3.526e-08    7.941e-09  
  -23.6   1.954e-07   2.349e-08    4.961e-09  
  -23.7   1.427e-07   1.542e-08    3.056e-09  
  -23.8   1.033e-07   9.976e-09    1.856e-09  
  -23.9   7.402e-08   6.359e-09    1.111e-09  
  -24.0   5.254e-08   3.994e-09    6.554e-10  
  -24.1   3.694e-08   2.471e-09    3.812e-10  
  -24.2   2.573e-08   1.506e-09    2.185e-10  
  -24.3   1.775e-08   9.037e-10    1.235e-10  
  -24.4   1.214e-08   5.342e-10    6.880e-11  
  -24.5   8.222e-09   3.110e-10    3.778e-11  
  -24.6   5.520e-09   1.783e-10    2.045e-11  
  -24.7   3.673e-09   1.006e-10    1.091e-11  
  -24.8   2.423e-09   5.592e-11    5.741e-12  
  -24.9   1.585e-09   3.060e-11    2.977e-12  
  -25.0   1.028e-09   1.648e-11    1.522e-12  
  -25.1   6.611e-10   8.741e-12    7.670e-13  
  -25.2   4.218e-10   4.564e-12    3.811e-13  
  -25.3   2.670e-10   2.345e-12    1.867e-13  
  -25.4   1.677e-10   1.186e-12    9.020e-14  
  -25.5   1.045e-10   5.908e-13    4.296e-14  
  -25.6   6.466e-11   2.896e-13    2.018e-14  
  -25.7   3.970e-11   1.397e-13    9.346e-15  
  -25.8   2.419e-11   6.635e-14    4.269e-15  
  -25.9   1.463e-11   3.101e-14    1.923e-15  
  -26.0   8.786e-12   1.427e-14    8.542e-16  
  -26.1   5.236e-12   6.461e-15    3.743e-16  
  -26.2   3.097e-12   2.880e-15    1.618e-16  
  -26.3   1.819e-12   1.264e-15    6.896e-17  
  -26.4   1.060e-12   5.457e-16    2.900e-17  
  -26.5   6.129e-13   2.320e-16    1.203e-17  
  -26.6   3.517e-13   9.709e-17    4.925e-18  
  -26.7   2.003e-13   3.999e-17    1.989e-18  
  -26.8   1.131e-13   1.622e-17    7.924e-19  
  -26.9   6.340e-14   6.475e-18    3.115e-19  
  -27.0   3.524e-14   2.545e-18    1.209e-19  
  -27.1   1.943e-14   9.850e-19    4.627e-20  
  -27.2   1.062e-14   3.753e-19    1.748e-20  
  -27.3   5.754e-15   1.408e-19    6.519e-21  
  -27.4   3.091e-15   5.204e-20    2.399e-21  
  -27.5   1.646e-15   1.894e-20    8.717e-22  
  -27.6   8.683e-16   6.788e-21    3.126e-22  
  -27.7   4.540e-16   2.397e-21    1.106e-22  
  -27.8   2.351e-16   8.336e-22    3.866e-23  
  -27.9   1.206e-16   2.857e-22    1.334e-23  
  -28.0   6.126e-17   9.647e-23    4.543e-24  
