# z=18.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.6   4.251e-13   6.407e-16    1.663e-16  
  -23.7   2.483e-13   2.803e-16    6.928e-17  
  -23.8   1.438e-13   1.206e-16    2.838e-17  
  -23.9   8.263e-14   5.107e-17    1.143e-17  
  -24.0   4.708e-14   2.127e-17    4.528e-18  
  -24.1   2.660e-14   8.714e-18    1.763e-18  
  -24.2   1.490e-14   3.512e-18    6.749e-19  
  -24.3   8.272e-15   1.392e-18    2.540e-19  
  -24.4   4.552e-15   5.426e-19    9.398e-20  
  -24.5   2.483e-15   2.080e-19    3.419e-20  
  -24.6   1.341e-15   7.844e-20    1.222e-20  
  -24.7   7.179e-16   2.909e-20    4.297e-21  
  -24.8   3.805e-16   1.061e-20    1.485e-21  
  -24.9   1.997e-16   3.804e-21    5.044e-22  
  -25.0   1.037e-16   1.341e-21    1.684e-22  
  -25.1   5.333e-17   4.651e-22    5.528e-23  
  -25.2   2.712e-17   1.586e-22    1.784e-23  
  -25.3   1.365e-17   5.316e-23    5.656e-24  
  -25.4   6.788e-18   1.752e-23    1.763e-24  
  -25.5   3.338e-18   5.679e-24    5.402e-25  
  -25.6   1.622e-18   1.809e-24    1.627e-25  
  -25.7   7.789e-19   5.668e-25    4.815e-26  
  -25.8   3.694e-19   1.746e-25    1.401e-26  
  -25.9   1.730e-19   5.285e-26    4.005e-27  
  -26.0   8.000e-20   1.573e-26    1.126e-27  
  -26.1   3.651e-20   4.603e-27    3.109e-28  
  -26.2   1.644e-20   1.324e-27    8.440e-29  
  -26.3   7.305e-21   3.744e-28    2.252e-29  
  -26.4   3.201e-21   1.041e-28    5.905e-30  
  -26.5   1.383e-21   2.844e-29    1.522e-30  
  -26.6   5.893e-22   7.639e-30    3.854e-31  
  -26.7   2.475e-22   2.017e-30    9.593e-32  
  -26.8   1.024e-22   5.234e-31    2.347e-32  
  -26.9   4.177e-23   1.335e-31    5.641e-33  
  -27.0   1.678e-23   3.348e-32    1.333e-33  
  -27.1   6.642e-24   8.251e-33    3.095e-34  
  -27.2   2.589e-24   1.999e-33    7.061e-35  
  -27.3   9.939e-25   4.759e-34    1.583e-35  
  -27.4   3.757e-25   1.114e-34    3.489e-36  
  -27.5   1.398e-25   2.562e-35    7.557e-37  
  -27.6   5.122e-26   5.791e-36    1.608e-37  
  -27.7   1.847e-26   1.287e-36    3.363e-38  
  -27.8   6.555e-27   2.810e-37    6.912e-39  
  -27.9   2.289e-27   6.031e-38    1.396e-39  
  -28.0   7.869e-28   1.272e-38    2.771e-40  
