# z=9.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.3   6.603e-04   5.238e-04    5.300e-04  
  -18.4   6.022e-04   4.728e-04    4.792e-04  
  -18.5   5.492e-04   4.267e-04    4.333e-04  
  -18.6   5.010e-04   3.850e-04    3.916e-04  
  -18.7   4.570e-04   3.472e-04    3.538e-04  
  -18.8   4.169e-04   3.130e-04    3.195e-04  
  -18.9   3.803e-04   2.821e-04    2.884e-04  
  -19.0   3.470e-04   2.541e-04    2.600e-04  
  -19.1   3.165e-04   2.288e-04    2.342e-04  
  -19.2   2.887e-04   2.058e-04    2.106e-04  
  -19.3   2.632e-04   1.851e-04    1.891e-04  
  -19.4   2.400e-04   1.663e-04    1.694e-04  
  -19.5   2.187e-04   1.493e-04    1.514e-04  
  -19.6   1.993e-04   1.339e-04    1.349e-04  
  -19.7   1.815e-04   1.200e-04    1.198e-04  
  -19.8   1.652e-04   1.074e-04    1.060e-04  
  -19.9   1.503e-04   9.595e-05    9.337e-05  
  -20.0   1.366e-04   8.563e-05    8.183e-05  
  -20.1   1.240e-04   7.629e-05    7.134e-05  
  -20.2   1.125e-04   6.786e-05    6.183e-05  
  -20.3   1.019e-04   6.023e-05    5.324e-05  
  -20.4   9.217e-05   5.335e-05    4.553e-05  
  -20.5   8.325e-05   4.714e-05    3.866e-05  
  -20.6   7.507e-05   4.154e-05    3.256e-05  
  -20.7   6.756e-05   3.650e-05    2.720e-05  
  -20.8   6.067e-05   3.197e-05    2.252e-05  
  -20.9   5.435e-05   2.790e-05    1.848e-05  
  -21.0   4.856e-05   2.426e-05    1.503e-05  
  -21.1   4.327e-05   2.101e-05    1.210e-05  
  -21.2   3.844e-05   1.811e-05    9.638e-06  
  -21.3   3.403e-05   1.553e-05    7.601e-06  
  -21.4   3.002e-05   1.325e-05    5.932e-06  
  -21.5   2.638e-05   1.124e-05    4.579e-06  
  -21.6   2.309e-05   9.480e-06    3.497e-06  
  -21.7   2.012e-05   7.942e-06    2.641e-06  
  -21.8   1.745e-05   6.607e-06    1.972e-06  
  -21.9   1.506e-05   5.455e-06    1.457e-06  
  -22.0   1.293e-05   4.469e-06    1.064e-06  
  -22.1   1.104e-05   3.632e-06    7.693e-07  
  -22.2   9.379e-06   2.925e-06    5.501e-07  
  -22.3   7.919e-06   2.335e-06    3.892e-07  
  -22.4   6.644e-06   1.846e-06    2.725e-07  
  -22.5   5.540e-06   1.445e-06    1.890e-07  
  -22.6   4.589e-06   1.120e-06    1.297e-07  
  -22.7   3.775e-06   8.590e-07    8.822e-08  
  -22.8   3.084e-06   6.517e-07    5.943e-08  
  -22.9   2.501e-06   4.890e-07    3.967e-08  
  -23.0   2.013e-06   3.627e-07    2.625e-08  
  -23.1   1.609e-06   2.660e-07    1.721e-08  
  -23.2   1.275e-06   1.928e-07    1.118e-08  
  -23.3   1.003e-06   1.381e-07    7.198e-09  
  -23.4   7.829e-07   9.775e-08    4.592e-09  
  -23.5   6.059e-07   6.835e-08    2.902e-09  
  -23.6   4.651e-07   4.721e-08    1.816e-09  
  -23.7   3.540e-07   3.221e-08    1.126e-09  
  -23.8   2.672e-07   2.171e-08    6.907e-10  
  -23.9   1.999e-07   1.445e-08    4.195e-10  
  -24.0   1.483e-07   9.500e-09    2.521e-10  
  -24.1   1.090e-07   6.168e-09    1.499e-10  
  -24.2   7.948e-08   3.955e-09    8.817e-11  
  -24.3   5.742e-08   2.504e-09    5.129e-11  
  -24.4   4.112e-08   1.566e-09    2.951e-11  
  -24.5   2.918e-08   9.672e-10    1.679e-11  
  -24.6   2.052e-08   5.899e-10    9.446e-12  
  -24.7   1.430e-08   3.554e-10    5.255e-12  
  -24.8   9.880e-09   2.114e-10    2.890e-12  
  -24.9   6.763e-09   1.242e-10    1.572e-12  
  -25.0   4.587e-09   7.210e-11    8.450e-13  
  -25.1   3.083e-09   4.133e-11    4.492e-13  
  -25.2   2.053e-09   2.340e-11    2.361e-13  
  -25.3   1.355e-09   1.309e-11    1.227e-13  
  -25.4   8.860e-10   7.229e-12    6.301e-14  
  -25.5   5.741e-10   3.944e-12    3.200e-14  
  -25.6   3.685e-10   2.126e-12    1.607e-14  
  -25.7   2.344e-10   1.132e-12    7.976e-15  
  -25.8   1.477e-10   5.956e-13    3.915e-15  
  -25.9   9.223e-11   3.095e-13    1.900e-15  
  -26.0   5.705e-11   1.589e-13    9.113e-16  
  -26.1   3.496e-11   8.063e-14    4.322e-16  
  -26.2   2.123e-11   4.041e-14    2.027e-16  
  -26.3   1.277e-11   2.001e-14    9.397e-17  
  -26.4   7.607e-12   9.792e-15    4.307e-17  
  -26.5   4.490e-12   4.734e-15    1.952e-17  
  -26.6   2.625e-12   2.262e-15    8.746e-18  
  -26.7   1.520e-12   1.068e-15    3.874e-18  
  -26.8   8.720e-13   4.982e-16    1.697e-18  
  -26.9   4.954e-13   2.297e-16    7.348e-19  
  -27.0   2.788e-13   1.046e-16    3.146e-19  
  -27.1   1.554e-13   4.710e-17    1.332e-19  
  -27.2   8.578e-14   2.096e-17    5.573e-20  
  -27.3   4.689e-14   9.215e-18    2.306e-20  
  -27.4   2.539e-14   4.005e-18    9.433e-21  
  -27.5   1.361e-14   1.720e-18    3.816e-21  
  -27.6   7.225e-15   7.300e-19    1.526e-21  
  -27.7   3.798e-15   3.063e-19    6.034e-22  
  -27.8   1.977e-15   1.270e-19    2.359e-22  
  -27.9   1.019e-15   5.204e-20    9.118e-23  
  -28.0   5.198e-16   2.108e-20    3.485e-23  
