# z=8.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.4   6.064e-05   2.406e-05    1.298e-05  
  -22.5   5.518e-05   2.135e-05    1.047e-05  
  -22.6   5.010e-05   1.888e-05    8.355e-06  
  -22.7   4.539e-05   1.663e-05    6.602e-06  
  -22.8   4.102e-05   1.458e-05    5.163e-06  
  -22.9   3.697e-05   1.272e-05    3.996e-06  
  -23.0   3.323e-05   1.103e-05    3.061e-06  
  -23.1   2.976e-05   9.510e-06    2.321e-06  
  -23.2   2.658e-05   8.143e-06    1.741e-06  
  -23.3   2.364e-05   6.921e-06    1.294e-06  
  -23.4   2.095e-05   5.836e-06    9.514e-07  
  -23.5   1.849e-05   4.881e-06    6.929e-07  
  -23.6   1.625e-05   4.046e-06    4.999e-07  
  -23.7   1.421e-05   3.324e-06    3.573e-07  
  -23.8   1.237e-05   2.704e-06    2.531e-07  
  -23.9   1.071e-05   2.178e-06    1.777e-07  
  -24.0   9.220e-06   1.737e-06    1.237e-07  
  -24.1   7.895e-06   1.371e-06    8.533e-08  
  -24.2   6.719e-06   1.070e-06    5.837e-08  
  -24.3   5.683e-06   8.262e-07    3.958e-08  
  -24.4   4.775e-06   6.309e-07    2.660e-08  
  -24.5   3.986e-06   4.764e-07    1.772e-08  
  -24.6   3.303e-06   3.557e-07    1.170e-08  
  -24.7   2.717e-06   2.626e-07    7.652e-09  
  -24.8   2.219e-06   1.916e-07    4.957e-09  
  -24.9   1.798e-06   1.381e-07    3.180e-09  
  -25.0   1.445e-06   9.847e-08    2.019e-09  
  -25.1   1.152e-06   6.937e-08    1.269e-09  
  -25.2   9.103e-07   4.830e-08    7.895e-10  
  -25.3   7.133e-07   3.323e-08    4.859e-10  
  -25.4   5.539e-07   2.260e-08    2.959e-10  
  -25.5   4.263e-07   1.518e-08    1.782e-10  
  -25.6   3.251e-07   1.008e-08    1.062e-10  
  -25.7   2.455e-07   6.616e-09    6.256e-11  
  -25.8   1.837e-07   4.290e-09    3.646e-11  
  -25.9   1.361e-07   2.749e-09    2.101e-11  
  -26.0   9.982e-08   1.740e-09    1.198e-11  
  -26.1   7.250e-08   1.089e-09    6.752e-12  
  -26.2   5.212e-08   6.731e-10    3.764e-12  
  -26.3   3.709e-08   4.112e-10    2.075e-12  
  -26.4   2.613e-08   2.483e-10    1.131e-12  
  -26.5   1.821e-08   1.481e-10    6.098e-13  
  -26.6   1.256e-08   8.731e-11    3.251e-13  
  -26.7   8.578e-09   5.086e-11    1.714e-13  
  -26.8   5.795e-09   2.928e-11    8.935e-14  
  -26.9   3.874e-09   1.666e-11    4.607e-14  
  -27.0   2.562e-09   9.363e-12    2.349e-14  
  -27.1   1.677e-09   5.202e-12    1.184e-14  
  -27.2   1.087e-09   2.856e-12    5.903e-15  
  -27.3   6.966e-10   1.549e-12    2.910e-15  
  -27.4   4.420e-10   8.306e-13    1.419e-15  
  -27.5   2.776e-10   4.401e-13    6.841e-16  
  -27.6   1.725e-10   2.304e-13    3.262e-16  
  -27.7   1.062e-10   1.193e-13    1.538e-16  
  -27.8   6.469e-11   6.099e-14    7.170e-17  
  -27.9   3.903e-11   3.083e-14    3.306e-17  
  -28.0   2.332e-11   1.540e-14    1.507e-17  
