# z=24.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.4   8.972e-13   9.447e-14    9.655e-14  
  -21.5   5.469e-13   5.125e-14    5.180e-14  
  -21.6   3.306e-13   2.743e-14    2.740e-14  
  -21.7   1.980e-13   1.449e-14    1.429e-14  
  -21.8   1.176e-13   7.544e-15    7.342e-15  
  -21.9   6.919e-14   3.874e-15    3.718e-15  
  -22.0   4.033e-14   1.962e-15    1.856e-15  
  -22.1   2.328e-14   9.797e-16    9.125e-16  
  -22.2   1.331e-14   4.823e-16    4.421e-16  
  -22.3   7.535e-15   2.340e-16    2.110e-16  
  -22.4   4.221e-15   1.119e-16    9.917e-17  
  -22.5   2.340e-15   5.276e-17    4.591e-17  
  -22.6   1.283e-15   2.451e-17    2.093e-17  
  -22.7   6.955e-16   1.122e-17    9.398e-18  
  -22.8   3.727e-16   5.057e-18    4.155e-18  
  -22.9   1.974e-16   2.246e-18    1.808e-18  
  -23.0   1.033e-16   9.829e-19    7.748e-19  
  -23.1   5.339e-17   4.236e-19    3.268e-19  
  -23.2   2.725e-17   1.798e-19    1.357e-19  
  -23.3   1.373e-17   7.515e-20    5.544e-20  
  -23.4   6.824e-18   3.093e-20    2.230e-20  
  -23.5   3.347e-18   1.254e-20    8.825e-21  
  -23.6   1.619e-18   5.001e-21    3.437e-21  
  -23.7   7.726e-19   1.964e-21    1.317e-21  
  -23.8   3.634e-19   7.596e-22    4.967e-22  
  -23.9   1.685e-19   2.891e-22    1.843e-22  
  -24.0   7.701e-20   1.083e-22    6.726e-23  
  -24.1   3.468e-20   3.993e-23    2.415e-23  
  -24.2   1.538e-20   1.449e-23    8.532e-24  
  -24.3   6.722e-21   5.173e-24    2.965e-24  
  -24.4   2.893e-21   1.818e-24    1.013e-24  
  -24.5   1.226e-21   6.284e-25    3.407e-25  
  -24.6   5.116e-22   2.137e-25    1.126e-25  
  -24.7   2.102e-22   7.153e-26    3.663e-26  
  -24.8   8.498e-23   2.355e-26    1.172e-26  
  -24.9   3.382e-23   7.629e-27    3.685e-27  
  -25.0   1.325e-23   2.431e-27    1.140e-27  
  -25.1   5.107e-24   7.619e-28    3.467e-28  
  -25.2   1.937e-24   2.349e-28    1.037e-28  
  -25.3   7.229e-25   7.123e-29    3.051e-29  
  -25.4   2.654e-25   2.124e-29    8.823e-30  
  -25.5   9.587e-26   6.231e-30    2.509e-30  
  -25.6   3.406e-26   1.798e-30    7.015e-31  
  -25.7   1.191e-26   5.101e-31    1.928e-31  
  -25.8   4.092e-27   1.423e-31    5.212e-32  
  -25.9   1.384e-27   3.905e-32    1.385e-32  
  -26.0   4.600e-28   1.054e-32    3.618e-33  
  -26.1   1.504e-28   2.795e-33    9.293e-34  
  -26.2   4.837e-29   7.292e-34    2.347e-34  
  -26.3   1.529e-29   1.871e-34    5.825e-35  
  -26.4   4.755e-30   4.718e-35    1.421e-35  
  -26.5   1.454e-30   1.170e-35    3.410e-36  
  -26.6   4.370e-31   2.853e-36    8.040e-37  
  -26.7   1.291e-31   6.839e-37    1.864e-37  
  -26.8   3.752e-32   1.612e-37    4.247e-38  
  -26.9   1.072e-32   3.735e-38    9.511e-39  
  -27.0   3.010e-33   8.509e-39    2.094e-39  
  -27.1   8.311e-34   1.906e-39    4.532e-40  
  -27.2   2.256e-34   4.196e-40    9.639e-41  
  -27.3   6.018e-35   9.081e-41    2.015e-41  
  -27.4   1.578e-35   1.932e-41    4.142e-42  
  -27.5   4.070e-36   4.041e-42    8.366e-43  
  -27.6   1.031e-36   8.308e-43    1.661e-43  
  -27.7   2.569e-37   1.679e-43    3.241e-44  
  -27.8   6.291e-38   3.336e-44    6.216e-45  
  -27.9   1.514e-38   6.515e-45    1.172e-45  
  -28.0   3.582e-39   1.251e-45    2.171e-46  
