# z=9.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.9   3.676e-03   3.317e-03    3.318e-03  
  -17.0   3.399e-03   3.052e-03    3.053e-03  
  -17.1   3.142e-03   2.807e-03    2.808e-03  
  -17.2   2.906e-03   2.582e-03    2.583e-03  
  -17.3   2.688e-03   2.375e-03    2.376e-03  
  -17.4   2.486e-03   2.184e-03    2.186e-03  
  -17.5   2.300e-03   2.009e-03    2.010e-03  
  -17.6   2.128e-03   1.847e-03    1.849e-03  
  -17.7   1.970e-03   1.698e-03    1.700e-03  
  -17.8   1.823e-03   1.561e-03    1.563e-03  
  -17.9   1.688e-03   1.435e-03    1.437e-03  
  -18.0   1.563e-03   1.319e-03    1.320e-03  
  -18.1   1.447e-03   1.211e-03    1.213e-03  
  -18.2   1.340e-03   1.113e-03    1.115e-03  
  -18.3   1.241e-03   1.022e-03    1.024e-03  
  -18.4   1.149e-03   9.381e-04    9.407e-04  
  -18.5   1.065e-03   8.609e-04    8.638e-04  
  -18.6   9.863e-04   7.899e-04    7.930e-04  
  -18.7   9.138e-04   7.245e-04    7.278e-04  
  -18.8   8.466e-04   6.642e-04    6.678e-04  
  -18.9   7.844e-04   6.087e-04    6.126e-04  
  -19.0   7.267e-04   5.577e-04    5.618e-04  
  -19.1   6.733e-04   5.106e-04    5.151e-04  
  -19.2   6.238e-04   4.674e-04    4.722e-04  
  -19.3   5.780e-04   4.275e-04    4.327e-04  
  -19.4   5.355e-04   3.909e-04    3.964e-04  
  -19.5   4.961e-04   3.572e-04    3.630e-04  
  -19.6   4.595e-04   3.262e-04    3.322e-04  
  -19.7   4.256e-04   2.978e-04    3.040e-04  
  -19.8   3.942e-04   2.716e-04    2.780e-04  
  -19.9   3.650e-04   2.476e-04    2.540e-04  
  -20.0   3.379e-04   2.255e-04    2.320e-04  
  -20.1   3.128e-04   2.053e-04    2.116e-04  
  -20.2   2.894e-04   1.867e-04    1.929e-04  
  -20.3   2.678e-04   1.697e-04    1.755e-04  
  -20.4   2.476e-04   1.541e-04    1.594e-04  
  -20.5   2.289e-04   1.398e-04    1.445e-04  
  -20.6   2.116e-04   1.267e-04    1.307e-04  
  -20.7   1.954e-04   1.148e-04    1.179e-04  
  -20.8   1.804e-04   1.038e-04    1.060e-04  
  -20.9   1.664e-04   9.387e-05    9.491e-05  
  -21.0   1.535e-04   8.476e-05    8.466e-05  
  -21.1   1.414e-04   7.646e-05    7.516e-05  
  -21.2   1.302e-04   6.889e-05    6.639e-05  
  -21.3   1.197e-04   6.199e-05    5.831e-05  
  -21.4   1.100e-04   5.571e-05    5.091e-05  
  -21.5   1.009e-04   5.000e-05    4.415e-05  
  -21.6   9.249e-05   4.480e-05    3.802e-05  
  -21.7   8.464e-05   4.007e-05    3.251e-05  
  -21.8   7.734e-05   3.577e-05    2.757e-05  
  -21.9   7.054e-05   3.186e-05    2.320e-05  
  -22.0   6.422e-05   2.830e-05    1.935e-05  
  -22.1   5.834e-05   2.507e-05    1.600e-05  
  -22.2   5.288e-05   2.213e-05    1.311e-05  
  -22.3   4.781e-05   1.947e-05    1.065e-05  
  -22.4   4.311e-05   1.705e-05    8.562e-06  
  -22.5   3.876e-05   1.486e-05    6.822e-06  
  -22.6   3.474e-05   1.289e-05    5.383e-06  
  -22.7   3.104e-05   1.111e-05    4.207e-06  
  -22.8   2.762e-05   9.519e-06    3.257e-06  
  -22.9   2.449e-05   8.099e-06    2.497e-06  
  -23.0   2.162e-05   6.839e-06    1.896e-06  
  -23.1   1.901e-05   5.730e-06    1.426e-06  
  -23.2   1.663e-05   4.760e-06    1.063e-06  
  -23.3   1.448e-05   3.919e-06    7.848e-07  
  -23.4   1.254e-05   3.197e-06    5.740e-07  
  -23.5   1.081e-05   2.582e-06    4.160e-07  
  -23.6   9.255e-06   2.065e-06    2.986e-07  
  -23.7   7.879e-06   1.634e-06    2.124e-07  
  -23.8   6.666e-06   1.280e-06    1.497e-07  
  -23.9   5.602e-06   9.909e-07    1.045e-07  
  -24.0   4.677e-06   7.588e-07    7.223e-08  
  -24.1   3.876e-06   5.744e-07    4.945e-08  
  -24.2   3.189e-06   4.299e-07    3.352e-08  
  -24.3   2.604e-06   3.180e-07    2.249e-08  
  -24.4   2.110e-06   2.324e-07    1.493e-08  
  -24.5   1.696e-06   1.679e-07    9.813e-09  
  -24.6   1.351e-06   1.198e-07    6.379e-09  
  -24.7   1.068e-06   8.445e-08    4.103e-09  
  -24.8   8.365e-07   5.882e-08    2.610e-09  
  -24.9   6.494e-07   4.047e-08    1.642e-09  
  -25.0   4.996e-07   2.751e-08    1.022e-09  
  -25.1   3.808e-07   1.847e-08    6.285e-10  
  -25.2   2.875e-07   1.225e-08    3.823e-10  
  -25.3   2.149e-07   8.023e-09    2.300e-10  
  -25.4   1.591e-07   5.191e-09    1.368e-10  
  -25.5   1.166e-07   3.318e-09    8.041e-11  
  -25.6   8.465e-08   2.094e-09    4.674e-11  
  -25.7   6.081e-08   1.306e-09    2.686e-11  
  -25.8   4.324e-08   8.043e-10    1.526e-11  
  -25.9   3.043e-08   4.893e-10    8.572e-12  
  -26.0   2.119e-08   2.940e-10    4.760e-12  
  -26.1   1.461e-08   1.745e-10    2.614e-12  
  -26.2   9.963e-09   1.023e-10    1.419e-12  
  -26.3   6.725e-09   5.925e-11    7.612e-13  
  -26.4   4.491e-09   3.389e-11    4.038e-13  
  -26.5   2.968e-09   1.915e-11    2.118e-13  
  -26.6   1.942e-09   1.069e-11    1.098e-13  
  -26.7   1.257e-09   5.895e-12    5.630e-14  
  -26.8   8.052e-10   3.211e-12    2.854e-14  
  -26.9   5.106e-10   1.728e-12    1.430e-14  
  -27.0   3.205e-10   9.187e-13    7.083e-15  
  -27.1   1.992e-10   4.825e-13    3.469e-15  
  -27.2   1.226e-10   2.504e-13    1.680e-15  
  -27.3   7.470e-11   1.284e-13    8.040e-16  
  -27.4   4.508e-11   6.501e-14    3.805e-16  
  -27.5   2.695e-11   3.253e-14    1.780e-16  
  -27.6   1.596e-11   1.608e-14    8.236e-17  
  -27.7   9.369e-12   7.857e-15    3.767e-17  
  -27.8   5.450e-12   3.792e-15    1.703e-17  
  -27.9   3.142e-12   1.809e-15    7.614e-18  
  -28.0   1.796e-12   8.523e-16    3.365e-18  
