# z=14.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.6   1.318e-04   1.070e-04    1.073e-04  
  -18.7   1.206e-04   9.683e-05    9.714e-05  
  -18.8   1.103e-04   8.751e-05    8.777e-05  
  -18.9   1.007e-04   7.894e-05    7.914e-05  
  -19.0   9.185e-05   7.105e-05    7.117e-05  
  -19.1   8.364e-05   6.380e-05    6.384e-05  
  -19.2   7.605e-05   5.713e-05    5.707e-05  
  -19.3   6.903e-05   5.101e-05    5.085e-05  
  -19.4   6.252e-05   4.540e-05    4.512e-05  
  -19.5   5.651e-05   4.027e-05    3.987e-05  
  -19.6   5.094e-05   3.558e-05    3.505e-05  
  -19.7   4.580e-05   3.130e-05    3.065e-05  
  -19.8   4.106e-05   2.741e-05    2.665e-05  
  -19.9   3.669e-05   2.389e-05    2.302e-05  
  -20.0   3.266e-05   2.071e-05    1.975e-05  
  -20.1   2.897e-05   1.785e-05    1.682e-05  
  -20.2   2.559e-05   1.530e-05    1.421e-05  
  -20.3   2.250e-05   1.303e-05    1.190e-05  
  -20.4   1.969e-05   1.102e-05    9.885e-06  
  -20.5   1.714e-05   9.257e-06    8.133e-06  
  -20.6   1.484e-05   7.718e-06    6.627e-06  
  -20.7   1.278e-05   6.385e-06    5.346e-06  
  -20.8   1.094e-05   5.240e-06    4.268e-06  
  -20.9   9.301e-06   4.263e-06    3.370e-06  
  -21.0   7.857e-06   3.438e-06    2.632e-06  
  -21.1   6.593e-06   2.747e-06    2.032e-06  
  -21.2   5.492e-06   2.174e-06    1.551e-06  
  -21.3   4.542e-06   1.703e-06    1.169e-06  
  -21.4   3.727e-06   1.320e-06    8.707e-07  
  -21.5   3.035e-06   1.012e-06    6.404e-07  
  -21.6   2.452e-06   7.674e-07    4.650e-07  
  -21.7   1.965e-06   5.751e-07    3.332e-07  
  -21.8   1.561e-06   4.258e-07    2.357e-07  
  -21.9   1.230e-06   3.114e-07    1.644e-07  
  -22.0   9.608e-07   2.249e-07    1.131e-07  
  -22.1   7.440e-07   1.603e-07    7.677e-08  
  -22.2   5.711e-07   1.127e-07    5.136e-08  
  -22.3   4.346e-07   7.821e-08    3.387e-08  
  -22.4   3.278e-07   5.351e-08    2.201e-08  
  -22.5   2.450e-07   3.610e-08    1.409e-08  
  -22.6   1.815e-07   2.400e-08    8.887e-09  
  -22.7   1.333e-07   1.573e-08    5.521e-09  
  -22.8   9.701e-08   1.016e-08    3.378e-09  
  -22.9   6.999e-08   6.463e-09    2.035e-09  
  -23.0   5.005e-08   4.051e-09    1.207e-09  
  -23.1   3.548e-08   2.500e-09    7.047e-10  
  -23.2   2.494e-08   1.520e-09    4.051e-10  
  -23.3   1.738e-08   9.098e-10    2.292e-10  
  -23.4   1.201e-08   5.362e-10    1.276e-10  
  -23.5   8.226e-09   3.112e-10    6.993e-11  
  -23.6   5.590e-09   1.777e-10    3.772e-11  
  -23.7   3.767e-09   9.993e-11    2.002e-11  
  -23.8   2.518e-09   5.530e-11    1.045e-11  
  -23.9   1.670e-09   3.012e-11    5.373e-12  
  -24.0   1.099e-09   1.614e-11    2.717e-12  
  -24.1   7.173e-10   8.515e-12    1.352e-12  
  -24.2   4.646e-10   4.419e-12    6.618e-13  
  -24.3   2.986e-10   2.257e-12    3.188e-13  
  -24.4   1.905e-10   1.134e-12    1.511e-13  
  -24.5   1.206e-10   5.605e-13    7.046e-14  
  -24.6   7.574e-11   2.726e-13    3.233e-14  
  -24.7   4.722e-11   1.304e-13    1.459e-14  
  -24.8   2.922e-11   6.137e-14    6.482e-15  
  -24.9   1.794e-11   2.841e-14    2.832e-15  
  -25.0   1.093e-11   1.294e-14    1.218e-15  
  -25.1   6.612e-12   5.793e-15    5.151e-16  
  -25.2   3.968e-12   2.552e-15    2.144e-16  
  -25.3   2.363e-12   1.105e-15    8.779e-17  
  -25.4   1.396e-12   4.710e-16    3.537e-17  
  -25.5   8.188e-13   1.974e-16    1.402e-17  
  -25.6   4.763e-13   8.132e-17    5.469e-18  
  -25.7   2.748e-13   3.295e-17    2.099e-18  
  -25.8   1.573e-13   1.313e-17    7.926e-19  
  -25.9   8.931e-14   5.146e-18    2.945e-19  
  -26.0   5.028e-14   1.983e-18    1.077e-19  
  -26.1   2.807e-14   7.512e-19    3.873e-20  
  -26.2   1.554e-14   2.798e-19    1.371e-20  
  -26.3   8.529e-15   1.025e-19    4.777e-21  
  -26.4   4.640e-15   3.692e-20    1.638e-21  
  -26.5   2.502e-15   1.307e-20    5.525e-22  
  -26.6   1.337e-15   4.552e-21    1.834e-22  
  -26.7   7.076e-16   1.558e-21    5.994e-23  
  -26.8   3.711e-16   5.244e-22    1.928e-23  
  -26.9   1.927e-16   1.735e-22    6.102e-24  
  -27.0   9.913e-17   5.646e-23    1.901e-24  
  -27.1   5.048e-17   1.806e-23    5.830e-25  
  -27.2   2.544e-17   5.678e-24    1.760e-25  
  -27.3   1.269e-17   1.755e-24    5.231e-26  
  -27.4   6.263e-18   5.334e-25    1.531e-26  
  -27.5   3.057e-18   1.594e-25    4.409e-27  
  -27.6   1.476e-18   4.681e-26    1.250e-27  
  -27.7   7.045e-19   1.352e-26    3.492e-28  
  -27.8   3.324e-19   3.837e-27    9.604e-29  
  -27.9   1.550e-19   1.071e-27    2.601e-29  
  -28.0   7.139e-20   2.937e-28    6.938e-30  
