# z=13.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.4   1.151e-03   1.070e-03    1.070e-03  
  -16.5   1.063e-03   9.840e-04    9.845e-04  
  -16.6   9.809e-04   9.050e-04    9.055e-04  
  -16.7   9.055e-04   8.321e-04    8.326e-04  
  -16.8   8.359e-04   7.649e-04    7.655e-04  
  -16.9   7.716e-04   7.029e-04    7.035e-04  
  -17.0   7.122e-04   6.458e-04    6.464e-04  
  -17.1   6.573e-04   5.932e-04    5.938e-04  
  -17.2   6.066e-04   5.447e-04    5.453e-04  
  -17.3   5.597e-04   4.999e-04    5.006e-04  
  -17.4   5.164e-04   4.587e-04    4.594e-04  
  -17.5   4.764e-04   4.207e-04    4.214e-04  
  -17.6   4.394e-04   3.856e-04    3.864e-04  
  -17.7   4.051e-04   3.533e-04    3.541e-04  
  -17.8   3.735e-04   3.236e-04    3.244e-04  
  -17.9   3.443e-04   2.962e-04    2.970e-04  
  -18.0   3.172e-04   2.709e-04    2.718e-04  
  -18.1   2.922e-04   2.477e-04    2.485e-04  
  -18.2   2.691e-04   2.262e-04    2.271e-04  
  -18.3   2.477e-04   2.065e-04    2.074e-04  
  -18.4   2.279e-04   1.883e-04    1.892e-04  
  -18.5   2.096e-04   1.716e-04    1.725e-04  
  -18.6   1.926e-04   1.562e-04    1.570e-04  
  -18.7   1.769e-04   1.420e-04    1.428e-04  
  -18.8   1.624e-04   1.290e-04    1.297e-04  
  -18.9   1.490e-04   1.170e-04    1.177e-04  
  -19.0   1.365e-04   1.060e-04    1.065e-04  
  -19.1   1.250e-04   9.580e-05    9.626e-05  
  -19.2   1.143e-04   8.646e-05    8.679e-05  
  -19.3   1.045e-04   7.787e-05    7.804e-05  
  -19.4   9.530e-05   6.998e-05    6.997e-05  
  -19.5   8.683e-05   6.273e-05    6.253e-05  
  -19.6   7.897e-05   5.608e-05    5.567e-05  
  -19.7   7.170e-05   4.999e-05    4.934e-05  
  -19.8   6.497e-05   4.441e-05    4.353e-05  
  -19.9   5.873e-05   3.930e-05    3.821e-05  
  -20.0   5.297e-05   3.465e-05    3.334e-05  
  -20.1   4.764e-05   3.042e-05    2.890e-05  
  -20.2   4.272e-05   2.658e-05    2.489e-05  
  -20.3   3.818e-05   2.310e-05    2.127e-05  
  -20.4   3.401e-05   1.997e-05    1.804e-05  
  -20.5   3.017e-05   1.717e-05    1.517e-05  
  -20.6   2.666e-05   1.467e-05    1.264e-05  
  -20.7   2.345e-05   1.244e-05    1.044e-05  
  -20.8   2.052e-05   1.048e-05    8.533e-06  
  -20.9   1.787e-05   8.768e-06    6.907e-06  
  -21.0   1.548e-05   7.275e-06    5.532e-06  
  -21.1   1.333e-05   5.986e-06    4.383e-06  
  -21.2   1.141e-05   4.883e-06    3.434e-06  
  -21.3   9.703e-06   3.947e-06    2.661e-06  
  -21.4   8.196e-06   3.160e-06    2.038e-06  
  -21.5   6.875e-06   2.505e-06    1.542e-06  
  -21.6   5.725e-06   1.965e-06    1.154e-06  
  -21.7   4.731e-06   1.525e-06    8.523e-07  
  -21.8   3.879e-06   1.171e-06    6.221e-07  
  -21.9   3.156e-06   8.881e-07    4.484e-07  
  -22.0   2.546e-06   6.658e-07    3.191e-07  
  -22.1   2.036e-06   4.930e-07    2.242e-07  
  -22.2   1.615e-06   3.605e-07    1.555e-07  
  -22.3   1.269e-06   2.602e-07    1.064e-07  
  -22.4   9.887e-07   1.853e-07    7.190e-08  
  -22.5   7.632e-07   1.302e-07    4.791e-08  
  -22.6   5.837e-07   9.022e-08    3.149e-08  
  -22.7   4.424e-07   6.165e-08    2.042e-08  
  -22.8   3.321e-07   4.153e-08    1.305e-08  
  -22.9   2.470e-07   2.757e-08    8.227e-09  
  -23.0   1.820e-07   1.804e-08    5.112e-09  
  -23.1   1.328e-07   1.163e-08    3.131e-09  
  -23.2   9.603e-08   7.385e-09    1.890e-09  
  -23.3   6.879e-08   4.620e-09    1.125e-09  
  -23.4   4.882e-08   2.846e-09    6.596e-10  
  -23.5   3.433e-08   1.727e-09    3.811e-10  
  -23.6   2.392e-08   1.032e-09    2.170e-10  
  -23.7   1.651e-08   6.074e-10    1.217e-10  
  -23.8   1.130e-08   3.519e-10    6.730e-11  
  -23.9   7.665e-09   2.008e-10    3.666e-11  
  -24.0   5.155e-09   1.127e-10    1.968e-11  
  -24.1   3.437e-09   6.234e-11    1.041e-11  
  -24.2   2.272e-09   3.393e-11    5.423e-12  
  -24.3   1.490e-09   1.818e-11    2.784e-12  
  -24.4   9.691e-10   9.588e-12    1.409e-12  
  -24.5   6.253e-10   4.977e-12    7.024e-13  
  -24.6   4.003e-10   2.543e-12    3.451e-13  
  -24.7   2.543e-10   1.279e-12    1.671e-13  
  -24.8   1.603e-10   6.333e-13    7.972e-14  
  -24.9   1.003e-10   3.086e-13    3.749e-14  
  -25.0   6.225e-11   1.480e-13    1.737e-14  
  -25.1   3.836e-11   6.986e-14    7.935e-15  
  -25.2   2.347e-11   3.246e-14    3.572e-15  
  -25.3   1.425e-11   1.484e-14    1.585e-15  
  -25.4   8.586e-12   6.681e-15    6.934e-16  
  -25.5   5.136e-12   2.960e-15    2.990e-16  
  -25.6   3.049e-12   1.291e-15    1.271e-16  
  -25.7   1.796e-12   5.540e-16    5.326e-17  
  -25.8   1.050e-12   2.341e-16    2.201e-17  
  -25.9   6.094e-13   9.734e-17    8.965e-18  
  -26.0   3.508e-13   3.985e-17    3.601e-18  
  -26.1   2.004e-13   1.606e-17    1.426e-18  
  -26.2   1.135e-13   6.372e-18    5.571e-19  
  -26.3   6.381e-14   2.489e-18    2.146e-19  
  -26.4   3.557e-14   9.573e-19    8.152e-20  
  -26.5   1.966e-14   3.625e-19    3.054e-20  
  -26.6   1.078e-14   1.352e-19    1.129e-20  
  -26.7   5.856e-15   4.963e-20    4.115e-21  
  -26.8   3.154e-15   1.794e-20    1.480e-21  
  -26.9   1.684e-15   6.391e-21    5.250e-22  
  -27.0   8.908e-16   2.242e-21    1.837e-22  
  -27.1   4.669e-16   7.746e-22    6.345e-23  
  -27.2   2.425e-16   2.637e-22    2.162e-23  
  -27.3   1.247e-16   8.844e-23    7.269e-24  
  -27.4   6.351e-17   2.923e-23    2.412e-24  
  -27.5   3.203e-17   9.518e-24    7.896e-25  
  -27.6   1.599e-17   3.055e-24    2.551e-25  
  -27.7   7.898e-18   9.666e-25    8.137e-26  
  -27.8   3.861e-18   3.015e-25    2.561e-26  
  -27.9   1.867e-18   9.272e-26    7.958e-27  
  -28.0   8.931e-19   2.812e-26    2.441e-27  
