# z=15.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -14.0   4.360e-03   4.258e-03    4.258e-03  
  -14.1   3.984e-03   3.887e-03    3.887e-03  
  -14.2   3.641e-03   3.547e-03    3.547e-03  
  -14.3   3.327e-03   3.238e-03    3.238e-03  
  -14.4   3.041e-03   2.955e-03    2.955e-03  
  -14.5   2.780e-03   2.697e-03    2.697e-03  
  -14.6   2.541e-03   2.462e-03    2.462e-03  
  -14.7   2.323e-03   2.248e-03    2.248e-03  
  -14.8   2.125e-03   2.052e-03    2.052e-03  
  -14.9   1.943e-03   1.873e-03    1.874e-03  
  -15.0   1.778e-03   1.711e-03    1.711e-03  
  -15.1   1.627e-03   1.562e-03    1.563e-03  
  -15.2   1.489e-03   1.427e-03    1.427e-03  
  -15.3   1.363e-03   1.304e-03    1.304e-03  
  -15.4   1.248e-03   1.191e-03    1.191e-03  
  -15.5   1.142e-03   1.088e-03    1.088e-03  
  -15.6   1.047e-03   9.945e-04    9.947e-04  
  -15.7   9.589e-04   9.090e-04    9.092e-04  
  -15.8   8.787e-04   8.309e-04    8.311e-04  
  -15.9   8.055e-04   7.597e-04    7.599e-04  
  -16.0   7.385e-04   6.946e-04    6.948e-04  
  -16.1   6.773e-04   6.351e-04    6.353e-04  
  -16.2   6.212e-04   5.808e-04    5.810e-04  
  -16.3   5.699e-04   5.312e-04    5.314e-04  
  -16.4   5.229e-04   4.858e-04    4.860e-04  
  -16.5   4.799e-04   4.442e-04    4.445e-04  
  -16.6   4.405e-04   4.063e-04    4.065e-04  
  -16.7   4.043e-04   3.715e-04    3.717e-04  
  -16.8   3.711e-04   3.397e-04    3.399e-04  
  -16.9   3.407e-04   3.105e-04    3.107e-04  
  -17.0   3.127e-04   2.838e-04    2.840e-04  
  -17.1   2.871e-04   2.593e-04    2.595e-04  
  -17.2   2.635e-04   2.369e-04    2.371e-04  
  -17.3   2.418e-04   2.163e-04    2.165e-04  
  -17.4   2.219e-04   1.974e-04    1.976e-04  
  -17.5   2.035e-04   1.801e-04    1.802e-04  
  -17.6   1.866e-04   1.641e-04    1.643e-04  
  -17.7   1.711e-04   1.495e-04    1.497e-04  
  -17.8   1.567e-04   1.361e-04    1.362e-04  
  -17.9   1.435e-04   1.237e-04    1.239e-04  
  -18.0   1.313e-04   1.124e-04    1.125e-04  
  -18.1   1.201e-04   1.020e-04    1.021e-04  
  -18.2   1.097e-04   9.235e-05    9.245e-05  
  -18.3   1.002e-04   8.352e-05    8.361e-05  
  -18.4   9.133e-05   7.540e-05    7.547e-05  
  -18.5   8.317e-05   6.794e-05    6.798e-05  
  -18.6   7.563e-05   6.107e-05    6.108e-05  
  -18.7   6.867e-05   5.476e-05    5.473e-05  
  -18.8   6.224e-05   4.896e-05    4.890e-05  
  -18.9   5.631e-05   4.365e-05    4.354e-05  
  -19.0   5.083e-05   3.878e-05    3.862e-05  
  -19.1   4.577e-05   3.433e-05    3.411e-05  
  -19.2   4.111e-05   3.026e-05    2.999e-05  
  -19.3   3.681e-05   2.656e-05    2.624e-05  
  -19.4   3.286e-05   2.321e-05    2.283e-05  
  -19.5   2.924e-05   2.018e-05    1.975e-05  
  -19.6   2.592e-05   1.745e-05    1.697e-05  
  -19.7   2.288e-05   1.500e-05    1.448e-05  
  -19.8   2.011e-05   1.282e-05    1.227e-05  
  -19.9   1.760e-05   1.088e-05    1.031e-05  
  -20.0   1.532e-05   9.179e-06    8.595e-06  
  -20.1   1.327e-05   7.687e-06    7.102e-06  
  -20.2   1.144e-05   6.390e-06    5.815e-06  
  -20.3   9.796e-06   5.271e-06    4.716e-06  
  -20.4   8.340e-06   4.313e-06    3.787e-06  
  -20.5   7.056e-06   3.500e-06    3.010e-06  
  -20.6   5.931e-06   2.815e-06    2.366e-06  
  -20.7   4.951e-06   2.243e-06    1.840e-06  
  -20.8   4.104e-06   1.771e-06    1.415e-06  
  -20.9   3.377e-06   1.385e-06    1.075e-06  
  -21.0   2.758e-06   1.071e-06    8.069e-07  
  -21.1   2.236e-06   8.205e-07    5.984e-07  
  -21.2   1.798e-06   6.215e-07    4.381e-07  
  -21.3   1.435e-06   4.655e-07    3.167e-07  
  -21.4   1.136e-06   3.446e-07    2.259e-07  
  -21.5   8.915e-07   2.521e-07    1.590e-07  
  -21.6   6.940e-07   1.822e-07    1.104e-07  
  -21.7   5.358e-07   1.300e-07    7.558e-08  
  -21.8   4.101e-07   9.160e-08    5.102e-08  
  -21.9   3.113e-07   6.369e-08    3.394e-08  
  -22.0   2.343e-07   4.369e-08    2.225e-08  
  -22.1   1.748e-07   2.957e-08    1.438e-08  
  -22.2   1.293e-07   1.973e-08    9.148e-09  
  -22.3   9.483e-08   1.298e-08    5.733e-09  
  -22.4   6.896e-08   8.422e-09    3.538e-09  
  -22.5   4.972e-08   5.384e-09    2.150e-09  
  -22.6   3.555e-08   3.392e-09    1.286e-09  
  -22.7   2.520e-08   2.106e-09    7.571e-10  
  -22.8   1.772e-08   1.288e-09    4.387e-10  
  -22.9   1.235e-08   7.756e-10    2.502e-10  
  -23.0   8.540e-09   4.601e-10    1.404e-10  
  -23.1   5.856e-09   2.688e-10    7.751e-11  
  -23.2   3.983e-09   1.546e-10    4.210e-11  
  -23.3   2.688e-09   8.760e-11    2.250e-11  
  -23.4   1.799e-09   4.885e-11    1.183e-11  
  -23.5   1.195e-09   2.682e-11    6.115e-12  
  -23.6   7.869e-10   1.449e-11    3.110e-12  
  -23.7   5.144e-10   7.707e-12    1.556e-12  
  -23.8   3.336e-10   4.034e-12    7.654e-13  
  -23.9   2.147e-10   2.078e-12    3.704e-13  
  -24.0   1.371e-10   1.053e-12    1.762e-13  
  -24.1   8.685e-11   5.255e-13    8.247e-14  
  -24.2   5.461e-11   2.579e-13    3.795e-14  
  -24.3   3.407e-11   1.245e-13    1.717e-14  
  -24.4   2.110e-11   5.917e-14    7.641e-15  
  -24.5   1.296e-11   2.765e-14    3.343e-15  
  -24.6   7.902e-12   1.271e-14    1.438e-15  
  -24.7   4.780e-12   5.751e-15    6.083e-16  
  -24.8   2.869e-12   2.558e-15    2.530e-16  
  -24.9   1.709e-12   1.120e-15    1.035e-16  
  -25.0   1.010e-12   4.818e-16    4.159e-17  
  -25.1   5.919e-13   2.040e-16    1.644e-17  
  -25.2   3.442e-13   8.491e-17    6.389e-18  
  -25.3   1.985e-13   3.477e-17    2.441e-18  
  -25.4   1.136e-13   1.400e-17    9.169e-19  
  -25.5   6.445e-14   5.542e-18    3.386e-19  
  -25.6   3.627e-14   2.158e-18    1.229e-19  
  -25.7   2.023e-14   8.262e-19    4.387e-20  
  -25.8   1.119e-14   3.110e-19    1.539e-20  
  -25.9   6.138e-15   1.151e-19    5.309e-21  
  -26.0   3.336e-15   4.190e-20    1.800e-21  
  -26.1   1.797e-15   1.500e-20    5.999e-22  
  -26.2   9.589e-16   5.276e-21    1.966e-22  
  -26.3   5.070e-16   1.825e-21    6.331e-23  
  -26.4   2.655e-16   6.207e-22    2.005e-23  
  -26.5   1.377e-16   2.075e-22    6.239e-24  
