# z=19.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.0   1.924e-04   1.866e-04    1.865e-04  
  -15.1   1.773e-04   1.716e-04    1.715e-04  
  -15.2   1.632e-04   1.577e-04    1.577e-04  
  -15.3   1.503e-04   1.449e-04    1.449e-04  
  -15.4   1.383e-04   1.331e-04    1.331e-04  
  -15.5   1.272e-04   1.222e-04    1.222e-04  
  -15.6   1.170e-04   1.121e-04    1.121e-04  
  -15.7   1.075e-04   1.028e-04    1.028e-04  
  -15.8   9.874e-05   9.426e-05    9.419e-05  
  -15.9   9.065e-05   8.633e-05    8.626e-05  
  -16.0   8.318e-05   7.901e-05    7.894e-05  
  -16.1   7.628e-05   7.226e-05    7.218e-05  
  -16.2   6.990e-05   6.602e-05    6.595e-05  
  -16.3   6.401e-05   6.027e-05    6.020e-05  
  -16.4   5.857e-05   5.497e-05    5.490e-05  
  -16.5   5.354e-05   5.007e-05    5.000e-05  
  -16.6   4.890e-05   4.555e-05    4.549e-05  
  -16.7   4.462e-05   4.139e-05    4.133e-05  
  -16.8   4.066e-05   3.755e-05    3.749e-05  
  -16.9   3.701e-05   3.401e-05    3.396e-05  
  -17.0   3.364e-05   3.074e-05    3.070e-05  
  -17.1   3.053e-05   2.773e-05    2.770e-05  
  -17.2   2.766e-05   2.496e-05    2.493e-05  
  -17.3   2.502e-05   2.241e-05    2.239e-05  
  -17.4   2.258e-05   2.006e-05    2.005e-05  
  -17.5   2.034e-05   1.791e-05    1.790e-05  
  -17.6   1.827e-05   1.593e-05    1.594e-05  
  -17.7   1.638e-05   1.412e-05    1.413e-05  
  -17.8   1.463e-05   1.247e-05    1.248e-05  
  -17.9   1.304e-05   1.096e-05    1.098e-05  
  -18.0   1.158e-05   9.596e-06    9.616e-06  
  -18.1   1.024e-05   8.356e-06    8.379e-06  
  -18.2   9.027e-06   7.239e-06    7.262e-06  
  -18.3   7.924e-06   6.235e-06    6.258e-06  
  -18.4   6.925e-06   5.338e-06    5.360e-06  
  -18.5   6.023e-06   4.542e-06    4.561e-06  
  -18.6   5.213e-06   3.839e-06    3.855e-06  
  -18.7   4.489e-06   3.222e-06    3.235e-06  
  -18.8   3.844e-06   2.684e-06    2.694e-06  
  -18.9   3.273e-06   2.219e-06    2.226e-06  
  -19.0   2.770e-06   1.820e-06    1.824e-06  
  -19.1   2.329e-06   1.481e-06    1.481e-06  
  -19.2   1.946e-06   1.194e-06    1.192e-06  
  -19.3   1.615e-06   9.548e-07    9.507e-07  
  -19.4   1.332e-06   7.565e-07    7.508e-07  
  -19.5   1.090e-06   5.937e-07    5.870e-07  
  -19.6   8.853e-07   4.615e-07    4.543e-07  
  -19.7   7.139e-07   3.552e-07    3.478e-07  
  -19.8   5.712e-07   2.707e-07    2.634e-07  
  -19.9   4.536e-07   2.041e-07    1.973e-07  
  -20.0   3.573e-07   1.523e-07    1.460e-07  
  -20.1   2.792e-07   1.124e-07    1.068e-07  
  -20.2   2.164e-07   8.204e-08    7.724e-08  
  -20.3   1.663e-07   5.921e-08    5.516e-08  
  -20.4   1.268e-07   4.224e-08    3.890e-08  
  -20.5   9.587e-08   2.979e-08    2.709e-08  
  -20.6   7.187e-08   2.075e-08    1.862e-08  
  -20.7   5.342e-08   1.428e-08    1.263e-08  
  -20.8   3.938e-08   9.706e-09    8.450e-09  
  -20.9   2.878e-08   6.514e-09    5.578e-09  
  -21.0   2.086e-08   4.316e-09    3.632e-09  
  -21.1   1.499e-08   2.823e-09    2.331e-09  
  -21.2   1.068e-08   1.821e-09    1.476e-09  
  -21.3   7.544e-09   1.160e-09    9.204e-10  
  -21.4   5.285e-09   7.284e-10    5.659e-10  
  -21.5   3.672e-09   4.512e-10    3.428e-10  
  -21.6   2.530e-09   2.756e-10    2.046e-10  
  -21.7   1.728e-09   1.660e-10    1.203e-10  
  -21.8   1.171e-09   9.855e-11    6.963e-11  
  -21.9   7.871e-10   5.767e-11    3.970e-11  
  -22.0   5.247e-10   3.326e-11    2.229e-11  
  -22.1   3.469e-10   1.890e-11    1.232e-11  
  -22.2   2.275e-10   1.058e-11    6.704e-12  
  -22.3   1.480e-10   5.838e-12    3.591e-12  
  -22.4   9.555e-11   3.172e-12    1.893e-12  
  -22.5   6.119e-11   1.698e-12    9.822e-13  
  -22.6   3.887e-11   8.948e-13    5.015e-13  
  -22.7   2.450e-11   4.644e-13    2.520e-13  
  -22.8   1.532e-11   2.374e-13    1.246e-13  
  -22.9   9.504e-12   1.194e-13    6.059e-14  
  -23.0   5.851e-12   5.917e-14    2.899e-14  
  -23.1   3.573e-12   2.885e-14    1.365e-14  
  -23.2   2.165e-12   1.385e-14    6.320e-15  
  -23.3   1.301e-12   6.544e-15    2.879e-15  
  -23.4   7.761e-13   3.043e-15    1.290e-15  
  -23.5   4.592e-13   1.393e-15    5.683e-16  
  -23.6   2.695e-13   6.272e-16    2.463e-16  
  -23.7   1.568e-13   2.780e-16    1.050e-16  
  -23.8   9.055e-14   1.212e-16    4.400e-17  
  -23.9   5.183e-14   5.200e-17    1.814e-17  
  -24.0   2.942e-14   2.195e-17    7.351e-18  
  -24.1   1.656e-14   9.115e-18    2.930e-18  
  -24.2   9.235e-15   3.724e-18    1.148e-18  
  -24.3   5.105e-15   1.497e-18    4.425e-19  
  -24.4   2.796e-15   5.916e-19    1.677e-19  
  -24.5   1.517e-15   2.300e-19    6.246e-20  
  -24.6   8.152e-16   8.798e-20    2.288e-20  
  -24.7   4.337e-16   3.309e-20    8.237e-21  
  -24.8   2.285e-16   1.224e-20    2.916e-21  
  -24.9   1.191e-16   4.454e-21    1.015e-21  
  -25.0   6.141e-17   1.594e-21    3.472e-22  
  -25.1   3.133e-17   5.608e-22    1.168e-22  
  -25.2   1.580e-17   1.940e-22    3.862e-23  
  -25.3   7.880e-18   6.602e-23    1.255e-23  
  -25.4   3.883e-18   2.209e-23    4.011e-24  
  -25.5   1.891e-18   7.267e-24    1.260e-24  
  -25.6   9.092e-19   2.351e-24    3.889e-25  
  -25.7   4.318e-19   7.476e-25    1.180e-25  
  -25.8   2.024e-19   2.338e-25    3.520e-26  
  -25.9   9.367e-20   7.187e-26    1.032e-26  
  -26.0   4.277e-20   2.172e-26    2.974e-27  
  -26.1   1.926e-20   6.455e-27    8.425e-28  
  -26.2   8.557e-21   1.886e-27    2.345e-28  
  -26.3   3.748e-21   5.416e-28    6.418e-29  
  -26.4   1.619e-21   1.529e-28    1.726e-29  
  -26.5   6.890e-22   4.244e-29    4.563e-30  
  -26.6   2.890e-22   1.158e-29    1.185e-30  
  -26.7   1.195e-22   3.106e-30    3.027e-31  
  -26.8   4.864e-23   8.189e-31    7.595e-32  
  -26.9   1.951e-23   2.122e-31    1.873e-32  
  -27.0   7.707e-24   5.407e-32    4.541e-33  
  -27.1   2.998e-24   1.354e-32    1.082e-33  
  -27.2   1.148e-24   3.333e-33    2.532e-34  
  -27.3   4.329e-25   8.063e-34    5.827e-35  
  -27.4   1.607e-25   1.918e-34    1.318e-35  
  -27.5   5.871e-26   4.482e-35    2.928e-36  
  -27.6   2.111e-26   1.030e-35    6.394e-37  
  -27.7   7.469e-27   2.325e-36    1.372e-37  
  -27.8   2.601e-27   5.161e-37    2.894e-38  
