# z=7.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.8   1.422e-05   2.925e-06    6.773e-08  
  -24.9   1.257e-05   2.428e-06    4.506e-08  
  -25.0   1.106e-05   1.996e-06    2.973e-08  
  -25.1   9.680e-06   1.623e-06    1.947e-08  
  -25.2   8.434e-06   1.306e-06    1.265e-08  
  -25.3   7.310e-06   1.039e-06    8.165e-09  
  -25.4   6.302e-06   8.182e-07    5.233e-09  
  -25.5   5.401e-06   6.369e-07    3.331e-09  
  -25.6   4.601e-06   4.902e-07    2.105e-09  
  -25.7   3.895e-06   3.730e-07    1.320e-09  
  -25.8   3.276e-06   2.805e-07    8.214e-10  
  -25.9   2.736e-06   2.085e-07    5.069e-10  
  -26.0   2.269e-06   1.532e-07    3.101e-10  
  -26.1   1.868e-06   1.113e-07    1.880e-10  
  -26.2   1.526e-06   7.986e-08    1.129e-10  
  -26.3   1.237e-06   5.663e-08    6.710e-11  
  -26.4   9.941e-07   3.969e-08    3.950e-11  
  -26.5   7.925e-07   2.748e-08    2.301e-11  
  -26.6   6.264e-07   1.880e-08    1.326e-11  
  -26.7   4.907e-07   1.271e-08    7.564e-12  
  -26.8   3.810e-07   8.492e-09    4.268e-12  
  -26.9   2.930e-07   5.604e-09    2.382e-12  
  -27.0   2.233e-07   3.654e-09    1.315e-12  
  -27.1   1.685e-07   2.354e-09    7.183e-13  
  -27.2   1.259e-07   1.499e-09    3.880e-13  
  -27.3   9.318e-08   9.425e-10    2.073e-13  
  -27.4   6.826e-08   5.856e-10    1.096e-13  
  -27.5   4.949e-08   3.595e-10    5.728e-14  
  -27.6   3.551e-08   2.180e-10    2.962e-14  
  -27.7   2.522e-08   1.307e-10    1.515e-14  
  -27.8   1.772e-08   7.735e-11    7.662e-15  
  -27.9   1.232e-08   4.525e-11    3.834e-15  
  -28.0   8.475e-09   2.615e-11    1.897e-15  
