# z=15.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.0   7.246e-05   6.129e-05    6.120e-05  
  -18.1   6.549e-05   5.486e-05    5.470e-05  
  -18.2   5.909e-05   4.896e-05    4.875e-05  
  -18.3   5.321e-05   4.358e-05    4.329e-05  
  -18.4   4.781e-05   3.865e-05    3.829e-05  
  -18.5   4.285e-05   3.416e-05    3.373e-05  
  -18.6   3.831e-05   3.006e-05    2.957e-05  
  -18.7   3.415e-05   2.634e-05    2.578e-05  
  -18.8   3.034e-05   2.296e-05    2.234e-05  
  -18.9   2.686e-05   1.992e-05    1.925e-05  
  -19.0   2.368e-05   1.718e-05    1.646e-05  
  -19.1   2.080e-05   1.472e-05    1.398e-05  
  -19.2   1.819e-05   1.254e-05    1.177e-05  
  -19.3   1.583e-05   1.060e-05    9.835e-06  
  -19.4   1.370e-05   8.900e-06    8.143e-06  
  -19.5   1.180e-05   7.415e-06    6.678e-06  
  -19.6   1.010e-05   6.127e-06    5.423e-06  
  -19.7   8.600e-06   5.021e-06    4.359e-06  
  -19.8   7.275e-06   4.079e-06    3.467e-06  
  -19.9   6.114e-06   3.283e-06    2.727e-06  
  -20.0   5.104e-06   2.618e-06    2.120e-06  
  -20.1   4.231e-06   2.067e-06    1.629e-06  
  -20.2   3.482e-06   1.616e-06    1.237e-06  
  -20.3   2.845e-06   1.250e-06    9.279e-07  
  -20.4   2.306e-06   9.564e-07    6.871e-07  
  -20.5   1.855e-06   7.239e-07    5.024e-07  
  -20.6   1.481e-06   5.418e-07    3.625e-07  
  -20.7   1.172e-06   4.008e-07    2.581e-07  
  -20.8   9.207e-07   2.930e-07    1.813e-07  
  -20.9   7.170e-07   2.116e-07    1.256e-07  
  -21.0   5.537e-07   1.509e-07    8.581e-08  
  -21.1   4.241e-07   1.063e-07    5.780e-08  
  -21.2   3.220e-07   7.389e-08    3.839e-08  
  -21.3   2.424e-07   5.069e-08    2.512e-08  
  -21.4   1.810e-07   3.431e-08    1.621e-08  
  -21.5   1.339e-07   2.291e-08    1.030e-08  
  -21.6   9.826e-08   1.508e-08    6.448e-09  
  -21.7   7.149e-08   9.793e-09    3.976e-09  
  -21.8   5.157e-08   6.267e-09    2.415e-09  
  -21.9   3.688e-08   3.953e-09    1.444e-09  
  -22.0   2.616e-08   2.457e-09    8.503e-10  
  -22.1   1.840e-08   1.504e-09    4.928e-10  
  -22.2   1.283e-08   9.076e-10    2.812e-10  
  -22.3   8.876e-09   5.393e-10    1.579e-10  
  -22.4   6.089e-09   3.156e-10    8.724e-11  
  -22.5   4.143e-09   1.819e-10    4.743e-11  
  -22.6   2.797e-09   1.032e-10    2.537e-11  
  -22.7   1.873e-09   5.765e-11    1.335e-11  
  -22.8   1.244e-09   3.170e-11    6.914e-12  
  -22.9   8.198e-10   1.716e-11    3.521e-12  
  -23.0   5.361e-10   9.145e-12    1.764e-12  
  -23.1   3.478e-10   4.796e-12    8.692e-13  
  -23.2   2.239e-10   2.475e-12    4.212e-13  
  -23.3   1.430e-10   1.257e-12    2.007e-13  
  -23.4   9.065e-11   6.283e-13    9.409e-14  
  -23.5   5.702e-11   3.090e-13    4.337e-14  
  -23.6   3.559e-11   1.495e-13    1.966e-14  
  -23.7   2.205e-11   7.117e-14    8.761e-15  
  -23.8   1.355e-11   3.333e-14    3.839e-15  
  -23.9   8.264e-12   1.535e-14    1.655e-15  
  -24.0   5.002e-12   6.958e-15    7.011e-16  
  -24.1   3.003e-12   3.102e-15    2.921e-16  
  -24.2   1.790e-12   1.360e-15    1.196e-16  
  -24.3   1.058e-12   5.865e-16    4.818e-17  
  -24.4   6.204e-13   2.488e-16    1.908e-17  
  -24.5   3.609e-13   1.038e-16    7.427e-18  
  -24.6   2.083e-13   4.258e-17    2.843e-18  
  -24.7   1.192e-13   1.718e-17    1.070e-18  
  -24.8   6.768e-14   6.817e-18    3.957e-19  
  -24.9   3.810e-14   2.660e-18    1.439e-19  
  -25.0   2.127e-14   1.021e-18    5.145e-20  
  -25.1   1.177e-14   3.850e-19    1.809e-20  
  -25.2   6.459e-15   1.428e-19    6.249e-21  
  -25.3   3.512e-15   5.210e-20    2.123e-21  
  -25.4   1.893e-15   1.868e-20    7.089e-22  
  -25.5   1.011e-15   6.588e-21    2.327e-22  
  -25.6   5.348e-16   2.284e-21    7.509e-23  
  -25.7   2.802e-16   7.785e-22    2.382e-23  
  -25.8   1.454e-16   2.609e-22    7.428e-24  
  -25.9   7.473e-17   8.595e-23    2.277e-24  
  -26.0   3.801e-17   2.784e-23    6.861e-25  
  -26.1   1.913e-17   8.864e-24    2.032e-25  
  -26.2   9.530e-18   2.774e-24    5.918e-26  
  -26.3   4.695e-18   8.537e-25    1.694e-26  
  -26.4   2.288e-18   2.582e-25    4.765e-27  
  -26.5   1.102e-18   7.679e-26    1.318e-27  
  -26.6   5.249e-19   2.244e-26    3.583e-28  
  -26.7   2.471e-19   6.449e-27    9.574e-29  
  -26.8   1.149e-19   1.821e-27    2.515e-29  
  -26.9   5.276e-20   5.056e-28    6.493e-30  
  -27.0   2.393e-20   1.380e-28    1.648e-30  
  -27.1   1.071e-20   3.701e-29    4.111e-31  
  -27.2   4.735e-21   9.757e-30    1.008e-31  
  -27.3   2.065e-21   2.529e-30    2.430e-32  
  -27.4   8.886e-22   6.440e-31    5.757e-33  
  -27.5   3.771e-22   1.612e-31    1.341e-33  
  -27.6   1.578e-22   3.967e-32    3.070e-34  
  -27.7   6.514e-23   9.595e-33    6.907e-35  
  -27.8   2.650e-23   2.281e-33    1.528e-35  
  -27.9   1.063e-23   5.328e-34    3.322e-36  
  -28.0   4.198e-24   1.223e-34    7.098e-37  
