# z=5.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.8   2.774e-03   2.072e-03    2.075e-03  
  -18.9   2.554e-03   1.879e-03    1.882e-03  
  -19.0   2.350e-03   1.702e-03    1.706e-03  
  -19.1   2.161e-03   1.541e-03    1.544e-03  
  -19.2   1.987e-03   1.393e-03    1.397e-03  
  -19.3   1.826e-03   1.257e-03    1.262e-03  
  -19.4   1.677e-03   1.134e-03    1.139e-03  
  -19.5   1.540e-03   1.021e-03    1.026e-03  
  -19.6   1.413e-03   9.190e-04    9.243e-04  
  -19.7   1.296e-03   8.258e-04    8.315e-04  
  -19.8   1.189e-03   7.412e-04    7.472e-04  
  -19.9   1.089e-03   6.644e-04    6.708e-04  
  -20.0   9.979e-04   5.949e-04    6.015e-04  
  -20.1   9.138e-04   5.320e-04    5.388e-04  
  -20.2   8.364e-04   4.753e-04    4.821e-04  
  -20.3   7.653e-04   4.240e-04    4.309e-04  
  -20.4   7.000e-04   3.779e-04    3.847e-04  
  -20.5   6.399e-04   3.364e-04    3.430e-04  
  -20.6   5.848e-04   2.991e-04    3.055e-04  
  -20.7   5.343e-04   2.656e-04    2.717e-04  
  -20.8   4.880e-04   2.356e-04    2.413e-04  
  -20.9   4.455e-04   2.088e-04    2.139e-04  
  -21.0   4.066e-04   1.849e-04    1.894e-04  
  -21.1   3.710e-04   1.635e-04    1.673e-04  
  -21.2   3.384e-04   1.444e-04    1.475e-04  
  -21.3   3.085e-04   1.275e-04    1.297e-04  
  -21.4   2.812e-04   1.125e-04    1.137e-04  
  -21.5   2.563e-04   9.911e-05    9.948e-05  
  -21.6   2.335e-04   8.728e-05    8.673e-05  
  -21.7   2.127e-04   7.681e-05    7.535e-05  
  -21.8   1.937e-04   6.757e-05    6.521e-05  
  -21.9   1.763e-04   5.942e-05    5.619e-05  
  -22.0   1.605e-04   5.225e-05    4.819e-05  
  -22.1   1.460e-04   4.594e-05    4.112e-05  
  -22.2   1.328e-04   4.041e-05    3.489e-05  
  -22.3   1.208e-04   3.555e-05    2.942e-05  
  -22.4   1.098e-04   3.131e-05    2.465e-05  
  -22.5   9.977e-05   2.759e-05    2.050e-05  
  -22.6   9.064e-05   2.435e-05    1.691e-05  
  -22.7   8.231e-05   2.151e-05    1.384e-05  
  -22.8   7.471e-05   1.903e-05    1.122e-05  
  -22.9   6.777e-05   1.686e-05    9.009e-06  
  -23.0   6.145e-05   1.495e-05    7.158e-06  
  -23.1   5.568e-05   1.328e-05    5.623e-06  
  -23.2   5.041e-05   1.180e-05    4.366e-06  
  -23.3   4.561e-05   1.049e-05    3.346e-06  
  -23.4   4.122e-05   9.315e-06    2.531e-06  
  -23.5   3.722e-05   8.265e-06    1.887e-06  
  -23.6   3.356e-05   7.318e-06    1.386e-06  
  -23.7   3.022e-05   6.461e-06    1.003e-06  
  -23.8   2.717e-05   5.682e-06    7.135e-07  
  -23.9   2.438e-05   4.974e-06    4.991e-07  
  -24.0   2.184e-05   4.330e-06    3.431e-07  
  -24.1   1.952e-05   3.745e-06    2.316e-07  
  -24.2   1.741e-05   3.215e-06    1.534e-07  
  -24.3   1.548e-05   2.739e-06    9.970e-08  
  -24.4   1.373e-05   2.313e-06    6.355e-08  
  -24.5   1.214e-05   1.936e-06    3.972e-08  
  -24.6   1.069e-05   1.605e-06    2.435e-08  
  -24.7   9.387e-06   1.317e-06    1.464e-08  
  -24.8   8.207e-06   1.070e-06    8.640e-09  
  -24.9   7.146e-06   8.597e-07    5.009e-09  
  -25.0   6.193e-06   6.833e-07    2.858e-09  
  -25.1   5.342e-06   5.371e-07    1.607e-09  
  -25.2   4.585e-06   4.175e-07    8.929e-10  
  -25.3   3.913e-06   3.208e-07    4.918e-10  
  -25.4   3.322e-06   2.437e-07    2.693e-10  
  -25.5   2.803e-06   1.830e-07    1.470e-10  
  -25.6   2.350e-06   1.359e-07    8.027e-11  
  -25.7   1.959e-06   9.968e-08    4.387e-11  
  -25.8   1.621e-06   7.227e-08    2.400e-11  
  -25.9   1.333e-06   5.179e-08    1.314e-11  
  -26.0   1.088e-06   3.668e-08    7.176e-12  
  -26.1   8.813e-07   2.568e-08    3.902e-12  
  -26.2   7.087e-07   1.776e-08    2.106e-12  
  -26.3   5.655e-07   1.214e-08    1.125e-12  
  -26.4   4.477e-07   8.204e-09    5.946e-13  
  -26.5   3.517e-07   5.478e-09    3.104e-13  
  -26.6   2.739e-07   3.614e-09    1.600e-13  
  -26.7   2.116e-07   2.357e-09    8.150e-14  
  -26.8   1.621e-07   1.519e-09    4.106e-14  
  -26.9   1.231e-07   9.676e-10    2.049e-14  
  -27.0   9.273e-08   6.090e-10    1.014e-14  
  -27.1   6.922e-08   3.789e-10    4.984e-15  
  -27.2   5.122e-08   2.329e-10    2.434e-15  
  -27.3   3.757e-08   1.415e-10    1.182e-15  
  -27.4   2.731e-08   8.499e-11    5.706e-16  
  -27.5   1.968e-08   5.044e-11    2.738e-16  
  -27.6   1.405e-08   2.959e-11    1.305e-16  
  -27.7   9.945e-09   1.715e-11    6.175e-17  
  -27.8   6.975e-09   9.828e-12    2.898e-17  
  -27.9   4.848e-09   5.566e-12    1.348e-17  
  -28.0   3.340e-09   3.115e-12    6.213e-18  
