# z=5.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.9   1.362e-04   3.717e-05    2.908e-05  
  -22.0   1.220e-04   3.169e-05    2.344e-05  
  -22.1   1.091e-04   2.700e-05    1.871e-05  
  -22.2   9.736e-05   2.301e-05    1.477e-05  
  -22.3   8.677e-05   1.961e-05    1.153e-05  
  -22.4   7.719e-05   1.672e-05    8.897e-06  
  -22.5   6.854e-05   1.428e-05    6.777e-06  
  -22.6   6.073e-05   1.220e-05    5.094e-06  
  -22.7   5.369e-05   1.043e-05    3.776e-06  
  -22.8   4.736e-05   8.930e-06    2.759e-06  
  -22.9   4.166e-05   7.642e-06    1.985e-06  
  -23.0   3.655e-05   6.536e-06    1.406e-06  
  -23.1   3.197e-05   5.581e-06    9.794e-07  
  -23.2   2.788e-05   4.753e-06    6.709e-07  
  -23.3   2.423e-05   4.033e-06    4.517e-07  
  -23.4   2.099e-05   3.406e-06    2.986e-07  
  -23.5   1.811e-05   2.860e-06    1.939e-07  
  -23.6   1.556e-05   2.386e-06    1.236e-07  
  -23.7   1.332e-05   1.975e-06    7.729e-08  
  -23.8   1.135e-05   1.622e-06    4.745e-08  
  -23.9   9.628e-06   1.319e-06    2.859e-08  
  -24.0   8.128e-06   1.063e-06    1.692e-08  
  -24.1   6.826e-06   8.480e-07    9.848e-09  
  -24.2   5.703e-06   6.693e-07    5.642e-09  
  -24.3   4.738e-06   5.226e-07    3.188e-09  
  -24.4   3.913e-06   4.035e-07    1.782e-09  
  -24.5   3.213e-06   3.081e-07    9.882e-10  
  -24.6   2.621e-06   2.325e-07    5.460e-10  
  -24.7   2.125e-06   1.734e-07    3.016e-10  
  -24.8   1.711e-06   1.279e-07    1.672e-10  
  -24.9   1.369e-06   9.316e-08    9.320e-11  
  -25.0   1.087e-06   6.707e-08    5.229e-11  
  -25.1   8.568e-07   4.771e-08    2.949e-11  
  -25.2   6.706e-07   3.354e-08    1.666e-11  
  -25.3   5.209e-07   2.330e-08    9.400e-12  
  -25.4   4.016e-07   1.599e-08    5.272e-12  
  -25.5   3.073e-07   1.084e-08    2.928e-12  
  -25.6   2.334e-07   7.265e-09    1.605e-12  
  -25.7   1.759e-07   4.810e-09    8.667e-13  
  -25.8   1.316e-07   3.146e-09    4.603e-13  
  -25.9   9.770e-08   2.033e-09    2.404e-13  
  -26.0   7.202e-08   1.299e-09    1.235e-13  
  -26.1   5.271e-08   8.195e-10    6.248e-14  
  -26.2   3.832e-08   5.110e-10    3.117e-14  
  -26.3   2.767e-08   3.148e-10    1.537e-14  
  -26.4   1.985e-08   1.917e-10    7.508e-15  
  -26.5   1.415e-08   1.153e-10    3.638e-15  
  -26.6   1.003e-08   6.856e-11    1.752e-15  
  -26.7   7.068e-09   4.028e-11    8.396e-16  
  -26.8   4.952e-09   2.338e-11    4.004e-16  
  -26.9   3.450e-09   1.342e-11    1.901e-16  
  -27.0   2.391e-09   7.606e-12    8.977e-17  
  -27.1   1.647e-09   4.262e-12    4.214e-17  
  -27.2   1.129e-09   2.360e-12    1.964e-17  
  -27.3   7.688e-10   1.291e-12    9.086e-18  
  -27.4   5.205e-10   6.985e-13    4.166e-18  
  -27.5   3.501e-10   3.734e-13    1.893e-18  
  -27.6   2.339e-10   1.973e-13    8.517e-19  
  -27.7   1.552e-10   1.030e-13    3.793e-19  
  -27.8   1.021e-10   5.317e-14    1.672e-19  
  -27.9   6.668e-11   2.712e-14    7.293e-20  
  -28.0   4.316e-11   1.368e-14    3.147e-20  
