# z=23.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.0   3.782e-07   2.817e-07    2.957e-07  
  -18.1   3.137e-07   2.285e-07    2.408e-07  
  -18.2   2.585e-07   1.840e-07    1.945e-07  
  -18.3   2.115e-07   1.469e-07    1.559e-07  
  -18.4   1.718e-07   1.164e-07    1.239e-07  
  -18.5   1.386e-07   9.139e-08    9.762e-08  
  -18.6   1.109e-07   7.115e-08    7.623e-08  
  -18.7   8.811e-08   5.491e-08    5.900e-08  
  -18.8   6.944e-08   4.199e-08    4.524e-08  
  -18.9   5.429e-08   3.182e-08    3.436e-08  
  -19.0   4.210e-08   2.389e-08    2.585e-08  
  -19.1   3.239e-08   1.776e-08    1.925e-08  
  -19.2   2.470e-08   1.308e-08    1.419e-08  
  -19.3   1.869e-08   9.538e-09    1.036e-08  
  -19.4   1.402e-08   6.885e-09    7.480e-09  
  -19.5   1.043e-08   4.920e-09    5.344e-09  
  -19.6   7.690e-09   3.480e-09    3.777e-09  
  -19.7   5.622e-09   2.435e-09    2.640e-09  
  -19.8   4.076e-09   1.686e-09    1.825e-09  
  -19.9   2.929e-09   1.155e-09    1.247e-09  
  -20.0   2.087e-09   7.823e-10    8.422e-10  
  -20.1   1.475e-09   5.241e-10    5.622e-10  
  -20.2   1.033e-09   3.471e-10    3.708e-10  
  -20.3   7.172e-10   2.273e-10    2.416e-10  
  -20.4   4.939e-10   1.471e-10    1.555e-10  
  -20.5   3.372e-10   9.411e-11    9.883e-11  
  -20.6   2.283e-10   5.948e-11    6.202e-11  
  -20.7   1.532e-10   3.714e-11    3.843e-11  
  -20.8   1.020e-10   2.291e-11    2.350e-11  
  -20.9   6.736e-11   1.396e-11    1.418e-11  
  -21.0   4.411e-11   8.396e-12    8.446e-12  
  -21.1   2.864e-11   4.987e-12    4.962e-12  
  -21.2   1.845e-11   2.924e-12    2.876e-12  
  -21.3   1.179e-11   1.693e-12    1.644e-12  
  -21.4   7.468e-12   9.670e-13    9.266e-13  
  -21.5   4.694e-12   5.451e-13    5.150e-13  
  -21.6   2.926e-12   3.032e-13    2.822e-13  
  -21.7   1.809e-12   1.664e-13    1.524e-13  
  -21.8   1.109e-12   9.005e-14    8.114e-14  
  -21.9   6.745e-13   4.808e-14    4.257e-14  
  -22.0   4.067e-13   2.531e-14    2.201e-14  
  -22.1   2.432e-13   1.314e-14    1.121e-14  
  -22.2   1.441e-13   6.726e-15    5.626e-15  
  -22.3   8.469e-14   3.394e-15    2.781e-15  
  -22.4   4.931e-14   1.688e-15    1.354e-15  
  -22.5   2.845e-14   8.277e-16    6.494e-16  
  -22.6   1.626e-14   3.999e-16    3.067e-16  
  -22.7   9.202e-15   1.904e-16    1.426e-16  
  -22.8   5.157e-15   8.933e-17    6.529e-17  
  -22.9   2.861e-15   4.129e-17    2.943e-17  
  -23.0   1.571e-15   1.880e-17    1.306e-17  
  -23.1   8.530e-16   8.433e-18    5.706e-18  
  -23.2   4.582e-16   3.725e-18    2.453e-18  
  -23.3   2.433e-16   1.621e-18    1.038e-18  
  -23.4   1.277e-16   6.945e-19    4.324e-19  
  -23.5   6.624e-17   2.930e-19    1.772e-19  
  -23.6   3.394e-17   1.217e-19    7.148e-20  
  -23.7   1.717e-17   4.979e-20    2.837e-20  
  -23.8   8.577e-18   2.005e-20    1.108e-20  
  -23.9   4.228e-18   7.946e-21    4.256e-21  
  -24.0   2.057e-18   3.100e-21    1.608e-21  
  -24.1   9.872e-19   1.191e-21    5.981e-22  
  -24.2   4.673e-19   4.500e-22    2.188e-22  
  -24.3   2.181e-19   1.674e-22    7.871e-23  
  -24.4   1.004e-19   6.127e-23    2.785e-23  
  -24.5   4.551e-20   2.207e-23    9.696e-24  
  -24.6   2.034e-20   7.823e-24    3.320e-24  
  -24.7   8.956e-21   2.728e-24    1.118e-24  
  -24.8   3.885e-21   9.360e-25    3.701e-25  
  -24.9   1.660e-21   3.159e-25    1.205e-25  
  -25.0   6.985e-22   1.049e-25    3.860e-26  
  -25.1   2.894e-22   3.427e-26    1.216e-26  
  -25.2   1.180e-22   1.101e-26    3.765e-27  
  -25.3   4.741e-23   3.481e-27    1.146e-27  
  -25.4   1.874e-23   1.082e-27    3.432e-28  
  -25.5   7.290e-24   3.310e-28    1.011e-28  
  -25.6   2.791e-24   9.955e-29    2.925e-29  
  -25.7   1.052e-24   2.945e-29    8.324e-30  
  -25.8   3.898e-25   8.567e-30    2.329e-30  
  -25.9   1.422e-25   2.451e-30    6.407e-31  
  -26.0   5.102e-26   6.895e-31    1.733e-31  
  -26.1   1.801e-26   1.908e-31    4.607e-32  
  -26.2   6.253e-27   5.190e-32    1.204e-32  
  -26.3   2.135e-27   1.388e-32    3.094e-33  
  -26.4   7.173e-28   3.652e-33    7.816e-34  
  -26.5   2.370e-28   9.445e-34    1.941e-34  
  -26.6   7.699e-29   2.402e-34    4.737e-35  
  -26.7   2.460e-29   6.005e-35    1.137e-35  
  -26.8   7.729e-30   1.476e-35    2.681e-36  
  -26.9   2.388e-30   3.568e-36    6.215e-37  
  -27.0   7.254e-31   8.478e-37    1.416e-37  
  -27.1   2.167e-31   1.981e-37    3.173e-38  
  -27.2   6.363e-32   4.549e-38    6.985e-39  
  -27.3   1.837e-32   1.027e-38    1.512e-39  
  -27.4   5.215e-33   2.279e-39    3.215e-40  
  -27.5   1.456e-33   4.974e-40    6.722e-41  
  -27.6   3.994e-34   1.067e-40    1.381e-41  
  -27.7   1.077e-34   2.249e-41    2.790e-42  
  -27.8   2.856e-35   4.662e-42    5.538e-43  
  -27.9   7.444e-36   9.499e-43    1.080e-43  
  -28.0   1.907e-36   1.902e-43    2.072e-44  
