# z=18.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.4   2.369e-14   2.144e-17    3.663e-18  
  -23.5   1.326e-14   8.902e-18    1.433e-18  
  -23.6   7.363e-15   3.637e-18    5.515e-19  
  -23.7   4.050e-15   1.462e-18    2.086e-19  
  -23.8   2.208e-15   5.779e-19    7.759e-20  
  -23.9   1.192e-15   2.248e-19    2.837e-20  
  -24.0   6.376e-16   8.598e-20    1.020e-20  
  -24.1   3.376e-16   3.235e-20    3.605e-21  
  -24.2   1.770e-16   1.197e-20    1.252e-21  
  -24.3   9.183e-17   4.359e-21    4.278e-22  
  -24.4   4.714e-17   1.560e-21    1.436e-22  
  -24.5   2.394e-17   5.494e-22    4.741e-23  
  -24.6   1.202e-17   1.902e-22    1.538e-23  
  -24.7   5.967e-18   6.477e-23    4.906e-24  
  -24.8   2.928e-18   2.169e-23    1.538e-24  
  -24.9   1.419e-18   7.140e-24    4.740e-25  
  -25.0   6.797e-19   2.311e-24    1.436e-25  
  -25.1   3.214e-19   7.357e-25    4.275e-26  
  -25.2   1.501e-19   2.303e-25    1.251e-26  
  -25.3   6.917e-20   7.087e-26    3.598e-27  
  -25.4   3.146e-20   2.144e-26    1.017e-27  
  -25.5   1.411e-20   6.378e-27    2.827e-28  
  -25.6   6.246e-21   1.865e-27    7.721e-29  
  -25.7   2.726e-21   5.363e-28    2.073e-29  
  -25.8   1.173e-21   1.516e-28    5.468e-30  
  -25.9   4.974e-22   4.213e-29    1.418e-30  
  -26.0   2.079e-22   1.151e-29    3.613e-31  
  -26.1   8.565e-23   3.091e-30    9.050e-32  
  -26.2   3.476e-23   8.159e-31    2.228e-32  
  -26.3   1.389e-23   2.117e-31    5.389e-33  
  -26.4   5.471e-24   5.401e-32    1.281e-33  
  -26.5   2.121e-24   1.354e-32    2.994e-34  
  -26.6   8.099e-25   3.338e-33    6.875e-35  
  -26.7   3.044e-25   8.088e-34    1.551e-35  
  -26.8   1.126e-25   1.926e-34    3.441e-36  
  -26.9   4.103e-26   4.509e-35    7.499e-37  
  -27.0   1.471e-26   1.037e-35    1.606e-37  
  -27.1   5.189e-27   2.346e-36    3.381e-38  
  -27.2   1.802e-27   5.215e-37    6.993e-39  
  -27.3   6.154e-28   1.139e-37    1.422e-39  
  -27.4   2.068e-28   2.446e-38    2.840e-40  
  -27.5   6.839e-29   5.163e-39    5.575e-41  
  -27.6   2.225e-29   1.071e-39    1.075e-41  
  -27.7   7.118e-30   2.183e-40    2.039e-42  
  -27.8   2.240e-30   4.374e-41    3.798e-43  
  -27.9   6.935e-31   8.614e-42    6.953e-44  
  -28.0   2.111e-31   1.667e-42    1.251e-44  
