# z=6.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.8   2.132e-03   1.554e-03    1.561e-03  
  -18.9   1.948e-03   1.396e-03    1.404e-03  
  -19.0   1.778e-03   1.252e-03    1.260e-03  
  -19.1   1.622e-03   1.122e-03    1.130e-03  
  -19.2   1.479e-03   1.003e-03    1.012e-03  
  -19.3   1.347e-03   8.958e-04    9.048e-04  
  -19.4   1.227e-03   7.988e-04    8.077e-04  
  -19.5   1.116e-03   7.111e-04    7.199e-04  
  -19.6   1.015e-03   6.320e-04    6.406e-04  
  -19.7   9.224e-04   5.608e-04    5.690e-04  
  -19.8   8.377e-04   4.968e-04    5.044e-04  
  -19.9   7.602e-04   4.393e-04    4.462e-04  
  -20.0   6.894e-04   3.878e-04    3.939e-04  
  -20.1   6.248e-04   3.418e-04    3.469e-04  
  -20.2   5.658e-04   3.007e-04    3.047e-04  
  -20.3   5.121e-04   2.640e-04    2.669e-04  
  -20.4   4.631e-04   2.314e-04    2.330e-04  
  -20.5   4.185e-04   2.024e-04    2.028e-04  
  -20.6   3.780e-04   1.767e-04    1.758e-04  
  -20.7   3.411e-04   1.540e-04    1.518e-04  
  -20.8   3.076e-04   1.339e-04    1.305e-04  
  -20.9   2.771e-04   1.162e-04    1.116e-04  
  -21.0   2.495e-04   1.007e-04    9.495e-05  
  -21.1   2.244e-04   8.702e-05    8.032e-05  
  -21.2   2.016e-04   7.509e-05    6.751e-05  
  -21.3   1.810e-04   6.468e-05    5.635e-05  
  -21.4   1.623e-04   5.562e-05    4.669e-05  
  -21.5   1.454e-04   4.776e-05    3.837e-05  
  -21.6   1.301e-04   4.095e-05    3.127e-05  
  -21.7   1.163e-04   3.508e-05    2.525e-05  
  -21.8   1.037e-04   3.003e-05    2.018e-05  
  -21.9   9.240e-05   2.568e-05    1.597e-05  
  -22.0   8.217e-05   2.196e-05    1.249e-05  
  -22.1   7.294e-05   1.877e-05    9.657e-06  
  -22.2   6.462e-05   1.604e-05    7.374e-06  
  -22.3   5.712e-05   1.371e-05    5.559e-06  
  -22.4   5.037e-05   1.171e-05    4.133e-06  
  -22.5   4.431e-05   9.990e-06    3.030e-06  
  -22.6   3.886e-05   8.513e-06    2.189e-06  
  -22.7   3.399e-05   7.239e-06    1.557e-06  
  -22.8   2.963e-05   6.140e-06    1.090e-06  
  -22.9   2.574e-05   5.189e-06    7.511e-07  
  -23.0   2.228e-05   4.365e-06    5.090e-07  
  -23.1   1.921e-05   3.653e-06    3.391e-07  
  -23.2   1.650e-05   3.038e-06    2.220e-07  
  -23.3   1.410e-05   2.509e-06    1.429e-07  
  -23.4   1.200e-05   2.056e-06    9.035e-08  
  -23.5   1.017e-05   1.671e-06    5.616e-08  
  -23.6   8.569e-06   1.345e-06    3.432e-08  
  -23.7   7.183e-06   1.073e-06    2.063e-08  
  -23.8   5.989e-06   8.473e-07    1.221e-08  
  -23.9   4.965e-06   6.621e-07    7.118e-09  
  -24.0   4.092e-06   5.118e-07    4.096e-09  
  -24.1   3.352e-06   3.913e-07    2.330e-09  
  -24.2   2.728e-06   2.959e-07    1.313e-09  
  -24.3   2.206e-06   2.212e-07    7.341e-10  
  -24.4   1.772e-06   1.634e-07    4.086e-10  
  -24.5   1.414e-06   1.194e-07    2.268e-10  
  -24.6   1.120e-06   8.618e-08    1.258e-10  
  -24.7   8.809e-07   6.149e-08    6.984e-11  
  -24.8   6.879e-07   4.336e-08    3.883e-11  
  -24.9   5.333e-07   3.021e-08    2.162e-11  
  -25.0   4.104e-07   2.080e-08    1.205e-11  
  -25.1   3.136e-07   1.415e-08    6.713e-12  
  -25.2   2.378e-07   9.517e-09    3.732e-12  
  -25.3   1.791e-07   6.324e-09    2.067e-12  
  -25.4   1.339e-07   4.152e-09    1.139e-12  
  -25.5   9.944e-08   2.694e-09    6.228e-13  
  -25.6   7.335e-08   1.727e-09    3.378e-13  
  -25.7   5.375e-08   1.094e-09    1.815e-13  
  -25.8   3.914e-08   6.852e-10    9.648e-14  
  -25.9   2.834e-08   4.239e-10    5.074e-14  
  -26.0   2.040e-08   2.592e-10    2.639e-14  
  -26.1   1.460e-08   1.566e-10    1.357e-14  
  -26.2   1.040e-08   9.353e-11    6.896e-15  
  -26.3   7.373e-09   5.520e-11    3.467e-15  
  -26.4   5.201e-09   3.219e-11    1.723e-15  
  -26.5   3.651e-09   1.856e-11    8.476e-16  
  -26.6   2.551e-09   1.057e-11    4.125e-16  
  -26.7   1.775e-09   5.952e-12    1.986e-16  
  -26.8   1.228e-09   3.312e-12    9.468e-17  
  -26.9   8.457e-10   1.822e-12    4.467e-17  
  -27.0   5.791e-10   9.904e-13    2.086e-17  
  -27.1   3.943e-10   5.322e-13    9.642e-18  
  -27.2   2.668e-10   2.826e-13    4.411e-18  
  -27.3   1.793e-10   1.484e-13    1.997e-18  
  -27.4   1.197e-10   7.700e-14    8.946e-19  
  -27.5   7.923e-11   3.949e-14    3.965e-19  
  -27.6   5.204e-11   2.002e-14    1.739e-19  
  -27.7   3.389e-11   1.004e-14    7.546e-20  
  -27.8   2.187e-11   4.973e-15    3.239e-20  
  -27.9   1.398e-11   2.435e-15    1.376e-20  
  -28.0   8.847e-12   1.179e-15    5.779e-21  
