# z=24.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.8   1.389e-12   9.708e-14    1.315e-13  
  -20.9   8.531e-13   5.182e-14    7.048e-14  
  -21.0   5.196e-13   2.727e-14    3.723e-14  
  -21.1   3.138e-13   1.415e-14    1.938e-14  
  -21.2   1.878e-13   7.240e-15    9.945e-15  
  -21.3   1.114e-13   3.650e-15    5.028e-15  
  -21.4   6.549e-14   1.814e-15    2.504e-15  
  -21.5   3.814e-14   8.883e-16    1.229e-15  
  -21.6   2.200e-14   4.287e-16    5.939e-16  
  -21.7   1.256e-14   2.038e-16    2.827e-16  
  -21.8   7.104e-15   9.545e-17    1.325e-16  
  -21.9   3.975e-15   4.404e-17    6.118e-17  
  -22.0   2.201e-15   2.001e-17    2.781e-17  
  -22.1   1.205e-15   8.957e-18    1.245e-17  
  -22.2   6.528e-16   3.948e-18    5.484e-18  
  -22.3   3.494e-16   1.713e-18    2.379e-18  
  -22.4   1.848e-16   7.322e-19    1.016e-18  
  -22.5   9.661e-17   3.081e-19    4.267e-19  
  -22.6   4.987e-17   1.276e-19    1.765e-19  
  -22.7   2.541e-17   5.204e-20    7.183e-20  
  -22.8   1.279e-17   2.089e-20    2.877e-20  
  -22.9   6.347e-18   8.251e-21    1.134e-20  
  -23.0   3.109e-18   3.208e-21    4.397e-21  
  -23.1   1.502e-18   1.228e-21    1.677e-21  
  -23.2   7.156e-19   4.623e-22    6.297e-22  
  -23.3   3.361e-19   1.713e-22    2.325e-22  
  -23.4   1.556e-19   6.246e-23    8.446e-23  
  -23.5   7.101e-20   2.241e-23    3.018e-23  
  -23.6   3.193e-20   7.909e-24    1.061e-23  
  -23.7   1.414e-20   2.746e-24    3.668e-24  
  -23.8   6.170e-21   9.383e-25    1.247e-24  
  -23.9   2.651e-21   3.153e-25    4.171e-25  
  -24.0   1.122e-21   1.042e-25    1.372e-25  
  -24.1   4.673e-22   3.389e-26    4.438e-26  
  -24.2   1.917e-22   1.084e-26    1.412e-26  
  -24.3   7.738e-23   3.410e-27    4.416e-27  
  -24.4   3.075e-23   1.055e-27    1.358e-27  
  -24.5   1.202e-23   3.211e-28    4.108e-28  
  -24.6   4.627e-24   9.609e-29    1.222e-28  
  -24.7   1.752e-24   2.828e-29    3.573e-29  
  -24.8   6.528e-25   8.185e-30    1.027e-29  
  -24.9   2.393e-25   2.329e-30    2.905e-30  
  -25.0   8.629e-26   6.519e-31    8.073e-31  
  -25.1   3.061e-26   1.794e-31    2.206e-31  
  -25.2   1.068e-26   4.854e-32    5.927e-32  
  -25.3   3.665e-27   1.292e-32    1.565e-32  
  -25.4   1.237e-27   3.379e-33    4.065e-33  
  -25.5   4.105e-28   8.690e-34    1.038e-33  
  -25.6   1.340e-28   2.198e-34    2.604e-34  
  -25.7   4.302e-29   5.464e-35    6.423e-35  
  -25.8   1.358e-29   1.336e-35    1.558e-35  
  -25.9   4.215e-30   3.209e-36    3.713e-36  
  -26.0   1.286e-30   7.582e-37    8.699e-37  
  -26.1   3.860e-31   1.761e-37    2.004e-37  
  -26.2   1.139e-31   4.020e-38    4.536e-38  
  -26.3   3.303e-32   9.024e-39    1.010e-38  
  -26.4   9.418e-33   1.991e-39    2.208e-39  
  -26.5   2.640e-33   4.318e-40    4.748e-40  
  -26.6   7.277e-34   9.207e-41    1.003e-40  
  -26.7   1.972e-34   1.930e-41    2.084e-41  
  -26.8   5.251e-35   3.975e-42    4.255e-42  
  -26.9   1.375e-35   8.050e-43    8.537e-43  
  -27.0   3.538e-36   1.602e-43    1.684e-43  
  -27.1   8.951e-37   3.135e-44    3.264e-44  
  -27.2   2.226e-37   6.029e-45    6.217e-45  
  -27.3   5.441e-38   1.140e-45    1.164e-45  
  -27.4   1.307e-38   2.117e-46    2.142e-46  
  -27.5   3.087e-39   3.866e-47    3.874e-47  
  -27.6   7.165e-40   6.939e-48    6.886e-48  
  -27.7   1.635e-40   1.224e-48    1.203e-48  
  -27.8   3.665e-41   2.122e-49    2.065e-49  
  -27.9   8.078e-42   3.616e-50    3.484e-50  
  -28.0   1.750e-42   6.057e-51    5.777e-51  
