# z=13.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.0   8.587e-05   6.558e-05    6.525e-05  
  -19.1   7.785e-05   5.859e-05    5.802e-05  
  -19.2   7.045e-05   5.219e-05    5.138e-05  
  -19.3   6.363e-05   4.634e-05    4.528e-05  
  -19.4   5.734e-05   4.099e-05    3.969e-05  
  -19.5   5.155e-05   3.612e-05    3.459e-05  
  -19.6   4.622e-05   3.169e-05    2.995e-05  
  -19.7   4.131e-05   2.767e-05    2.575e-05  
  -19.8   3.681e-05   2.403e-05    2.198e-05  
  -19.9   3.268e-05   2.076e-05    1.860e-05  
  -20.0   2.890e-05   1.782e-05    1.561e-05  
  -20.1   2.545e-05   1.520e-05    1.298e-05  
  -20.2   2.231e-05   1.287e-05    1.069e-05  
  -20.3   1.946e-05   1.083e-05    8.718e-06  
  -20.4   1.689e-05   9.033e-06    7.034e-06  
  -20.5   1.458e-05   7.476e-06    5.614e-06  
  -20.6   1.251e-05   6.134e-06    4.430e-06  
  -20.7   1.066e-05   4.988e-06    3.456e-06  
  -20.8   9.034e-06   4.019e-06    2.665e-06  
  -20.9   7.601e-06   3.206e-06    2.030e-06  
  -21.0   6.350e-06   2.532e-06    1.528e-06  
  -21.1   5.266e-06   1.979e-06    1.136e-06  
  -21.2   4.334e-06   1.530e-06    8.337e-07  
  -21.3   3.539e-06   1.170e-06    6.044e-07  
  -21.4   2.866e-06   8.844e-07    4.326e-07  
  -21.5   2.301e-06   6.605e-07    3.056e-07  
  -21.6   1.832e-06   4.874e-07    2.132e-07  
  -21.7   1.446e-06   3.552e-07    1.468e-07  
  -21.8   1.131e-06   2.555e-07    9.974e-08  
  -21.9   8.770e-07   1.814e-07    6.689e-08  
  -22.0   6.737e-07   1.271e-07    4.426e-08  
  -22.1   5.127e-07   8.786e-08    2.890e-08  
  -22.2   3.866e-07   5.988e-08    1.861e-08  
  -22.3   2.887e-07   4.024e-08    1.183e-08  
  -22.4   2.136e-07   2.666e-08    7.410e-09  
  -22.5   1.566e-07   1.741e-08    4.579e-09  
  -22.6   1.137e-07   1.120e-08    2.790e-09  
  -22.7   8.176e-08   7.101e-09    1.676e-09  
  -22.8   5.826e-08   4.434e-09    9.926e-10  
  -22.9   4.112e-08   2.728e-09    5.794e-10  
  -23.0   2.876e-08   1.653e-09    3.334e-10  
  -23.1   1.993e-08   9.861e-10    1.890e-10  
  -23.2   1.369e-08   5.794e-10    1.056e-10  
  -23.3   9.318e-09   3.352e-10    5.818e-11  
  -23.4   6.287e-09   1.909e-10    3.157e-11  
  -23.5   4.205e-09   1.071e-10    1.688e-11  
  -23.6   2.789e-09   5.911e-11    8.897e-12  
  -23.7   1.834e-09   3.212e-11    4.620e-12  
  -23.8   1.196e-09   1.719e-11    2.364e-12  
  -23.9   7.741e-10   9.052e-12    1.192e-12  
  -24.0   4.969e-10   4.692e-12    5.923e-13  
  -24.1   3.164e-10   2.394e-12    2.900e-13  
  -24.2   2.000e-10   1.203e-12    1.400e-13  
  -24.3   1.254e-10   5.945e-13    6.656e-14  
  -24.4   7.805e-11   2.893e-13    3.120e-14  
  -24.5   4.821e-11   1.385e-13    1.441e-14  
  -24.6   2.956e-11   6.531e-14    6.562e-15  
  -24.7   1.799e-11   3.030e-14    2.945e-15  
  -24.8   1.087e-11   1.384e-14    1.303e-15  
  -24.9   6.515e-12   6.220e-15    5.681e-16  
  -25.0   3.877e-12   2.752e-15    2.442e-16  
  -25.1   2.290e-12   1.198e-15    1.035e-16  
  -25.2   1.342e-12   5.137e-16    4.324e-17  
  -25.3   7.808e-13   2.168e-16    1.781e-17  
  -25.4   4.506e-13   9.003e-17    7.234e-18  
  -25.5   2.581e-13   3.681e-17    2.897e-18  
  -25.6   1.466e-13   1.482e-17    1.144e-18  
  -25.7   8.264e-14   5.872e-18    4.456e-19  
  -25.8   4.619e-14   2.291e-18    1.711e-19  
  -25.9   2.561e-14   8.800e-19    6.482e-20  
  -26.0   1.408e-14   3.328e-19    2.422e-20  
  -26.1   7.674e-15   1.240e-19    8.924e-21  
  -26.2   4.146e-15   4.547e-20    3.244e-21  
  -26.3   2.221e-15   1.642e-20    1.163e-21  
  -26.4   1.179e-15   5.843e-21    4.115e-22  
  -26.5   6.200e-16   2.047e-21    1.436e-22  
  -26.6   3.231e-16   7.068e-22    4.946e-23  
  -26.7   1.668e-16   2.404e-22    1.680e-23  
  -26.8   8.525e-17   8.055e-23    5.634e-24  
  -26.9   4.315e-17   2.660e-23    1.864e-24  
  -27.0   2.162e-17   8.655e-24    6.086e-25  
  -27.1   1.073e-17   2.776e-24    1.961e-25  
  -27.2   5.265e-18   8.777e-25    6.236e-26  
  -27.3   2.557e-18   2.736e-25    1.957e-26  
  -27.4   1.228e-18   8.407e-26    6.065e-27  
  -27.5   5.836e-19   2.548e-26    1.855e-27  
  -27.6   2.741e-19   7.616e-27    5.600e-28  
  -27.7   1.273e-19   2.246e-27    1.669e-28  
  -27.8   5.840e-20   6.532e-28    4.911e-29  
  -27.9   2.647e-20   1.875e-28    1.427e-29  
  -28.0   1.186e-20   5.310e-29    4.092e-30  
